*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 14:25:10 MDT 2025 - Case: 2D_RM6_noPTO_moored
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
32.75 22.4814 0 -0.309269 0.999184 0 0.0403999 0 1 0 -0.0403999 0 0.999184  -0.20523 0 0.0467094 0 0.0130004 0
32.76 22.4793 0 -0.308855 0.999178 0 0.0405502 0 1 0 -0.0405502 0 0.999178  -0.205451 0 0.0404874 0 0.0154467 0
32.77 22.4773 0 -0.308398 0.999172 0 0.0406827 0 1 0 -0.0406827 0 0.999172  -0.202808 0 0.0451928 0 0.0134193 0
32.78 22.4753 0 -0.307964 0.999166 0 0.040822 0 1 0 -0.040822 0 0.999166  -0.201637 0 0.044082 0 0.0135788 0
32.79 22.4732 0 -0.307551 0.99916 0 0.0409698 0 1 0 -0.0409698 0 0.99916  -0.200581 0 0.0404051 0 0.0150742 0
32.8 22.4712 0 -0.30711 0.999155 0 0.041092 0 1 0 -0.041092 0 0.999155  -0.19971 0 0.0424405 0 0.0125188 0
32.81 22.4693 0 -0.306699 0.99915 0 0.0412295 0 1 0 -0.0412295 0 0.99915  -0.198331 0 0.0380394 0 0.0145021 0
32.82 22.4673 0 -0.306268 0.999144 0 0.0413653 0 1 0 -0.0413653 0 0.999144  -0.194053 0 0.0413599 0 0.0143703 0
32.83 22.4654 0 -0.305846 0.999139 0 0.0414909 0 1 0 -0.0414909 0 0.999139  -0.192464 0 0.0430556 0 0.0121621 0
32.84 22.4635 0 -0.305471 0.999133 0 0.0416331 0 1 0 -0.0416331 0 0.999133  -0.191984 0 0.0366534 0 0.0141571 0
32.85 22.4616 0 -0.305074 0.999128 0 0.0417625 0 1 0 -0.0417625 0 0.999128  -0.189172 0 0.0382013 0 0.0132775 0
32.86 22.4597 0 -0.304685 0.999122 0 0.0418888 0 1 0 -0.0418888 0 0.999122  -0.18658 0 0.0384357 0 0.0125927 0
32.87 22.4578 0 -0.304333 0.999117 0 0.0420262 0 1 0 -0.0420262 0 0.999117  -0.185242 0 0.0336151 0 0.0140738 0
32.88 22.456 0 -0.303953 0.999111 0 0.0421512 0 1 0 -0.0421512 0 0.999111  -0.180984 0 0.0374147 0 0.0126055 0
32.89 22.4542 0 -0.303596 0.999106 0 0.0422821 0 1 0 -0.0422821 0 0.999106  -0.178351 0 0.0358737 0 0.0129137 0
32.9 22.4524 0 -0.303249 0.9991 0 0.0424168 0 1 0 -0.0424168 0 0.9991  -0.175768 0 0.0333132 0 0.0139127 0
32.91 22.4507 0 -0.302897 0.999094 0 0.0425492 0 1 0 -0.0425492 0 0.999094  -0.171881 0 0.034364 0 0.0135968 0
32.92 22.449 0 -0.302545 0.999089 0 0.0426831 0 1 0 -0.0426831 0 0.999089  -0.167843 0 0.0356974 0 0.0132734 0
32.93 22.4473 0 -0.302216 0.999083 0 0.042825 0 1 0 -0.042825 0 0.999083  -0.165112 0 0.0325107 0 0.014366 0
32.94 22.4457 0 -0.301892 0.999077 0 0.0429648 0 1 0 -0.0429648 0 0.999077  -0.161886 0 0.0310232 0 0.0143986 0
32.95 22.4441 0 -0.301574 0.999071 0 0.0431003 0 1 0 -0.0431003 0 0.999071  -0.158234 0 0.0310989 0 0.0135245 0
32.96 22.4425 0 -0.301267 0.999065 0 0.0432396 0 1 0 -0.0432396 0 0.999065  -0.154138 0 0.0304047 0 0.0138216 0
32.97 22.441 0 -0.300971 0.999059 0 0.0433809 0 1 0 -0.0433809 0 0.999059  -0.150313 0 0.0287338 0 0.0144167 0
32.98 22.4395 0 -0.300677 0.999052 0 0.043522 0 1 0 -0.043522 0 0.999052  -0.14613 0 0.0283492 0 0.0144772 0
32.99 22.4381 0 -0.300364 0.999046 0 0.0436647 0 1 0 -0.0436647 0 0.999046  -0.140441 0 0.0315483 0 0.0143676 0
33 22.4367 0 -0.300076 0.99904 0 0.0438182 0 1 0 -0.0438182 0 0.99904  -0.136614 0 0.0287771 0 0.0156883 0
33.01 22.4354 0 -0.299801 0.999033 0 0.0439751 0 1 0 -0.0439751 0 0.999033  -0.132755 0 0.026306 0 0.0161848 0
33.02 22.4341 0 -0.299521 0.999026 0 0.0441257 0 1 0 -0.0441257 0 0.999026  -0.127757 0 0.0279569 0 0.0148877 0
33.03 22.4328 0 -0.299263 0.999019 0 0.0442821 0 1 0 -0.0442821 0 0.999019  -0.123668 0 0.0256982 0 0.0154505 0
33.04 22.4316 0 -0.299021 0.999012 0 0.0444447 0 1 0 -0.0444447 0 0.999012  -0.119377 0 0.0228768 0 0.0166885 0
33.05 22.4304 0 -0.298768 0.999005 0 0.0445984 0 1 0 -0.0445984 0 0.999005  -0.113966 0 0.024918 0 0.0154679 0
33.06 22.4293 0 -0.298531 0.998998 0 0.0447557 0 1 0 -0.0447557 0 0.998998  -0.109427 0 0.0234717 0 0.0156905 0
33.07 22.4282 0 -0.298318 0.99899 0 0.0449233 0 1 0 -0.0449233 0 0.99899  -0.105112 0 0.0196857 0 0.0173513 0
33.08 22.4272 0 -0.298089 0.998984 0 0.0450767 0 1 0 -0.0450767 0 0.998984  -0.099593 0 0.0218104 0 0.0156254 0
33.09 22.4263 0 -0.297886 0.998976 0 0.0452408 0 1 0 -0.0452408 0 0.998976  -0.0949415 0 0.0198535 0 0.016351 0
33.1 22.4253 0 -0.297689 0.998969 0 0.0454063 0 1 0 -0.0454063 0 0.998969  -0.0896018 0 0.0192356 0 0.0167404 0
33.11 22.4245 0 -0.297502 0.998961 0 0.0455719 0 1 0 -0.0455719 0 0.998961  -0.084579 0 0.0181372 0 0.0167355 0
33.12 22.4236 0 -0.297336 0.998953 0 0.0457406 0 1 0 -0.0457406 0 0.998953  -0.0798584 0 0.0157712 0 0.0169697 0
33.13 22.4229 0 -0.297176 0.998946 0 0.0459079 0 1 0 -0.0459079 0 0.998946  -0.0743935 0 0.0155726 0 0.0166749 0
33.14 22.4222 0 -0.296935 0.998938 0 0.0460753 0 1 0 -0.0460753 0 0.998938  -0.0655602 0 0.0257188 0 0.0167467 0
33.15 22.4215 0 -0.296814 0.998928 0 0.0462815 0 1 0 -0.0462815 0 0.998928  -0.0643184 0 0.0111119 0 0.0218926 0
33.16 22.4209 0 -0.296629 0.99892 0 0.0464534 0 1 0 -0.0464534 0 0.99892  -0.0575805 0 0.0166314 0 0.017666 0
33.17 22.4204 0 -0.296429 0.998912 0 0.0466321 0 1 0 -0.0466321 0 0.998912  -0.0500841 0 0.0222142 0 0.0168069 0
33.18 22.4199 0 -0.296328 0.998902 0 0.0468381 0 1 0 -0.0468381 0 0.998902  -0.0484803 0 0.00773899 0 0.0214808 0
33.19 22.4194 0 -0.296174 0.998894 0 0.0470238 0 1 0 -0.0470238 0 0.998894  -0.0417519 0 0.0120783 0 0.0195915 0
33.2 22.4191 0 -0.296003 0.998886 0 0.0471973 0 1 0 -0.0471973 0 0.998886  -0.0342453 0 0.0192933 0 0.0163381 0
33.21 22.4187 0 -0.295934 0.998876 0 0.0474074 0 1 0 -0.0474074 0 0.998876  -0.0320941 0 0.00597775 0 0.0211665 0
33.22 22.4184 0 -0.29582 0.998867 0 0.0475963 0 1 0 -0.0475963 0 0.998867  -0.0256244 0 0.00914468 0 0.0195992 0
33.23 22.4182 0 -0.295696 0.998858 0 0.0477758 0 1 0 -0.0477758 0 0.998858  -0.0188217 0 0.0139782 0 0.0171849 0
33.24 22.418 0 -0.295653 0.998848 0 0.0479849 0 1 0 -0.0479849 0 0.998848  -0.0159962 0 0.00323787 0 0.0210908 0
33.25 22.4179 0 -0.295578 0.998839 0 0.0481742 0 1 0 -0.0481742 0 0.998839  -0.00984499 0 0.00574231 0 0.0194437 0
33.26 22.4178 0 -0.295494 0.99883 0 0.0483588 0 1 0 -0.0483588 0 0.99883  -0.00334312 0 0.00955403 0 0.0178007 0
33.27 22.4178 0 -0.295483 0.99882 0 0.0485666 0 1 0 -0.0485666 0 0.99882  -0.000310196 0 0.000102755 0 0.0209877 0
33.28 22.4178 0 -0.295445 0.998811 0 0.0487556 0 1 0 -0.0487556 0 0.998811  0.00565703 0 0.00220227 0 0.0192219 0
33.29 22.4179 0 -0.295407 0.998802 0 0.0489413 0 1 0 -0.0489413 0 0.998802  0.0118236 0 0.00467717 0 0.0179312 0
33.3 22.4181 0 -0.295428 0.998792 0 0.0491445 0 1 0 -0.0491445 0 0.998792  0.0150632 0 -0.00324811 0 0.0205625 0
33.31 22.4182 0 -0.295428 0.998782 0 0.0493329 0 1 0 -0.0493329 0 0.998782  0.0207409 0 -0.00172968 0 0.0192575 0
33.32 22.4185 0 -0.29543 0.998773 0 0.0495167 0 1 0 -0.0495167 0 0.998773  0.0265907 -0 0.000491033 0 0.0178749 0
33.33 22.4188 0 -0.295479 0.998764 0 0.0497138 0 1 0 -0.0497138 0 0.998764  0.0300535 0 -0.00581792 0 0.0197789 0
33.34 22.4191 0 -0.295523 0.998754 0 0.0499023 0 1 0 -0.0499023 0 0.998754  0.0351387 0 -0.00579824 0 0.019145 0
33.35 22.4195 0 -0.295553 0.998745 0 0.0500819 0 1 0 -0.0500819 0 0.998745  0.0412832 0 -0.0023298 0 0.0174536 0
33.36 22.4199 0 -0.295629 0.998735 0 0.0502739 0 1 0 -0.0502739 0 0.998735  0.0443986 0 -0.00874955 0 0.0193956 0
33.37 22.4204 0 -0.295704 0.998726 0 0.0504649 0 1 0 -0.0504649 0 0.998726  0.0490318 0 -0.00982164 0 0.0198281 0
33.38 22.4209 0 -0.295747 0.998717 0 0.0506379 0 1 0 -0.0506379 0 0.998717  0.0556041 0 -0.00331545 0 0.016778 0
33.39 22.4215 0 -0.295846 0.998707 0 0.0508309 0 1 0 -0.0508309 0 0.998707  0.0587678 0 -0.00965698 0 0.0190688 0
33.4 22.4221 0 -0.29595 0.998698 0 0.0510205 0 1 0 -0.0510205 0 0.998698  0.0628713 0 -0.0123134 0 0.019576 0
33.41 22.4227 0 -0.29603 0.998689 0 0.0511929 0 1 0 -0.0511929 0 0.998689  0.0686666 0 -0.00775464 0 0.016849 0
33.42 22.4234 0 -0.296155 0.998679 0 0.0513788 0 1 0 -0.0513788 0 0.998679  0.0720354 0 -0.0122266 0 0.0181628 0
33.43 22.4242 0 -0.296299 0.99867 0 0.0515621 0 1 0 -0.0515621 0 0.99867  0.0754877 0 -0.0160513 0 0.0186407 0
33.44 22.425 0 -0.296418 0.998661 0 0.0517275 0 1 0 -0.0517275 0 0.998661  0.0810265 0 -0.0120487 0 0.0161988 0
33.45 22.4258 0 -0.296548 0.998652 0 0.051903 0 1 0 -0.051903 0 0.998652  0.0853432 0 -0.0124636 0 0.0172234 0
33.46 22.4266 0 -0.296713 0.998643 0 0.052083 0 1 0 -0.052083 0 0.998643  0.0879858 0 -0.0179818 0 0.018577 0
33.47 22.4276 0 -0.296854 0.998634 0 0.0522445 0 1 0 -0.0522445 0 0.998634  0.0929383 0 -0.0149896 0 0.0161526 0
33.48 22.4285 0 -0.297012 0.998626 0 0.0524103 0 1 0 -0.0524103 0 0.998626  0.0970697 0 -0.0154852 0 0.0160797 0
33.49 22.4295 0 -0.297198 0.998617 0 0.0525787 0 1 0 -0.0525787 0 0.998617  0.0998909 0 -0.0197898 0 0.0170194 0
33.5 22.4305 0 -0.297358 0.998609 0 0.0527336 0 1 0 -0.0527336 0 0.998609  0.104626 0 -0.0166907 0 0.0155073 0
33.51 22.4316 0 -0.29754 0.9986 0 0.0528889 0 1 0 -0.0528889 0 0.9986  0.108098 0 -0.0181524 0 0.015248 0
33.52 22.4327 0 -0.297742 0.998592 0 0.0530453 0 1 0 -0.0530453 0 0.998592  0.110914 0 -0.0215 0 0.0157941 0
33.53 22.4338 0 -0.29793 0.998584 0 0.0531898 0 1 0 -0.0531898 0 0.998584  0.115272 0 -0.0192486 0 0.0143267 0
33.54 22.435 0 -0.29812 0.998577 0 0.0533301 0 1 0 -0.0533301 0 0.998577  0.119014 0 -0.0185871 0 0.0136019 0
33.55 22.4362 0 -0.298336 0.998569 0 0.0534766 0 1 0 -0.0534766 0 0.998569  0.121553 0 -0.0224508 0 0.0147764 0
33.56 22.4374 0 -0.298535 0.998562 0 0.0536075 0 1 0 -0.0536075 0 0.998562  0.125503 0 -0.0205488 0 0.0130576 0
33.57 22.4387 0 -0.298748 0.998555 0 0.0537346 0 1 0 -0.0537346 0 0.998555  0.128596 0 -0.0213775 0 0.0123027 0
33.58 22.44 0 -0.29898 0.998548 0 0.0538623 0 1 0 -0.0538623 0 0.998548  0.131041 0 -0.0242997 0 0.0127962 0
33.59 22.4413 0 -0.299206 0.998542 0 0.0539782 0 1 0 -0.0539782 0 0.998542  0.134408 0 -0.0233569 0 0.011479 0
33.6 22.4427 0 -0.299429 0.998536 0 0.0540849 0 1 0 -0.0540849 0 0.998536  0.137891 0 -0.0218298 0 0.0100904 0
33.61 22.4441 0 -0.299677 0.99853 0 0.0541952 0 1 0 -0.0541952 0 0.99853  0.140069 0 -0.0252953 0 0.0108826 0
33.62 22.4455 0 -0.299924 0.998525 0 0.0542941 0 1 0 -0.0542941 0 0.998525  0.14279 0 -0.0255868 0 0.00988071 0
33.63 22.4469 0 -0.300165 0.99852 0 0.0543802 0 1 0 -0.0543802 0 0.99852  0.145951 0 -0.0237986 0 0.00797861 0
33.64 22.4484 0 -0.300436 0.998516 0 0.0544682 0 1 0 -0.0544682 0 0.998516  0.147694 0 -0.0273128 0 0.00837333 0
33.65 22.4499 0 -0.300709 0.998511 0 0.0545455 0 1 0 -0.0545455 0 0.998511  0.149927 0 -0.0281788 0 0.00757052 0
33.66 22.4514 0 -0.300975 0.998508 0 0.0546082 0 1 0 -0.0546082 0 0.998508  0.152717 0 -0.0264034 0 0.00564662 0
33.67 22.4529 0 -0.301267 0.998504 0 0.0546706 0 1 0 -0.0546706 0 0.998504  0.154351 0 -0.0294738 0 0.00579014 0
33.68 22.4545 0 -0.301569 0.998502 0 0.054723 0 1 0 -0.054723 0 0.998502  0.155827 0 -0.0314067 0 0.00508961 0
33.69 22.456 0 -0.301861 0.9985 0 0.0547601 0 1 0 -0.0547601 0 0.9985  0.158532 0 -0.0291432 0 0.00308589 0
33.7 22.4576 0 -0.302176 0.998498 0 0.0547948 0 1 0 -0.0547948 0 0.998498  0.159916 0 -0.0315613 0 0.0028934 0
33.71 22.4592 0 -0.302504 0.998496 0 0.0548211 0 1 0 -0.0548211 0 0.998496  0.161096 0 -0.0338819 0 0.00246142 0
33.72 22.4609 0 -0.30282 0.998496 0 0.0548311 0 1 0 -0.0548311 0 0.998496  0.16352 0 -0.0318946 0 0.000464208 0
33.73 22.4625 0 -0.30316 0.998495 0 0.0548357 0 1 0 -0.0548357 0 0.998495  0.164508 0 -0.033982 0 -0.000172048 0
33.74 22.4642 0 -0.303507 0.998496 0 0.0548323 0 1 0 -0.0548323 0 0.998496  0.165803 0 -0.0356149 0 -0.000660752 0
33.75 22.4658 0 -0.303848 0.998497 0 0.0548132 0 1 0 -0.0548132 0 0.998497  0.167662 0 -0.0342264 0 -0.00245714 0
33.76 22.4675 0 -0.304207 0.998498 0 0.0547866 0 1 0 -0.0547866 0 0.998498  0.168417 0 -0.0359664 0 -0.00328957 0
33.77 22.4692 0 -0.304573 0.9985 0 0.0547522 0 1 0 -0.0547522 0 0.9985  0.169575 0 -0.0372573 0 -0.0038387 0
33.78 22.4709 0 -0.304934 0.998503 0 0.0547022 0 1 0 -0.0547022 0 0.998503  0.170996 0 -0.036181 0 -0.00559616 0
33.79 22.4726 0 -0.30531 0.998506 0 0.0546452 0 1 0 -0.0546452 0 0.998506  0.171759 0 -0.0376152 0 -0.00633616 0
33.8 22.4743 0 -0.305694 0.998509 0 0.0545792 0 1 0 -0.0545792 0 0.998509  0.172412 0 -0.0391025 0 -0.00698531 0
33.81 22.4761 0 -0.306073 0.998514 0 0.0544981 0 1 0 -0.0544981 0 0.998514  0.173766 0 -0.0379226 0 -0.00872137 0
33.82 22.4778 0 -0.306459 0.998519 0 0.0544077 0 1 0 -0.0544077 0 0.998519  0.174583 0 -0.0384916 0 -0.00971215 0
33.83 22.4795 0 -0.30686 0.998524 0 0.0543114 0 1 0 -0.0543114 0 0.998524  0.174719 0 -0.0410139 0 -0.00995219 0
33.84 22.4813 0 -0.30725 0.99853 0 0.0541968 0 1 0 -0.0541968 0 0.99853  0.175919 0 -0.0392738 0 -0.0119765 0
33.85 22.4831 0 -0.307649 0.998537 0 0.0540741 0 1 0 -0.0540741 0 0.998537  0.176464 0 -0.0397831 0 -0.0129729 0
33.86 22.4848 0 -0.308062 0.998544 0 0.0539442 0 1 0 -0.0539442 0 0.998544  0.176286 0 -0.0421049 0 -0.0133355 0
33.87 22.4866 0 -0.308462 0.998552 0 0.053797 0 1 0 -0.053797 0 0.998552  0.1775 0 -0.0401527 0 -0.0152862 0
33.88 22.4884 0 -0.308864 0.99856 0 0.0536389 0 1 0 -0.0536389 0 0.99856  0.178137 0 -0.0398022 0 -0.016562 0
33.89 22.4901 0 -0.309287 0.998569 0 0.0534768 0 1 0 -0.0534768 0 0.998569  0.17741 0 -0.0434676 0 -0.0163996 0
33.9 22.4919 0 -0.309691 0.998579 0 0.0532961 0 1 0 -0.0532961 0 0.998579  0.178673 0 -0.0408112 0 -0.0185105 0
33.91 22.4937 0 -0.310101 0.998589 0 0.0531043 0 1 0 -0.0531043 0 0.998589  0.178809 0 -0.0401982 0 -0.0200897 0
33.92 22.4955 0 -0.310522 0.998599 0 0.0529099 0 1 0 -0.0529099 0 0.998599  0.179018 0 -0.0424156 0 -0.0198508 0
33.93 22.4973 0 -0.310941 0.99861 0 0.0526988 0 1 0 -0.0526988 0 0.99861  0.178351 0 -0.0424957 0 -0.0214618 0
33.94 22.4991 0 -0.311344 0.998622 0 0.0524733 0 1 0 -0.0524733 0 0.998622  0.179561 0 -0.0396235 0 -0.0234524 0
33.95 22.5009 0 -0.31177 0.998634 0 0.0522417 0 1 0 -0.0522417 0 0.998634  0.178401 0 -0.0427163 0 -0.0237165 0
33.96 22.5027 0 -0.312204 0.998647 0 0.0520045 0 1 0 -0.0520045 0 0.998647  0.177729 0 -0.0445666 0 -0.023884 0
33.97 22.5044 0 -0.312607 0.99866 0 0.0517445 0 1 0 -0.0517445 0 0.99866  0.179225 0 -0.0390753 0 -0.0269392 0
33.98 22.5062 0 -0.313035 0.998674 0 0.0514818 0 1 0 -0.0514818 0 0.998674  0.177887 0 -0.0418053 0 -0.027187 0
33.99 22.508 0 -0.313504 0.998687 0 0.0512224 0 1 0 -0.0512224 0 0.998687  0.174783 0 -0.048934 0 -0.0257823 0
34 22.5097 0 -0.313908 0.998702 0 0.0509284 0 1 0 -0.0509284 0 0.998702  0.177023 0 -0.0402864 0 -0.0300728 0
34.01 22.5115 0 -0.314337 0.998717 0 0.050639 0 1 0 -0.050639 0 0.998717  0.177266 0 -0.0407291 0 -0.0301876 0
34.02 22.5132 0 -0.314813 0.998732 0 0.0503492 0 1 0 -0.0503492 0 0.998732  0.172468 0 -0.0494439 0 -0.0288432 0
34.03 22.515 0 -0.315229 0.998748 0 0.0500335 0 1 0 -0.0500335 0 0.998748  0.174919 0 -0.0422554 0 -0.0318855 0
34.04 22.5168 0 -0.315642 0.998764 0 0.0497088 0 1 0 -0.0497088 0 0.998764  0.175252 0 -0.0393647 0 -0.0335826 0
34.05 22.5185 0 -0.316131 0.998779 0 0.0493985 0 1 0 -0.0493985 0 0.998779  0.169799 0 -0.0513036 0 -0.0306799 0
34.06 22.5202 0 -0.31655 0.998796 0 0.0490569 0 1 0 -0.0490569 0 0.998796  0.171858 0 -0.0433255 0 -0.0342268 0
34.07 22.5219 0 -0.316956 0.998813 0 0.0487043 0 1 0 -0.0487043 0 0.998813  0.173124 0 -0.0375819 0 -0.0367224 0
34.08 22.5236 0 -0.317438 0.998829 0 0.0483713 0 1 0 -0.0483713 0 0.998829  0.168281 0 -0.0493145 0 -0.0332139 0
34.09 22.5253 0 -0.317864 0.998847 0 0.0480107 0 1 0 -0.0480107 0 0.998847  0.168697 0 -0.0446662 0 -0.0356957 0
34.1 22.527 0 -0.318285 0.998865 0 0.0476399 0 1 0 -0.0476399 0 0.998865  0.168619 0 -0.0397055 0 -0.0383606 0
34.11 22.5287 0 -0.318736 0.998882 0 0.0472761 0 1 0 -0.0472761 0 0.998882  0.166359 0 -0.0444992 0 -0.0369245 0
34.12 22.5303 0 -0.319197 0.998899 0 0.0469128 0 1 0 -0.0469128 0 0.998899  0.164526 0 -0.0476604 0 -0.0359658 0
34.13 22.532 0 -0.3196 0.998917 0 0.04652 0 1 0 -0.04652 0 0.998917  0.165816 0 -0.0382011 0 -0.0403893 0
34.14 22.5336 0 -0.320046 0.998935 0 0.0461405 0 1 0 -0.0461405 0 0.998935  0.163431 0 -0.0426504 0 -0.0390146 0
34.15 22.5352 0 -0.320506 0.998952 0 0.0457639 0 1 0 -0.0457639 0 0.998952  0.160063 0 -0.0484937 0 -0.0369582 0
34.16 22.5368 0 -0.32092 0.998971 0 0.0453577 0 1 0 -0.0453577 0 0.998971  0.159486 0 -0.0422735 0 -0.0406529 0
34.17 22.5384 0 -0.321337 0.998989 0 0.0449585 0 1 0 -0.0449585 0 0.998989  0.160183 0 -0.0394211 0 -0.0409822 0
34.18 22.54 0 -0.321775 0.999007 0 0.04456 0 1 0 -0.04456 0 0.999007  0.156405 0 -0.0445746 0 -0.0396326 0
34.19 22.5415 0 -0.322242 0.999024 0 0.0441642 0 1 0 -0.0441642 0 0.999024  0.151963 0 -0.0496633 0 -0.0388343 0
34.2 22.5431 0 -0.322608 0.999043 0 0.0437374 0 1 0 -0.0437374 0 0.999043  0.156636 0 -0.0338932 0 -0.0438454 0
34.21 22.5446 0 -0.323065 0.99906 0 0.043338 0 1 0 -0.043338 0 0.99906  0.150913 0 -0.0439942 0 -0.0405908 0
34.22 22.5461 0 -0.323546 0.999077 0 0.0429473 0 1 0 -0.0429473 0 0.999077  0.146552 0 -0.0510102 0 -0.0381198 0
34.23 22.5476 0 -0.323902 0.999096 0 0.0425063 0 1 0 -0.0425063 0 0.999096  0.150183 0 -0.0325156 0 -0.0453928 0
34.24 22.5491 0 -0.324366 0.999113 0 0.0421059 0 1 0 -0.0421059 0 0.999113  0.144435 0 -0.0449163 0 -0.0407257 0
34.25 22.5505 0 -0.324842 0.99913 0 0.0417141 0 1 0 -0.0417141 0 0.99913  0.140843 0 -0.0508272 0 -0.0378707 0
34.26 22.5519 0 -0.325157 0.999148 0 0.0412639 0 1 0 -0.0412639 0 0.999148  0.145819 0 -0.027794 0 -0.0462292 0
34.27 22.5533 0 -0.325653 0.999164 0 0.0408856 0 1 0 -0.0408856 0 0.999164  0.137578 0 -0.0477252 0 -0.0383441 0
34.28 22.5547 0 -0.326079 0.99918 0 0.0404778 0 1 0 -0.0404778 0 0.99918  0.135685 0 -0.0447943 0 -0.0398696 0
34.29 22.5561 0 -0.326437 0.999198 0 0.0400481 0 1 0 -0.0400481 0 0.999198  0.137323 0 -0.0322175 0 -0.0442844 0
34.3 22.5574 0 -0.32692 0.999213 0 0.0396701 0 1 0 -0.0396701 0 0.999213  0.130533 0 -0.0468664 0 -0.0380802 0
34.31 22.5587 0 -0.327309 0.999229 0 0.0392619 0 1 0 -0.0392619 0 0.999229  0.130486 0 -0.0392355 0 -0.0403642 0
34.32 22.56 0 -0.327701 0.999245 0 0.0388533 0 1 0 -0.0388533 0 0.999245  0.127635 0 -0.0377099 0 -0.0413073 0
34.33 22.5612 0 -0.328152 0.99926 0 0.0384761 0 1 0 -0.0384761 0 0.99926  0.12317 0 -0.045851 0 -0.0372926 0
34.34 22.5625 0 -0.3285 0.999275 0 0.0380621 0 1 0 -0.0380621 0 0.999275  0.123851 0 -0.0340653 0 -0.0414037 0
34.35 22.5637 0 -0.328909 0.99929 0 0.0376802 0 1 0 -0.0376802 0 0.99929  0.119002 0 -0.0408209 0 -0.0379989 0
34.36 22.5649 0 -0.32932 0.999304 0 0.0373031 0 1 0 -0.0373031 0 0.999304  0.115653 0 -0.0426217 0 -0.0368298 0
34.37 22.566 0 -0.329656 0.999319 0 0.0369062 0 1 0 -0.0369062 0 0.999319  0.116782 0 -0.0299985 0 -0.0407368 0
34.38 22.5672 0 -0.330032 0.999333 0 0.0365304 0 1 0 -0.0365304 0 0.999333  0.111655 0 -0.0366479 0 -0.0376461 0
34.39 22.5682 0 -0.330462 0.999345 0 0.0361848 0 1 0 -0.0361848 0 0.999345  0.104942 0 -0.0488134 0 -0.0321359 0
34.4 22.5693 0 -0.330736 0.999359 0 0.0357875 0 1 0 -0.0357875 0 0.999359  0.109133 0 -0.024839 0 -0.0403206 0
34.41 22.5704 0 -0.33109 0.999372 0 0.0354293 0 1 0 -0.0354293 0 0.999372  0.104564 0 -0.029899 0 -0.037416 0
34.42 22.5714 0 -0.331536 0.999383 0 0.0351115 0 1 0 -0.0351115 0 0.999383  0.0961031 0 -0.0469012 0 -0.030381 0
34.43 22.5724 0 -0.331699 0.999398 0 0.0346994 0 1 0 -0.0346994 0 0.999398  0.102381 0 -0.0166571 0 -0.0406791 0
34.44 22.5733 0 -0.332122 0.999408 0 0.0343956 0 1 0 -0.0343956 0 0.999408  0.0894811 0 -0.0468517 0 -0.0283065 0
34.45 22.5743 0 -0.332427 0.99942 0 0.0340594 0 1 0 -0.0340594 0 0.99942  0.0910953 0 -0.0315709 0 -0.0326504 0
34.46 22.5752 0 -0.332534 0.999433 0 0.033663 0 1 0 -0.033663 0 0.999433  0.0971125 0 -0.000744188 0 -0.0428187 0
34.47 22.576 0 -0.333039 0.999441 0 0.0334269 0 1 0 -0.0334269 0 0.999441  0.0754153 0 -0.0592118 0 -0.0198876 0
34.48 22.5769 0 -0.333239 0.999452 0 0.0330904 0 1 0 -0.0330904 0 0.999452  0.0824794 0 -0.0259363 0 -0.0308642 0
34.49 22.5777 0 -0.333297 0.999465 0 0.0327141 0 1 0 -0.0327141 0 0.999465  0.0902776 -0 0.0117147 0 -0.0434697 0
34.5 22.5784 0 -0.333768 0.999472 0 0.0325035 0 1 0 -0.0325035 0 0.999472  0.0665753 0 -0.0527585 0 -0.0183185 0
34.51 22.5792 0 -0.333991 0.999481 0 0.032216 0 1 0 -0.032216 0 0.999481  0.0683353 0 -0.0361406 0 -0.0230469 0
34.52 22.58 0 -0.333954 0.999493 0 0.0318455 0 1 0 -0.0318455 0 0.999493  0.0813601 -0 0.0193655 0 -0.0422179 0
34.53 22.5806 0 -0.334354 0.999499 0 0.0316549 0 1 0 -0.0316549 0 0.999499  0.0599139 0 -0.0376467 0 -0.0191227 0
34.54 22.5812 0 -0.334597 0.999506 0 0.0314166 0 1 0 -0.0314166 0 0.999506  0.0564074 0 -0.0368571 0 -0.0183965 0
34.55 22.5819 0 -0.334542 0.999517 0 0.0310824 0 1 0 -0.0310824 0 0.999517  0.068711 -0 0.0169241 0 -0.0370698 0
34.56 22.5824 0 -0.334837 0.999523 0 0.0308959 0 1 0 -0.0308959 0 0.999523  0.0512994 0 -0.025057 0 -0.01954 0
34.57 22.5829 0 -0.335094 0.999528 0 0.0307082 0 1 0 -0.0307082 0 0.999528  0.0440391 0 -0.0371492 0 -0.0137175 0
34.58 22.5835 0 -0.335001 0.999538 0 0.0304033 0 1 0 -0.0304033 0 0.999538  0.0563823 -0 0.0180258 0 -0.0331203 0
34.59 22.5839 0 -0.335246 0.999543 0 0.0302427 0 1 0 -0.0302427 0 0.999543  0.0404699 0 -0.019934 0 -0.0170367 0
34.6 22.5842 0 -0.335475 0.999547 0 0.0300889 0 1 0 -0.0300889 0 0.999547  0.0324284 0 -0.0330995 0 -0.0107232 0
