*************************Generated by extractTensions.sh************************
*      Sun Mar 30 14:25:20 MDT 2025 - Case: 2D_RM6_noPTO_moored
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
30.35		-4.68834 	 -2.63063 	 -0.343659	-4.68834 	 2.63063 	 -0.343659	17.9765 	 -0 	 -4.96345
30.36		-4.65465 	 -2.61178 	 -0.341222	-4.65465 	 2.61178 	 -0.341222	18.0188 	 -0 	 -4.97463
30.37		-4.62242 	 -2.59376 	 -0.33889	-4.62242 	 2.59376 	 -0.33889	18.0589 	 -0 	 -4.9852
30.38		-4.592 	 -2.57674 	 -0.33669	-4.592 	 2.57674 	 -0.33669	18.0969 	 -0 	 -4.99521
30.39		-4.56314 	 -2.5606 	 -0.334602	-4.56314 	 2.5606 	 -0.334602	18.1327 	 -0 	 -5.0046
30.4		-4.53579 	 -2.5453 	 -0.332622	-4.53579 	 2.5453 	 -0.332622	18.1663 	 -0 	 -5.01335
30.41		-4.51024 	 -2.53101 	 -0.330773	-4.51024 	 2.53101 	 -0.330773	18.1977 	 -0 	 -5.02153
30.42		-4.48629 	 -2.51761 	 -0.329039	-4.48629 	 2.51761 	 -0.329039	18.2269 	 -0 	 -5.02907
30.43		-4.46398 	 -2.50513 	 -0.327423	-4.46398 	 2.50513 	 -0.327423	18.2537 	 -0 	 -5.03596
30.44		-4.44364 	 -2.49375 	 -0.325952	-4.44364 	 2.49375 	 -0.325952	18.2783 	 -0 	 -5.04225
30.45		-4.4251 	 -2.48337 	 -0.324612	-4.4251 	 2.48337 	 -0.324612	18.3005 	 -0 	 -5.04789
30.46		-4.40822 	 -2.47393 	 -0.323392	-4.40822 	 2.47393 	 -0.323392	18.3204 	 -0 	 -5.05286
30.47		-4.39316 	 -2.46551 	 -0.322306	-4.39316 	 2.46551 	 -0.322306	18.338 	 -0 	 -5.05723
30.48		-4.3798 	 -2.45803 	 -0.321342	-4.3798 	 2.45803 	 -0.321342	18.3533 	 -0 	 -5.06098
30.49		-4.3681 	 -2.45148 	 -0.320499	-4.3681 	 2.45148 	 -0.320499	18.3663 	 -0 	 -5.06406
30.5		-4.35824 	 -2.44597 	 -0.31979	-4.35824 	 2.44597 	 -0.31979	18.3771 	 -0 	 -5.06654
30.51		-4.35007 	 -2.44139 	 -0.319203	-4.35007 	 2.44139 	 -0.319203	18.3855 	 -0 	 -5.06837
30.52		-4.34355 	 -2.43774 	 -0.318736	-4.34355 	 2.43774 	 -0.318736	18.3916 	 -0 	 -5.06955
30.53		-4.33887 	 -2.43513 	 -0.318403	-4.33887 	 2.43513 	 -0.318403	18.3954 	 -0 	 -5.07012
30.54		-4.33589 	 -2.43346 	 -0.318193	-4.33589 	 2.43346 	 -0.318193	18.397 	 -0 	 -5.07006
30.55		-4.33454 	 -2.4327 	 -0.318101	-4.33454 	 2.4327 	 -0.318101	18.3963 	 0 	 -5.06936
30.56		-4.33496 	 -2.43294 	 -0.318139	-4.33496 	 2.43294 	 -0.318139	18.3933 	 0 	 -5.06806
30.57		-4.33706 	 -2.43412 	 -0.318298	-4.33706 	 2.43412 	 -0.318298	18.3881 	 0 	 -5.06616
30.58		-4.34078 	 -2.4362 	 -0.318575	-4.34078 	 2.4362 	 -0.318575	18.3808 	 0 	 -5.06363
30.59		-4.34623 	 -2.43925 	 -0.318978	-4.34623 	 2.43925 	 -0.318978	18.3712 	 0 	 -5.06053
30.6		-4.3533 	 -2.4432 	 -0.319499	-4.3533 	 2.4432 	 -0.319499	18.3595 	 0 	 -5.05685
30.61		-4.36194 	 -2.44804 	 -0.320134	-4.36194 	 2.44804 	 -0.320134	18.3457 	 0 	 -5.05257
30.62		-4.37224 	 -2.4538 	 -0.320891	-4.37224 	 2.4538 	 -0.320891	18.3299 	 0 	 -5.04773
30.63		-4.38411 	 -2.46044 	 -0.321762	-4.38411 	 2.46044 	 -0.321762	18.3119 	 0 	 -5.04233
30.64		-4.3975 	 -2.46794 	 -0.322744	-4.3975 	 2.46794 	 -0.322744	18.292 	 0 	 -5.03637
30.65		-4.41249 	 -2.47633 	 -0.323843	-4.41249 	 2.47633 	 -0.323843	18.27 	 0 	 -5.02988
30.66		-4.42899 	 -2.48556 	 -0.325051	-4.42899 	 2.48556 	 -0.325051	18.246 	 0 	 -5.02285
30.67		-4.44695 	 -2.49561 	 -0.326366	-4.44695 	 2.49561 	 -0.326366	18.2201 	 0 	 -5.01527
30.68		-4.46657 	 -2.50658 	 -0.327802	-4.46657 	 2.50658 	 -0.327802	18.1923 	 0 	 -5.00722
30.69		-4.48771 	 -2.51841 	 -0.329348	-4.48771 	 2.51841 	 -0.329348	18.1626 	 0 	 -4.99867
30.7		-4.51018 	 -2.53098 	 -0.330991	-4.51018 	 2.53098 	 -0.330991	18.131 	 0 	 -4.98956
30.71		-4.53422 	 -2.54443 	 -0.33275	-4.53422 	 2.54443 	 -0.33275	18.0976 	 0 	 -4.97998
30.72		-4.55964 	 -2.55866 	 -0.334609	-4.55964 	 2.55866 	 -0.334609	18.0623 	 0 	 -4.96991
30.73		-4.58628 	 -2.57355 	 -0.336555	-4.58628 	 2.57355 	 -0.336555	18.0252 	 0 	 -4.95932
30.74		-4.61442 	 -2.5893 	 -0.338612	-4.61442 	 2.5893 	 -0.338612	17.9864 	 0 	 -4.9483
30.75		-4.64389 	 -2.60578 	 -0.340765	-4.64389 	 2.60578 	 -0.340765	17.9459 	 0 	 -4.9368
30.76		-4.67455 	 -2.62293 	 -0.343003	-4.67455 	 2.62293 	 -0.343003	17.9037 	 0 	 -4.92481
30.77		-4.70659 	 -2.64085 	 -0.345342	-4.70659 	 2.64085 	 -0.345342	17.8598 	 0 	 -4.91241
30.78		-4.73984 	 -2.65945 	 -0.347769	-4.73984 	 2.65945 	 -0.347769	17.8143 	 0 	 -4.89958
30.79		-4.77425 	 -2.6787 	 -0.350279	-4.77425 	 2.6787 	 -0.350279	17.7673 	 0 	 -4.8863
30.8		-4.81001 	 -2.69869 	 -0.352888	-4.81001 	 2.69869 	 -0.352888	17.7187 	 0 	 -4.87263
30.81		-4.84691 	 -2.71933 	 -0.355578	-4.84691 	 2.71933 	 -0.355578	17.6685 	 0 	 -4.85854
30.82		-4.88489 	 -2.74057 	 -0.358347	-4.88489 	 2.74057 	 -0.358347	17.6169 	 0 	 -4.84404
30.83		-4.92418 	 -2.76254 	 -0.361212	-4.92418 	 2.76254 	 -0.361212	17.5638 	 0 	 -4.82918
30.84		-4.96455 	 -2.78511 	 -0.364154	-4.96455 	 2.78511 	 -0.364154	17.5093 	 0 	 -4.81394
30.85		-5.00596 	 -2.80826 	 -0.367171	-5.00596 	 2.80826 	 -0.367171	17.4535 	 0 	 -4.79832
30.86		-5.04858 	 -2.83209 	 -0.370277	-5.04858 	 2.83209 	 -0.370277	17.3963 	 0 	 -4.78238
30.87		-5.09218 	 -2.85646 	 -0.373454	-5.09218 	 2.85646 	 -0.373454	17.3378 	 0 	 -4.76609
30.88		-5.13671 	 -2.88135 	 -0.376696	-5.13671 	 2.88135 	 -0.376696	17.278 	 0 	 -4.74944
30.89		-5.18235 	 -2.90686 	 -0.380019	-5.18235 	 2.90686 	 -0.380019	17.217 	 0 	 -4.7325
30.9		-5.22893 	 -2.9329 	 -0.38341	-5.22893 	 2.9329 	 -0.38341	17.1549 	 0 	 -4.71525
30.91		-5.27637 	 -2.95942 	 -0.386863	-5.27637 	 2.95942 	 -0.386863	17.0915 	 0 	 -4.69767
30.92		-5.32478 	 -2.98647 	 -0.390385	-5.32478 	 2.98647 	 -0.390385	17.0271 	 0 	 -4.67984
30.93		-5.37401 	 -3.01398 	 -0.393965	-5.37401 	 3.01398 	 -0.393965	16.9617 	 0 	 -4.66174
30.94		-5.42405 	 -3.04194 	 -0.397605	-5.42405 	 3.04194 	 -0.397605	16.8952 	 0 	 -4.64338
30.95		-5.47502 	 -3.07042 	 -0.40131	-5.47502 	 3.07042 	 -0.40131	16.8278 	 0 	 -4.62478
30.96		-5.52675 	 -3.09932 	 -0.405071	-5.52675 	 3.09932 	 -0.405071	16.7594 	 0 	 -4.60593
30.97		-5.57922 	 -3.12864 	 -0.408883	-5.57922 	 3.12864 	 -0.408883	16.6901 	 0 	 -4.58684
30.98		-5.63248 	 -3.15839 	 -0.412753	-5.63248 	 3.15839 	 -0.412753	16.62 	 0 	 -4.56756
30.99		-5.68641 	 -3.18851 	 -0.416669	-5.68641 	 3.18851 	 -0.416669	16.549 	 0 	 -4.54807
31		-5.74099 	 -3.219 	 -0.420631	-5.74099 	 3.219 	 -0.420631	16.4773 	 0 	 -4.52837
31.01		-5.79621 	 -3.24984 	 -0.424639	-5.79621 	 3.24984 	 -0.424639	16.4048 	 0 	 -4.5085
31.02		-5.85195 	 -3.28097 	 -0.428682	-5.85195 	 3.28097 	 -0.428682	16.3317 	 0 	 -4.48848
31.03		-5.90816 	 -3.31236 	 -0.432758	-5.90816 	 3.31236 	 -0.432758	16.2581 	 0 	 -4.4683
31.04		-5.96487 	 -3.34402 	 -0.436868	-5.96487 	 3.34402 	 -0.436868	16.1838 	 0 	 -4.448
31.05		-6.02201 	 -3.37592 	 -0.441007	-6.02201 	 3.37592 	 -0.441007	16.1091 	 0 	 -4.42758
31.06		-6.07957 	 -3.40806 	 -0.445175	-6.07957 	 3.40806 	 -0.445175	16.0339 	 0 	 -4.40705
31.07		-6.13754 	 -3.44042 	 -0.449371	-6.13754 	 3.44042 	 -0.449371	15.9583 	 0 	 -4.38643
31.08		-6.19586 	 -3.47297 	 -0.45359	-6.19586 	 3.47297 	 -0.45359	15.8823 	 0 	 -4.36571
31.09		-6.25452 	 -3.50572 	 -0.457832	-6.25452 	 3.50572 	 -0.457832	15.8059 	 0 	 -4.3449
31.1		-6.31357 	 -3.53867 	 -0.4621	-6.31357 	 3.53867 	 -0.4621	15.7292 	 0 	 -4.32402
31.11		-6.37286 	 -3.57176 	 -0.466383	-6.37286 	 3.57176 	 -0.466383	15.6522 	 0 	 -4.30308
31.12		-6.43239 	 -3.60498 	 -0.470682	-6.43239 	 3.60498 	 -0.470682	15.5749 	 0 	 -4.28209
31.13		-6.49227 	 -3.63839 	 -0.475004	-6.49227 	 3.63839 	 -0.475004	15.4974 	 0 	 -4.26106
31.14		-6.55238 	 -3.67192 	 -0.479341	-6.55238 	 3.67192 	 -0.479341	15.4197 	 0 	 -4.23998
31.15		-6.61265 	 -3.70555 	 -0.483687	-6.61265 	 3.70555 	 -0.483687	15.3418 	 0 	 -4.21887
31.16		-6.6732 	 -3.73933 	 -0.488052	-6.6732 	 3.73933 	 -0.488052	15.2638 	 0 	 -4.19776
31.17		-6.734 	 -3.77324 	 -0.492433	-6.734 	 3.77324 	 -0.492433	15.1856 	 0 	 -4.17663
31.18		-6.79488 	 -3.80719 	 -0.496818	-6.79488 	 3.80719 	 -0.496818	15.1073 	 0 	 -4.15547
31.19		-6.85592 	 -3.84124 	 -0.501213	-6.85592 	 3.84124 	 -0.501213	15.029 	 0 	 -4.13433
31.2		-6.91707 	 -3.87533 	 -0.505613	-6.91707 	 3.87533 	 -0.505613	14.9507 	 0 	 -4.11323
31.21		-6.9781 	 -3.90936 	 -0.510001	-6.9781 	 3.90936 	 -0.510001	14.8725 	 0 	 -4.09214
31.22		-7.03917 	 -3.94341 	 -0.514391	-7.03917 	 3.94341 	 -0.514391	14.7944 	 0 	 -4.07111
31.23		-7.10045 	 -3.97758 	 -0.518795	-7.10045 	 3.97758 	 -0.518795	14.7163 	 0 	 -4.05013
31.24		-7.16167 	 -4.01171 	 -0.523191	-7.16167 	 4.01171 	 -0.523191	14.6384 	 0 	 -4.02917
31.25		-7.22284 	 -4.0458 	 -0.527581	-7.22284 	 4.0458 	 -0.527581	14.5605 	 0 	 -4.00825
31.26		-7.28419 	 -4.08 	 -0.531984	-7.28419 	 4.08 	 -0.531984	14.4828 	 0 	 -3.98742
31.27		-7.34539 	 -4.1141 	 -0.536373	-7.34539 	 4.1141 	 -0.536373	14.4053 	 0 	 -3.96664
31.28		-7.40631 	 -4.14806 	 -0.540739	-7.40631 	 4.14806 	 -0.540739	14.3281 	 0 	 -3.94595
31.29		-7.46726 	 -4.18202 	 -0.545105	-7.46726 	 4.18202 	 -0.545105	14.2512 	 0 	 -3.92537
31.3		-7.52802 	 -4.21587 	 -0.549455	-7.52802 	 4.21587 	 -0.549455	14.1746 	 0 	 -3.90489
31.31		-7.58854 	 -4.24959 	 -0.553785	-7.58854 	 4.24959 	 -0.553785	14.0983 	 0 	 -3.88445
31.32		-7.64894 	 -4.28324 	 -0.558105	-7.64894 	 4.28324 	 -0.558105	14.0223 	 0 	 -3.86414
31.33		-7.70881 	 -4.31658 	 -0.562383	-7.70881 	 4.31658 	 -0.562383	13.9469 	 0 	 -3.84398
31.34		-7.7683 	 -4.34972 	 -0.56663	-7.7683 	 4.34972 	 -0.56663	13.872 	 0 	 -3.82395
31.35		-7.82774 	 -4.38283 	 -0.570873	-7.82774 	 4.38283 	 -0.570873	13.7975 	 0 	 -3.80408
31.36		-7.88671 	 -4.41567 	 -0.575079	-7.88671 	 4.41567 	 -0.575079	13.7235 	 0 	 -3.78434
31.37		-7.9452 	 -4.44824 	 -0.579247	-7.9452 	 4.44824 	 -0.579247	13.65 	 0 	 -3.76472
31.38		-8.00364 	 -4.48078 	 -0.583412	-8.00364 	 4.48078 	 -0.583412	13.5771 	 0 	 -3.74531
31.39		-8.0617 	 -4.5131 	 -0.587547	-8.0617 	 4.5131 	 -0.587547	13.5048 	 0 	 -3.72607
31.4		-8.11902 	 -4.54501 	 -0.591623	-8.11902 	 4.54501 	 -0.591623	13.4331 	 0 	 -3.70693
31.41		-8.17618 	 -4.57683 	 -0.595688	-8.17618 	 4.57683 	 -0.595688	13.362 	 0 	 -3.68801
31.42		-8.23297 	 -4.60845 	 -0.599726	-8.23297 	 4.60845 	 -0.599726	13.2915 	 0 	 -3.6693
31.43		-8.28894 	 -4.6396 	 -0.603699	-8.28894 	 4.6396 	 -0.603699	13.2217 	 0 	 -3.6507
31.44		-8.34472 	 -4.67064 	 -0.607659	-8.34472 	 4.67064 	 -0.607659	13.1526 	 0 	 -3.63232
31.45		-8.40024 	 -4.70154 	 -0.611601	-8.40024 	 4.70154 	 -0.611601	13.0842 	 0 	 -3.61419
31.46		-8.4549 	 -4.73195 	 -0.615476	-8.4549 	 4.73195 	 -0.615476	13.0165 	 0 	 -3.59622
31.47		-8.50912 	 -4.76212 	 -0.619319	-8.50912 	 4.76212 	 -0.619319	12.9496 	 0 	 -3.57845
31.48		-8.56316 	 -4.79219 	 -0.62315	-8.56316 	 4.79219 	 -0.62315	12.8833 	 0 	 -3.56089
31.49		-8.61645 	 -4.82184 	 -0.626924	-8.61645 	 4.82184 	 -0.626924	12.8178 	 0 	 -3.54352
31.5		-8.66903 	 -4.85109 	 -0.630644	-8.66903 	 4.85109 	 -0.630644	12.7531 	 0 	 -3.52636
31.51		-8.72126 	 -4.88014 	 -0.63434	-8.72126 	 4.88014 	 -0.63434	12.6893 	 0 	 -3.50947
31.52		-8.77269 	 -4.90875 	 -0.637976	-8.77269 	 4.90875 	 -0.637976	12.6263 	 0 	 -3.4928
31.53		-8.82324 	 -4.93686 	 -0.641545	-8.82324 	 4.93686 	 -0.641545	12.5643 	 0 	 -3.47635
31.54		-8.87342 	 -4.96477 	 -0.64509	-8.87342 	 4.96477 	 -0.64509	12.5032 	 0 	 -3.4602
31.55		-8.92279 	 -4.99223 	 -0.648575	-8.92279 	 4.99223 	 -0.648575	12.4431 	 0 	 -3.4443
31.56		-8.97107 	 -5.01907 	 -0.651976	-8.97107 	 5.01907 	 -0.651976	12.384 	 0 	 -3.42864
31.57		-9.01875 	 -5.04558 	 -0.655336	-9.01875 	 5.04558 	 -0.655336	12.3259 	 0 	 -3.41329
31.58		-9.06569 	 -5.07168 	 -0.658642	-9.06569 	 5.07168 	 -0.658642	12.2689 	 0 	 -3.39821
31.59		-9.11185 	 -5.09734 	 -0.661889	-9.11185 	 5.09734 	 -0.661889	12.2126 	 0 	 -3.38331
31.6		-9.15777 	 -5.12287 	 -0.665124	-9.15777 	 5.12287 	 -0.665124	12.1573 	 0 	 -3.36874
31.61		-9.20287 	 -5.14794 	 -0.668301	-9.20287 	 5.14794 	 -0.668301	12.1032 	 0 	 -3.35447
31.62		-9.24669 	 -5.1723 	 -0.671379	-9.24669 	 5.1723 	 -0.671379	12.05 	 0 	 -3.34041
31.63		-9.29006 	 -5.1964 	 -0.67443	-9.29006 	 5.1964 	 -0.67443	11.998 	 0 	 -3.32668
31.64		-9.33271 	 -5.22011 	 -0.677431	-9.33271 	 5.22011 	 -0.677431	11.9471 	 0 	 -3.31329
31.65		-9.37394 	 -5.24302 	 -0.680324	-9.37394 	 5.24302 	 -0.680324	11.8973 	 0 	 -3.30013
31.66		-9.41461 	 -5.26562 	 -0.68318	-9.41461 	 5.26562 	 -0.68318	11.8486 	 0 	 -3.28732
31.67		-9.45457 	 -5.28783 	 -0.68599	-9.45457 	 5.28783 	 -0.68599	11.8012 	 0 	 -3.27487
31.68		-9.49302 	 -5.30919 	 -0.688684	-9.49302 	 5.30919 	 -0.688684	11.755 	 0 	 -3.26266
31.69		-9.53053 	 -5.33003 	 -0.69131	-9.53053 	 5.33003 	 -0.69131	11.71 	 0 	 -3.25078
31.7		-9.56716 	 -5.35039 	 -0.693877	-9.56716 	 5.35039 	 -0.693877	11.6664 	 0 	 -3.23929
31.71		-9.60267 	 -5.37011 	 -0.696362	-9.60267 	 5.37011 	 -0.696362	11.624 	 0 	 -3.22812
31.72		-9.63693 	 -5.38914 	 -0.698755	-9.63693 	 5.38914 	 -0.698755	11.5828 	 0 	 -3.21723
31.73		-9.67007 	 -5.40756 	 -0.701069	-9.67007 	 5.40756 	 -0.701069	11.5429 	 0 	 -3.20668
31.74		-9.70302 	 -5.42586 	 -0.70338	-9.70302 	 5.42586 	 -0.70338	11.5044 	 0 	 -3.1966
31.75		-9.7351 	 -5.44368 	 -0.705632	-9.7351 	 5.44368 	 -0.705632	11.4672 	 0 	 -3.18688
31.76		-9.7652 	 -5.46039 	 -0.707732	-9.7652 	 5.46039 	 -0.707732	11.4313 	 0 	 -3.1774
31.77		-9.79455 	 -5.4767 	 -0.709786	-9.79455 	 5.4767 	 -0.709786	11.3967 	 0 	 -3.16832
31.78		-9.82357 	 -5.49282 	 -0.711826	-9.82357 	 5.49282 	 -0.711826	11.3635 	 0 	 -3.15969
31.79		-9.85101 	 -5.50806 	 -0.713749	-9.85101 	 5.50806 	 -0.713749	11.3317 	 0 	 -3.15136
31.8		-9.87711 	 -5.52255 	 -0.715575	-9.87711 	 5.52255 	 -0.715575	11.3012 	 0 	 -3.14338
31.81		-9.90264 	 -5.53673 	 -0.717369	-9.90264 	 5.53673 	 -0.717369	11.2722 	 0 	 -3.13585
31.82		-9.92683 	 -5.55017 	 -0.719068	-9.92683 	 5.55017 	 -0.719068	11.2447 	 0 	 -3.12869
31.83		-9.94951 	 -5.56276 	 -0.720655	-9.94951 	 5.56276 	 -0.720655	11.2185 	 0 	 -3.12188
31.84		-9.97152 	 -5.57498 	 -0.722204	-9.97152 	 5.57498 	 -0.722204	11.194 	 0 	 -3.11553
31.85		-9.99223 	 -5.58648 	 -0.723661	-9.99223 	 5.58648 	 -0.723661	11.1709 	 0 	 -3.10959
31.86		-10.0113 	 -5.59705 	 -0.724995	-10.0113 	 5.59705 	 -0.724995	11.1493 	 0 	 -3.104
31.87		-10.0295 	 -5.60718 	 -0.726282	-10.0295 	 5.60718 	 -0.726282	11.1294 	 0 	 -3.09889
31.88		-10.0465 	 -5.6166 	 -0.727478	-10.0465 	 5.6166 	 -0.727478	11.111 	 0 	 -3.09421
31.89		-10.0617 	 -5.62503 	 -0.728543	-10.0617 	 5.62503 	 -0.728543	11.0942 	 0 	 -3.08989
31.9		-10.076 	 -5.63299 	 -0.729556	-10.076 	 5.63299 	 -0.729556	11.0791 	 0 	 -3.08606
31.91		-10.0891 	 -5.64025 	 -0.730483	-10.0891 	 5.64025 	 -0.730483	11.0656 	 0 	 -3.08269
31.92		-10.1003 	 -5.64646 	 -0.73127	-10.1003 	 5.64646 	 -0.73127	11.0537 	 0 	 -3.07968
31.93		-10.1105 	 -5.65217 	 -0.732	-10.1105 	 5.65217 	 -0.732	11.0435 	 0 	 -3.07717
31.94		-10.1196 	 -5.6572 	 -0.732647	-10.1196 	 5.6572 	 -0.732647	11.0349 	 0 	 -3.07513
31.95		-10.1266 	 -5.66109 	 -0.733139	-10.1266 	 5.66109 	 -0.733139	11.0279 	 0 	 -3.07343
31.96		-10.1327 	 -5.66448 	 -0.733577	-10.1327 	 5.66448 	 -0.733577	11.0227 	 0 	 -3.07225
31.97		-10.1378 	 -5.66728 	 -0.733943	-10.1378 	 5.66728 	 -0.733943	11.0191 	 0 	 -3.07155
31.98		-10.1406 	 -5.66888 	 -0.734148	-10.1406 	 5.66888 	 -0.734148	11.0172 	 0 	 -3.07119
31.99		-10.1426 	 -5.66996 	 -0.734295	-10.1426 	 5.66996 	 -0.734295	11.017 	 -0 	 -3.07136
32		-10.1435 	 -5.67048 	 -0.734376	-10.1435 	 5.67048 	 -0.734376	11.0185 	 -0 	 -3.07203
32.01		-10.1423 	 -5.66983 	 -0.7343	-10.1423 	 5.66983 	 -0.7343	11.0217 	 -0 	 -3.07307
32.02		-10.1401 	 -5.66858 	 -0.734152	-10.1401 	 5.66858 	 -0.734152	11.0266 	 -0 	 -3.0746
32.03		-10.1369 	 -5.66679 	 -0.733944	-10.1369 	 5.66679 	 -0.733944	11.0332 	 -0 	 -3.07664
32.04		-10.1317 	 -5.66392 	 -0.733591	-10.1317 	 5.66392 	 -0.733591	11.0415 	 -0 	 -3.07907
32.05		-10.1254 	 -5.66043 	 -0.733165	-10.1254 	 5.66043 	 -0.733165	11.0515 	 -0 	 -3.082
32.06		-10.1181 	 -5.65635 	 -0.732668	-10.1181 	 5.65635 	 -0.732668	11.0633 	 -0 	 -3.08543
32.07		-10.1088 	 -5.65119 	 -0.732029	-10.1088 	 5.65119 	 -0.732029	11.0767 	 -0 	 -3.08924
32.08		-10.0983 	 -5.64539 	 -0.731312	-10.0983 	 5.64539 	 -0.731312	11.0918 	 -0 	 -3.09354
32.09		-10.0868 	 -5.639 	 -0.730525	-10.0868 	 5.639 	 -0.730525	11.1087 	 -0 	 -3.09835
32.1		-10.0735 	 -5.6316 	 -0.729607	-10.0735 	 5.6316 	 -0.729607	11.1272 	 -0 	 -3.10356
32.11		-10.059 	 -5.62354 	 -0.728608	-10.059 	 5.62354 	 -0.728608	11.1475 	 -0 	 -3.10926
32.12		-10.0434 	 -5.6149 	 -0.72754	-10.0434 	 5.6149 	 -0.72754	11.1695 	 -0 	 -3.11547
32.13		-10.0261 	 -5.60529 	 -0.726344	-10.0261 	 5.60529 	 -0.726344	11.1932 	 -0 	 -3.12208
32.14		-10.0075 	 -5.59498 	 -0.725062	-10.0075 	 5.59498 	 -0.725062	11.2186 	 -0 	 -3.12915
32.15		-9.9879 	 -5.58409 	 -0.723711	-9.9879 	 5.58409 	 -0.723711	11.2457 	 -0 	 -3.13675
32.16		-9.96649 	 -5.5722 	 -0.722229	-9.96649 	 5.5722 	 -0.722229	11.2745 	 -0 	 -3.14475
32.17		-9.94383 	 -5.55962 	 -0.720659	-9.94383 	 5.55962 	 -0.720659	11.3049 	 -0 	 -3.15321
32.18		-9.92025 	 -5.54653 	 -0.719032	-9.92025 	 5.54653 	 -0.719032	11.3371 	 -0 	 -3.16218
32.19		-9.89486 	 -5.53243 	 -0.717271	-9.89486 	 5.53243 	 -0.717271	11.371 	 -0 	 -3.17156
32.2		-9.86803 	 -5.51753 	 -0.715407	-9.86803 	 5.51753 	 -0.715407	11.4065 	 -0 	 -3.18139
32.21		-9.8404 	 -5.50219 	 -0.713494	-9.8404 	 5.50219 	 -0.713494	11.4438 	 -0 	 -3.19175
32.22		-9.81112 	 -5.48592 	 -0.711461	-9.81112 	 5.48592 	 -0.711461	11.4827 	 -0 	 -3.20253
32.23		-9.78029 	 -5.4688 	 -0.709314	-9.78029 	 5.4688 	 -0.709314	11.5234 	 -0 	 -3.21374
32.24		-9.74858 	 -5.45119 	 -0.707112	-9.74858 	 5.45119 	 -0.707112	11.5657 	 -0 	 -3.22549
32.25		-9.71524 	 -5.43267 	 -0.70479	-9.71524 	 5.43267 	 -0.70479	11.6098 	 -0 	 -3.23765
32.26		-9.68026 	 -5.41324 	 -0.702347	-9.68026 	 5.41324 	 -0.702347	11.6554 	 -0 	 -3.25021
32.27		-9.64454 	 -5.39339 	 -0.699858	-9.64454 	 5.39339 	 -0.699858	11.7028 	 -0 	 -3.2633
32.28		-9.60741 	 -5.37277 	 -0.697268	-9.60741 	 5.37277 	 -0.697268	11.7517 	 -0 	 -3.27681
32.29		-9.56859 	 -5.3512 	 -0.694553	-9.56859 	 5.3512 	 -0.694553	11.8023 	 -0 	 -3.29072
32.3		-9.52895 	 -5.32918 	 -0.691785	-9.52895 	 5.32918 	 -0.691785	11.8545 	 -0 	 -3.30511
32.31		-9.48806 	 -5.30646 	 -0.688927	-9.48806 	 5.30646 	 -0.688927	11.9082 	 -0 	 -3.3199
32.32		-9.44562 	 -5.28288 	 -0.685953	-9.44562 	 5.28288 	 -0.685953	11.9633 	 -0 	 -3.33505
32.33		-9.4023 	 -5.2588 	 -0.682921	-9.4023 	 5.2588 	 -0.682921	12.0201 	 -0 	 -3.35067
32.34		-9.3577 	 -5.23402 	 -0.679796	-9.3577 	 5.23402 	 -0.679796	12.0784 	 -0 	 -3.3667
32.35		-9.31167 	 -5.20844 	 -0.676565	-9.31167 	 5.20844 	 -0.676565	12.1381 	 -0 	 -3.38309
32.36		-9.26484 	 -5.18241 	 -0.67328	-9.26484 	 5.18241 	 -0.67328	12.1993 	 -0 	 -3.39993
32.37		-9.21673 	 -5.15567 	 -0.669901	-9.21673 	 5.15567 	 -0.669901	12.2619 	 -0 	 -3.41714
32.38		-9.16729 	 -5.12819 	 -0.666423	-9.16729 	 5.12819 	 -0.666423	12.3259 	 -0 	 -3.43468
32.39		-9.11712 	 -5.1003 	 -0.662896	-9.11712 	 5.1003 	 -0.662896	12.3913 	 -0 	 -3.45265
32.4		-9.06576 	 -5.07174 	 -0.659281	-9.06576 	 5.07174 	 -0.659281	12.4581 	 -0 	 -3.47097
32.41		-9.01309 	 -5.04246 	 -0.655569	-9.01309 	 5.04246 	 -0.655569	12.526 	 -0 	 -3.48956
32.42		-8.95988 	 -5.01287 	 -0.651822	-8.95988 	 5.01287 	 -0.651822	12.5952 	 -0 	 -3.50852
32.43		-8.9058 	 -4.9828 	 -0.648012	-8.9058 	 4.9828 	 -0.648012	12.6656 	 -0 	 -3.52785
32.44		-8.85036 	 -4.95197 	 -0.644099	-8.85036 	 4.95197 	 -0.644099	12.7371 	 -0 	 -3.54744
32.45		-8.7943 	 -4.92079 	 -0.640143	-8.7943 	 4.92079 	 -0.640143	12.8099 	 -0 	 -3.56737
32.46		-8.73766 	 -4.88929 	 -0.636147	-8.73766 	 4.88929 	 -0.636147	12.8836 	 -0 	 -3.58761
32.47		-8.67999 	 -4.85721 	 -0.632074	-8.67999 	 4.85721 	 -0.632074	12.9584 	 -0 	 -3.60809
32.48		-8.62159 	 -4.82472 	 -0.627948	-8.62159 	 4.82472 	 -0.627948	13.0343 	 -0 	 -3.6289
32.49		-8.5623 	 -4.79174 	 -0.623756	-8.5623 	 4.79174 	 -0.623756	13.1113 	 -0 	 -3.65
