*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 14:06:43 MDT 2025 - Case: 3D_RM6_noPTO
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
21.98 22.5506 0 -0.203435 0.999202 0 0.0399425 0 1 0 -0.0399425 0 0.999202  -0.148446 0 -0.0304407 -0 -0.0782198 0
21.99 22.5491 0 -0.203788 0.999232 0 0.0391881 0 1 0 -0.0391881 0 0.999232  -0.149188 0 -0.035098 0 -0.0733799 0
22 22.5477 0 -0.204099 0.99926 0 0.038472 0 1 0 -0.038472 0 0.99926  -0.147738 0 -0.031191 0 -0.0695033 0
22.01 22.5462 0 -0.204434 0.999285 0 0.0378031 0 1 0 -0.0378031 0 0.999285  -0.147719 0 -0.0332246 0 -0.064782 0
22.02 22.5447 0 -0.204761 0.999309 0 0.0371763 0 1 0 -0.0371763 0 0.999309  -0.14688 0 -0.0328601 0 -0.0605187 0
22.03 22.5433 0 -0.205077 0.99933 0 0.0365937 0 1 0 -0.0365937 0 0.99933  -0.145785 0 -0.0312128 0 -0.0561109 0
22.04 22.5418 0 -0.205391 0.99935 0 0.0360586 0 1 0 -0.0360586 0 0.99935  -0.145255 0 -0.0310098 0 -0.0512825 0
22.05 22.5403 0 -0.205706 0.999367 0 0.0355682 0 1 0 -0.0355682 0 0.999367  -0.144448 0 -0.0313583 0 -0.0467523 0
22.06 22.5389 0 -0.206003 0.999383 0 0.0351217 0 1 0 -0.0351217 0 0.999383  -0.142993 0 -0.0294551 0 -0.0424371 0
22.07 22.5375 0 -0.206309 0.999397 0 0.0347235 0 1 0 -0.0347235 0 0.999397  -0.142263 0 -0.0302869 0 -0.0375616 0
22.08 22.5361 0 -0.2066 0.999409 0 0.0343696 0 1 0 -0.0343696 0 0.999409  -0.140838 0 -0.0289385 0 -0.033083 0
22.09 22.5347 0 -0.206886 0.99942 0 0.0340618 0 1 0 -0.0340618 0 0.99942  -0.139582 0 -0.0282045 0 -0.0285178 0
22.1 22.5333 0 -0.207174 0.999429 0 0.0338018 0 1 0 -0.0338018 0 0.999429  -0.138425 0 -0.0285851 0 -0.0236906 0
22.11 22.5319 0 -0.207446 0.999436 0 0.0335866 0 1 0 -0.0335866 0 0.999436  -0.136635 0 -0.0269432 0 -0.0191997 0
22.12 22.5305 0 -0.20772 0.999441 0 0.0334196 0 1 0 -0.0334196 0 0.999441  -0.135303 0 -0.0270514 0 -0.0143824 0
22.13 22.5292 0 -0.207985 0.999445 0 0.0332989 0 1 0 -0.0332989 0 0.999445  -0.133644 0 -0.0263866 0 -0.00971741 0
22.14 22.5279 0 -0.20824 0.999448 0 0.0332247 0 1 0 -0.0332247 0 0.999448  -0.131792 0 -0.0250675 0 -0.00508613 0
22.15 22.5266 0 -0.208495 0.999449 0 0.0331989 0 1 0 -0.0331989 0 0.999449  -0.130233 0 -0.0251447 0 -0.000220713 0
22.16 22.5253 0 -0.208732 0.999448 0 0.0332186 0 1 0 -0.0332186 0 0.999448  -0.128182 0 -0.0233088 0 0.00433153 0
22.17 22.524 0 -0.208971 0.999446 0 0.0332871 0 1 0 -0.0332871 0 0.999446  -0.126476 0 -0.0234864 0 0.00920988 0
22.18 22.5227 0 -0.209196 0.999442 0 0.0334017 0 1 0 -0.0334017 0 0.999442  -0.124318 0 -0.0222336 0 0.0138402 0
22.19 22.5215 0 -0.209415 0.999437 0 0.0335638 0 1 0 -0.0335638 0 0.999437  -0.122245 0 -0.0213652 0 0.0185579 0
22.2 22.5203 0 -0.209629 0.99943 0 0.0337734 0 1 0 -0.0337734 0 0.99943  -0.120232 0 -0.0210456 0 0.0233382 0
22.21 22.5191 0 -0.209829 0.999421 0 0.0340291 0 1 0 -0.0340291 0 0.999421  -0.117847 0 -0.0196269 0 0.0279317 0
22.22 22.5179 0 -0.210041 0.99941 0 0.0343332 0 1 0 -0.0343332 0 0.99941  -0.115914 0 -0.021044 0 0.0327911 0
22.23 22.5168 0 -0.210222 0.999398 0 0.0346807 0 1 0 -0.0346807 0 0.999398  -0.112955 0 -0.017793 0 0.0370768 0
22.24 22.5157 0 -0.210418 0.999385 0 0.0350783 0 1 0 -0.0350783 0 0.999385  -0.11115 0 -0.0190879 0 0.0421043 0
22.25 22.5146 0 -0.210592 0.999369 0 0.0355198 0 1 0 -0.0355198 0 0.999369  -0.108391 0 -0.0171894 0 0.0465325 0
22.26 22.5135 0 -0.210762 0.999352 0 0.036008 0 1 0 -0.036008 0 0.999352  -0.105905 0 -0.0165387 0 0.051134 0
22.27 22.5125 0 -0.210928 0.999332 0 0.0365428 0 1 0 -0.0365428 0 0.999332  -0.103493 0 -0.0162819 0 0.0558252 0
22.28 22.5114 0 -0.211079 0.999311 0 0.0371218 0 1 0 -0.0371218 0 0.999311  -0.100652 0 -0.0145759 0 0.0602245 0
22.29 22.5104 0 -0.211227 0.999287 0 0.0377468 0 1 0 -0.0377468 0 0.999287  -0.0982611 0 -0.014416 0 0.0647935 0
22.3 22.5095 0 -0.211365 0.999262 0 0.0384166 0 1 0 -0.0384166 0 0.999262  -0.0954473 0 -0.0134621 0 0.0692868 0
22.31 22.5085 0 -0.211492 0.999234 0 0.0391303 0 1 0 -0.0391303 0 0.999234  -0.0926006 0 -0.0122365 0 0.0736456 0
22.32 22.5076 0 -0.211616 0.999204 0 0.0398886 0 1 0 -0.0398886 0 0.999204  -0.089979 0 -0.0119178 0 0.0781038 0
22.33 22.5067 0 -0.211723 0.999172 0 0.0406895 0 1 0 -0.0406895 0 0.999172  -0.0869628 0 -0.0102021 0 0.082337 0
22.34 22.5059 0 -0.211828 0.999137 0 0.0415346 0 1 0 -0.0415346 0 0.999137  -0.0842864 0 -0.0100213 0 0.0867391 0
22.35 22.5051 0 -0.211918 0.9991 0 0.0424214 0 1 0 -0.0424214 0 0.9991  -0.0812351 0 -0.00860019 0 0.0909071 0
22.36 22.5043 0 -0.212001 0.99906 0 0.0433507 0 1 0 -0.0433507 0 0.99906  -0.0783532 0 -0.00780916 0 0.09513 0
22.37 22.5035 0 -0.212075 0.999017 0 0.0443217 0 1 0 -0.0443217 0 0.999017  -0.0754342 0 -0.00699452 0 0.0992893 0
22.38 22.5028 0 -0.212137 0.998972 0 0.0453332 0 1 0 -0.0453332 0 0.998972  -0.0723471 0 -0.00569303 0 0.103317 0
22.39 22.502 0 -0.212191 0.998924 0 0.0463858 0 1 0 -0.0463858 0 0.998924  -0.0694024 0 -0.00487442 0 0.107402 0
22.4 22.5014 0 -0.212234 0.998872 0 0.0474779 0 1 0 -0.0474779 0 0.998872  -0.0663324 0 -0.00376078 0 0.111349 0
22.41 22.5007 0 -0.212267 0.998818 0 0.0486099 0 1 0 -0.0486099 0 0.998818  -0.063237 0 -0.00274858 0 0.115311 0
22.42 22.5001 0 -0.21229 0.99876 0 0.0497803 0 1 0 -0.0497803 0 0.99876  -0.0601984 0 -0.00180009 0 0.119145 0
22.43 22.4995 0 -0.212302 0.998699 0 0.0509887 0 1 0 -0.0509887 0 0.998699  -0.0570976 0 -0.000680945 0 0.122907 0
22.44 22.499 0 -0.212303 0.998635 0 0.0522344 0 1 0 -0.0522344 0 0.998635  -0.0539885 0 0.000470922 0 0.126606 0
22.45 22.4984 0 -0.212296 0.998567 0 0.0535173 0 1 0 -0.0535173 0 0.998567  -0.0509177 0 0.00120862 0 0.130326 0
22.46 22.4979 0 -0.212277 0.998495 0 0.0548357 0 1 0 -0.0548357 0 0.998495  -0.0477067 0 0.00239167 0 0.133866 0
22.47 22.4975 0 -0.212248 0.99842 0 0.056189 0 1 0 -0.056189 0 0.99842  -0.0446176 0 0.00338698 0 0.137298 0
22.48 22.497 0 -0.212212 0.998341 0 0.0575772 0 1 0 -0.0575772 0 0.998341  -0.041558 0 0.00404397 0 0.140771 0
22.49 22.4966 0 -0.212162 0.998258 0 0.0589979 0 1 0 -0.0589979 0 0.998258  -0.038243 0 0.00556091 0 0.144012 0
22.5 22.4963 0 -0.212104 0.998171 0 0.0604521 0 1 0 -0.0604521 0 0.998171  -0.035189 0 0.00633137 0 0.147333 0
22.51 22.4959 0 -0.212037 0.99808 0 0.061938 0 1 0 -0.061938 0 0.99808  -0.0320994 0 0.00718204 0 0.150493 0
22.52 22.4956 0 -0.211958 0.997985 0 0.063454 0 1 0 -0.063454 0 0.997985  -0.0289059 0 0.00839046 0 0.153454 0
22.53 22.4954 0 -0.211874 0.997885 0 0.0650009 0 1 0 -0.0650009 0 0.997885  -0.025915 0 0.00887961 0 0.156521 0
22.54 22.4951 0 -0.211777 0.997781 0 0.0665762 0 1 0 -0.0665762 0 0.997781  -0.0227213 0 0.0101175 0 0.159357 0
22.55 22.4949 0 -0.211674 0.997673 0 0.0681797 0 1 0 -0.0681797 0 0.997673  -0.0196271 0 0.0107468 0 0.162144 0
22.56 22.4947 0 -0.211564 0.99756 0 0.0698098 0 1 0 -0.0698098 0 0.99756  -0.0166232 0 0.0113857 0 0.16477 0
22.57 22.4946 0 -0.211443 0.997443 0 0.0714654 0 1 0 -0.0714654 0 0.997443  -0.0135097 0 0.0124879 0 0.167289 0
22.58 22.4945 0 -0.211319 0.997321 0 0.0731463 0 1 0 -0.0731463 0 0.997321  -0.0106338 0 0.0127914 0 0.169803 0
22.59 22.4944 0 -0.211186 0.997195 0 0.0748503 0 1 0 -0.0748503 0 0.997195  -0.00759794 0 0.0136914 0 0.172073 0
22.6 22.4943 0 -0.211044 0.997064 0 0.0765768 0 1 0 -0.0765768 0 0.997064  -0.00463258 0 0.0145147 0 0.174303 0
22.61 22.4943 0 -0.210904 0.996928 0 0.0783257 0 1 0 -0.0783257 0 0.996928  -0.00201118 0 0.0142472 0 0.176536 0
22.62 22.4943 0 -0.210742 0.996787 0 0.0800936 0 1 0 -0.0800936 0 0.996787  0.00137706 -0 0.0167041 0 0.17839 0
22.63 22.4943 0 -0.210588 0.996642 0 0.0818837 0 1 0 -0.0818837 0 0.996642  0.00371718 -0 0.0158337 0 0.180632 0
22.64 22.4943 0 -0.210417 0.996492 0 0.0836907 0 1 0 -0.0836907 0 0.996492  0.00678844 -0 0.0172425 0 0.182314 0
22.65 22.4944 0 -0.210242 0.996337 0 0.0855157 0 1 0 -0.0855157 0 0.996337  0.00958349 -0 0.0179871 0 0.184051 0
22.66 22.4945 0 -0.210066 0.996177 0 0.087358 0 1 0 -0.087358 0 0.996177  0.0121832 -0 0.0178551 0 0.185792 0
22.67 22.4947 0 -0.209878 0.996013 0 0.0892132 0 1 0 -0.0892132 0 0.996013  0.0149719 -0 0.0190469 0 0.187028 0
22.68 22.4948 0 -0.209689 0.995843 0 0.0910845 0 1 0 -0.0910845 0 0.995843  0.0175008 -0 0.0191965 0 0.188612 0
22.69 22.495 0 -0.209493 0.995669 0 0.0929686 0 1 0 -0.0929686 0 0.995669  0.0201903 -0 0.0199114 0 0.189938 0
22.7 22.4952 0 -0.20929 0.99549 0 0.0948648 0 1 0 -0.0948648 0 0.99549  0.0228408 -0 0.020641 0 0.191109 0
22.71 22.4955 0 -0.209085 0.995307 0 0.0967726 0 1 0 -0.0967726 0 0.995307  0.0251645 -0 0.0206832 0 0.192257 0
22.72 22.4957 0 -0.20887 0.995118 0 0.0986894 0 1 0 -0.0986894 0 0.995118  0.0277681 -0 0.0217549 0 0.193126 0
22.73 22.496 0 -0.208657 0.994925 0 0.100616 0 1 0 -0.100616 0 0.994925  0.0301271 -0 0.021562 0 0.194128 0
22.74 22.4963 0 -0.208433 0.994728 0 0.10255 0 1 0 -0.10255 0 0.994728  0.0327382 -0 0.0225842 0 0.194804 0
22.75 22.4967 0 -0.208209 0.994526 0 0.104491 0 1 0 -0.104491 0 0.994526  0.0349301 -0 0.022634 0 0.195497 0
22.76 22.497 0 -0.207979 0.99432 0 0.106437 0 1 0 -0.106437 0 0.99432  0.0372883 -0 0.0231534 0 0.196001 0
22.77 22.4974 0 -0.207742 0.994109 0 0.108387 0 1 0 -0.108387 0 0.994109  0.0397178 -0 0.0240376 0 0.196481 0
22.78 22.4978 0 -0.207505 0.993894 0 0.11034 0 1 0 -0.11034 0 0.993894  0.0416408 -0 0.023903 0 0.196687 0
22.79 22.4983 0 -0.207259 0.993675 0 0.112296 0 1 0 -0.112296 0 0.993675  0.0440729 -0 0.0247123 0 0.196946 0
22.8 22.4987 0 -0.207014 0.993452 0 0.114254 0 1 0 -0.114254 0 0.993452  0.0461012 -0 0.0246632 0 0.197132 0
22.81 22.4992 0 -0.206766 0.993225 0 0.116211 0 1 0 -0.116211 0 0.993225  0.0480669 -0 0.0248829 0 0.197038 0
22.82 22.4997 0 -0.206507 0.992994 0 0.118167 0 1 0 -0.118167 0 0.992994  0.050498 -0 0.0261732 0 0.196975 0
22.83 22.5002 0 -0.20627 0.992759 0 0.120121 0 1 0 -0.120121 0 0.992759  0.0516192 -0 0.023685 0 0.196741 0
22.84 22.5007 0 -0.205999 0.992522 0 0.122068 0 1 0 -0.122068 0 0.992522  0.0548164 -0 0.0272355 0 0.195987 0
22.85 22.5013 0 -0.205757 0.99228 0 0.124016 0 1 0 -0.124016 0 0.99228  0.0555971 -0 0.0242776 0 0.19608 0
22.86 22.5018 0 -0.20549 0.992036 0 0.125954 0 1 0 -0.125954 0 0.992036  0.0582313 -0 0.0266987 0 0.19517 0
22.87 22.5024 0 -0.205231 0.991789 0 0.127888 0 1 0 -0.127888 0 0.991789  0.0597397 -0 0.026143 0 0.194634 0
22.88 22.503 0 -0.204976 0.991538 0 0.129814 0 1 0 -0.129814 0 0.991538  0.0612266 -0 0.0254462 0 0.19389 0
22.89 22.5037 0 -0.204718 0.991286 0 0.131727 0 1 0 -0.131727 0 0.991286  0.0630077 -0 0.0255818 0 0.192435 0
22.9 22.5043 0 -0.204445 0.991031 0 0.133632 0 1 0 -0.133632 0 0.991031  0.0652545 -0 0.0277014 0 0.191781 0
22.91 22.505 0 -0.204191 0.990773 0 0.135531 0 1 0 -0.135531 0 0.990773  0.0659153 -0 0.0254676 0 0.191211 0
22.92 22.5056 0 -0.203939 0.990514 0 0.13741 0 1 0 -0.13741 0 0.990514  0.0675139 -0 0.0247208 0 0.18911 0
22.93 22.5063 0 -0.203664 0.990254 0 0.139276 0 1 0 -0.139276 0 0.990254  0.0701147 -0 0.027651 0 0.187615 0
22.94 22.507 0 -0.203424 0.98999 0 0.141134 0 1 0 -0.141134 0 0.98999  0.0701134 -0 0.0239464 0 0.187051 0
22.95 22.5077 0 -0.203149 0.989727 0 0.142971 0 1 0 -0.142971 0 0.989727  0.0728579 -0 0.02744 0 0.184898 0
22.96 22.5085 0 -0.202879 0.989461 0 0.144797 0 1 0 -0.144797 0 0.989461  0.0739727 -0 0.0276731 0 0.183794 0
22.97 22.5092 0 -0.202623 0.989194 0 0.146609 0 1 0 -0.146609 0 0.989194  0.0745003 -0 0.0254796 0 0.182528 0
22.98 22.51 0 -0.202334 0.988928 0 0.148399 0 1 0 -0.148399 0 0.988928  0.0772131 -0 0.0290254 0 0.180106 0
22.99 22.5107 0 -0.20209 0.988659 0 0.150176 0 1 0 -0.150176 0 0.988659  0.0767698 -0 0.0243067 0 0.17871 0
23 22.5115 0 -0.201806 0.988392 0 0.151927 0 1 0 -0.151927 0 0.988392  0.0796026 -0 0.028272 0 0.17621 0
23.01 22.5123 0 -0.20154 0.988123 0 0.153663 0 1 0 -0.153663 0 0.988123  0.0801508 -0 0.027167 0 0.174699 0
23.02 22.5131 0 -0.201267 0.987855 0 0.15538 0 1 0 -0.15538 0 0.987855  0.0811238 -0 0.0273061 0 0.172808 0
23.03 22.5139 0 -0.20098 0.987587 0 0.157073 0 1 0 -0.157073 0 0.987587  0.0828303 -0 0.0290266 0 0.170444 0
23.04 22.5148 0 -0.200718 0.987319 0 0.158747 0 1 0 -0.158747 0 0.987319  0.0828691 -0 0.0260394 0 0.168377 0
23.05 22.5156 0 -0.20043 0.987053 0 0.160392 0 1 0 -0.160392 0 0.987053  0.0850682 -0 0.028817 0 0.165514 0
23.06 22.5164 0 -0.200167 0.986788 0 0.162017 0 1 0 -0.162017 0 0.986788  0.0850465 -0 0.0262752 0 0.163395 0
23.07 22.5173 0 -0.199883 0.986524 0 0.163614 0 1 0 -0.163614 0 0.986524  0.0867839 -0 0.0283312 0 0.160648 0
23.08 22.5182 0 -0.199616 0.986262 0 0.165187 0 1 0 -0.165187 0 0.986262  0.0871707 -0 0.0267548 0 0.158155 0
23.09 22.5191 0 -0.199339 0.986002 0 0.166731 0 1 0 -0.166731 0 0.986002  0.0884262 -0 0.0276465 0 0.155282 0
23.1 22.5199 0 -0.199065 0.985745 0 0.168249 0 1 0 -0.168249 0 0.985745  0.0891927 -0 0.027474 0 0.15253 0
23.11 22.5208 0 -0.1988 0.985489 0 0.16974 0 1 0 -0.16974 0 0.985489  0.0897805 -0 0.0262439 0 0.149879 0
23.12 22.5217 0 -0.198518 0.985237 0 0.171198 0 1 0 -0.171198 0 0.985237  0.0913724 -0 0.0283385 0 0.146587 0
23.13 22.5227 0 -0.198256 0.984987 0 0.17263 0 1 0 -0.17263 0 0.984987  0.0911831 -0 0.0261602 0 0.143876 0
23.14 22.5236 0 -0.197979 0.984741 0 0.174029 0 1 0 -0.174029 0 0.984741  0.0926133 -0 0.0276729 0 0.140489 0
23.15 22.5245 0 -0.197711 0.984498 0 0.175397 0 1 0 -0.175397 0 0.984498  0.0930516 -0 0.0269048 0 0.137405 0
23.16 22.5254 0 -0.197446 0.984259 0 0.176734 0 1 0 -0.176734 0 0.984259  0.0935084 -0 0.0262871 0 0.134186 0
23.17 22.5264 0 -0.197173 0.984024 0 0.178036 0 1 0 -0.178036 0 0.984024  0.0946718 -0 0.0273677 0 0.130609 0
23.18 22.5273 0 -0.196916 0.983793 0 0.179306 0 1 0 -0.179306 0 0.983793  0.0945993 -0 0.0256758 0 0.127435 0
23.19 22.5283 0 -0.19665 0.983568 0 0.180538 0 1 0 -0.180538 0 0.983568  0.0957755 -0 0.0262478 0 0.123477 0
23.2 22.5292 0 -0.196392 0.983347 0 0.181738 0 1 0 -0.181738 0 0.983347  0.0959356 -0 0.0256542 0 0.120268 0
23.21 22.5302 0 -0.196133 0.983131 0 0.182901 0 1 0 -0.182901 0 0.983131  0.0966313 -0 0.0257305 0 0.116467 0
23.22 22.5312 0 -0.19588 0.982921 0 0.184027 0 1 0 -0.184027 0 0.982921  0.0969918 -0 0.0250647 0 0.112735 0
23.23 22.5321 0 -0.195632 0.982717 0 0.185116 0 1 0 -0.185116 0 0.982717  0.0973907 -0 0.0246291 0 0.108973 0
23.24 22.5331 0 -0.195381 0.982518 0 0.186167 0 1 0 -0.186167 0 0.982518  0.0981068 -0 0.0249711 0 0.105011 0
23.25 22.5341 0 -0.195151 0.982326 0 0.187178 0 1 0 -0.187178 0 0.982326  0.0975573 -0 0.0225206 0 0.100939 0
23.26 22.5351 0 -0.194906 0.98214 0 0.188149 0 1 0 -0.188149 0 0.98214  0.0989984 -0 0.0243186 0 0.0968299 0
23.27 22.5361 0 -0.19468 0.981961 0 0.189083 0 1 0 -0.189083 0 0.981961  0.0986573 -0 0.022519 0 0.0931327 0
23.28 22.5371 0 -0.194455 0.981789 0 0.189975 0 1 0 -0.189975 0 0.981789  0.0989596 -0 0.0219996 0 0.0888568 0
23.29 22.538 0 -0.194257 0.981624 0 0.190826 0 1 0 -0.190826 0 0.981624  0.0989059 0 0.0191185 0 0.0845051 0
23.3 22.539 0 -0.194037 0.981467 0 0.191632 0 1 0 -0.191632 0 0.981467  0.100376 0 0.0217347 0 0.0800087 0
23.31 22.54 0 -0.193852 0.981316 0 0.192402 0 1 0 -0.192402 0 0.981316  0.0991269 0 0.018297 0 0.0763579 0
23.32 22.541 0 -0.193625 0.981174 0 0.193127 0 1 0 -0.193127 0 0.981174  0.101013 -0 0.0230513 0 0.071748 0
23.33 22.542 0 -0.193451 0.981038 0 0.193815 0 1 0 -0.193815 0 0.981038  0.0990729 -0 0.0174554 0 0.0680606 0
23.34 22.543 0 -0.193244 0.980911 0 0.194455 0 1 0 -0.194455 0 0.980911  0.1008 -0 0.0203374 0 0.0630971 0
23.35 22.544 0 -0.193088 0.980792 0 0.195056 0 1 0 -0.195056 0 0.980792  0.0995291 0 0.015217 0 0.0589793 0
23.36 22.545 0 -0.192906 0.980682 0 0.195608 0 1 0 -0.195608 0 0.980682  0.10101 0 0.0175757 0 0.0540522 0
23.37 22.546 0 -0.192744 0.98058 0 0.19612 0 1 0 -0.19612 0 0.98058  0.100382 0 0.0161456 0 0.049931 0
23.38 22.547 0 -0.19259 0.980486 0 0.196587 0 1 0 -0.196587 0 0.980486  0.100112 -0 0.0149139 0 0.0455389 0
23.39 22.5481 0 -0.192423 0.980402 0 0.197008 0 1 0 -0.197008 0 0.980402  0.101109 -0 0.0166045 0 0.0406493 0
23.4 22.5491 0 -0.192286 0.980325 0 0.197389 0 1 0 -0.197389 0 0.980325  0.0999271 -0 0.0135041 0 0.0365579 0
23.41 22.5501 0 -0.192131 0.980258 0 0.197721 0 1 0 -0.197721 0 0.980258  0.100884 -0 0.0151565 0 0.0316236 0
23.42 22.5511 0 -0.191997 0.9802 0 0.198011 0 1 0 -0.198011 0 0.9802  0.100232 -0 0.0133123 0 0.0272485 0
23.43 22.5521 0 -0.191863 0.980151 0 0.198254 0 1 0 -0.198254 0 0.980151  0.100267 -0 0.0129976 0 0.0225959 0
23.44 22.5531 0 -0.19173 0.980111 0 0.198452 0 1 0 -0.198452 0 0.980111  0.100423 0 0.0130706 0 0.0178692 0
23.45 22.5541 0 -0.191613 0.980079 0 0.198606 0 1 0 -0.198606 0 0.980079  0.0997837 -0 0.011439 0 0.0134087 0
23.46 22.5551 0 -0.19149 0.980058 0 0.198713 0 1 0 -0.198713 0 0.980058  0.100107 -0 0.0119824 0 0.00856882 0
23.47 22.5561 0 -0.191381 0.980045 0 0.198775 0 1 0 -0.198775 0 0.980045  0.0995077 -0 0.0106606 0 0.00398294 0
23.48 22.5571 0 -0.191274 0.980042 0 0.198791 0 1 0 -0.198791 0 0.980042  0.0994014 -0 0.0103582 0 -0.00070778 0
23.49 22.5581 0 -0.191172 0.980048 0 0.198761 0 1 0 -0.198761 0 0.980048  0.0992066 -0 0.0099813 0 -0.00538992 0
23.5 22.559 0 -0.191082 0.980063 0 0.198686 0 1 0 -0.198686 0 0.980063  0.0986147 -0 0.0086057 0 -0.0099367 0
23.51 22.56 0 -0.190989 0.980088 0 0.198564 0 1 0 -0.198564 0 0.980088  0.0986824 -0 0.00907092 0 -0.014798 0
23.52 22.561 0 -0.190912 0.980121 0 0.198399 0 1 0 -0.198399 0 0.980121  0.0978309 0 0.00742842 0 -0.0192408 0
23.53 22.562 0 -0.190832 0.980164 0 0.198186 0 1 0 -0.198186 0 0.980164  0.097763 0 0.0076734 0 -0.0240027 0
23.54 22.563 0 -0.190763 0.980216 0 0.197929 0 1 0 -0.197929 0 0.980216  0.0970566 0 0.0066646 0 -0.0285847 0
23.55 22.5639 0 -0.190697 0.980278 0 0.197626 0 1 0 -0.197626 0 0.980278  0.0965866 0 0.00623341 0 -0.0331814 0
23.56 22.5649 0 -0.19064 0.980347 0 0.197279 0 1 0 -0.197279 0 0.980347  0.0960325 0 0.00549128 0 -0.0377236 0
23.57 22.5659 0 -0.190585 0.980426 0 0.196886 0 1 0 -0.196886 0 0.980426  0.095496 0 0.00517259 -0 -0.0423091 0
23.58 22.5668 0 -0.190538 0.980514 0 0.19645 0 1 0 -0.19645 0 0.980514  0.0947297 0 0.00448505 -0 -0.0468067 0
23.59 22.5678 0 -0.190495 0.98061 0 0.195968 0 1 0 -0.195968 0 0.98061  0.0940699 0 0.00403781 -0 -0.0513179 0
23.6 22.5687 0 -0.190464 0.980715 0 0.195445 0 1 0 -0.195445 0 0.980715  0.0931969 0 0.00265334 -0 -0.0556147 0
23.61 22.5696 0 -0.190429 0.980828 0 0.194876 0 1 0 -0.194876 0 0.980828  0.092831 0 0.00325695 -0 -0.0602376 0
23.62 22.5705 0 -0.190409 0.980949 0 0.194265 0 1 0 -0.194265 0 0.980949  0.0914603 0 0.00177746 -0 -0.0644586 0
23.63 22.5715 0 -0.190387 0.981078 0 0.193611 0 1 0 -0.193611 0 0.981078  0.0908728 0 0.00189324 -0 -0.0688811 0
23.64 22.5724 0 -0.190378 0.981216 0 0.192915 0 1 0 -0.192915 0 0.981216  0.089746 0 0.000589572 -0 -0.0731173 0
23.65 22.5732 0 -0.190365 0.981361 0 0.192175 0 1 0 -0.192175 0 0.981361  0.0890123 0 0.00117304 -0 -0.0775227 0
23.66 22.5741 0 -0.190361 0.981513 0 0.191395 0 1 0 -0.191395 0 0.981513  0.0875904 0 0.000180747 -0 -0.0816092 0
23.67 22.575 0 -0.19036 0.981673 0 0.190574 0 1 0 -0.190574 0 0.981673  0.0866033 0 -0.000125387 -0 -0.0857387 0
23.68 22.5759 0 -0.190361 0.98184 0 0.189712 0 1 0 -0.189712 0 0.98184  0.0855456 0 -0.000285278 -0 -0.0898942 0
23.69 22.5767 0 -0.19037 0.982014 0 0.18881 0 1 0 -0.18881 0 0.982014  0.0840898 0 -0.00109514 0 -0.0938585 0
23.7 22.5775 0 -0.190379 0.982194 0 0.187868 0 1 0 -0.187868 0 0.982194  0.0829525 0 -0.00107863 -0 -0.0979125 0
23.71 22.5784 0 -0.190394 0.982381 0 0.186888 0 1 0 -0.186888 0 0.982381  0.0815237 0 -0.00169066 0 -0.101763 0
23.72 22.5792 0 -0.190412 0.982574 0 0.18587 0 1 0 -0.18587 0 0.982574  0.0801251 0 -0.00198278 0 -0.105615 0
23.73 22.58 0 -0.190434 0.982774 0 0.184814 0 1 0 -0.184814 0 0.982774  0.0786629 0 -0.00242967 0 -0.109368 0
23.74 22.5807 0 -0.190459 0.982978 0 0.183721 0 1 0 -0.183721 0 0.982978  0.0771843 0 -0.00257883 0 -0.113052 0
23.75 22.5815 0 -0.19049 0.983189 0 0.182593 0 1 0 -0.182593 0 0.983189  0.0754943 0 -0.00339509 0 -0.116545 0
23.76 22.5823 0 -0.190521 0.983404 0 0.181429 0 1 0 -0.181429 0 0.983404  0.0740672 0 -0.00325588 0 -0.120227 0
23.77 22.583 0 -0.190559 0.983625 0 0.18023 0 1 0 -0.18023 0 0.983625  0.072174 0 -0.0038971 0 -0.123667 0
23.78 22.5837 0 -0.190597 0.983849 0 0.178998 0 1 0 -0.178998 0 0.983849  0.070565 0 -0.00400636 0 -0.126938 0
23.79 22.5844 0 -0.19064 0.984079 0 0.177732 0 1 0 -0.177732 0 0.984079  0.0686722 0 -0.00445644 0 -0.130281 0
23.8 22.5851 0 -0.190691 0.984312 0 0.176434 0 1 0 -0.176434 0 0.984312  0.0666644 0 -0.00537196 0 -0.133543 0
23.81 22.5857 0 -0.190739 0.98455 0 0.175104 0 1 0 -0.175104 0 0.98455  0.0650499 0 -0.00495906 0 -0.136823 0
23.82 22.5864 0 -0.190796 0.984791 0 0.173743 0 1 0 -0.173743 0 0.984791  0.0627387 0 -0.00586334 0 -0.139765 0
23.83 22.587 0 -0.190853 0.985036 0 0.172351 0 1 0 -0.172351 0 0.985036  0.0608371 0 -0.00588731 0 -0.142835 0
23.84 22.5876 0 -0.190912 0.985283 0 0.17093 0 1 0 -0.17093 0 0.985283  0.0587889 0 -0.00599045 0 -0.145794 0
23.85 22.5882 0 -0.19098 0.985534 0 0.16948 0 1 0 -0.16948 0 0.985534  0.0563464 0 -0.00696602 0 -0.148525 0
23.86 22.5887 0 -0.191042 0.985787 0 0.168002 0 1 0 -0.168002 0 0.985787  0.0544565 0 -0.00634225 0 -0.151442 0
