*************************Generated by extractTensions.sh************************
*      Sun Mar 30 14:04:51 MDT 2025 - Case: 3D_RM6_noPTO
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
19.53		-3.14447 	 -1.76646 	 -0.237056	-3.14447 	 1.76646 	 -0.237056	21.4961 	 -0 	 -6.14562
19.54		-3.09802 	 -1.74042 	 -0.233551	-3.09802 	 1.74042 	 -0.233551	21.5433 	 -0 	 -6.15672
19.55		-3.05198 	 -1.71461 	 -0.230079	-3.05198 	 1.71461 	 -0.230079	21.5894 	 -0 	 -6.16737
19.56		-3.00638 	 -1.68905 	 -0.226643	-3.00638 	 1.68905 	 -0.226643	21.6344 	 -0 	 -6.17754
19.57		-2.96127 	 -1.66375 	 -0.223246	-2.96127 	 1.66375 	 -0.223246	21.6783 	 -0 	 -6.18725
19.58		-2.91665 	 -1.63873 	 -0.219888	-2.91665 	 1.63873 	 -0.219888	21.721 	 -0 	 -6.19649
19.59		-2.87255 	 -1.614 	 -0.216573	-2.87255 	 1.614 	 -0.216573	21.7625 	 -0 	 -6.20525
19.6		-2.829 	 -1.58958 	 -0.2133	-2.829 	 1.58958 	 -0.2133	21.8028 	 -0 	 -6.21353
19.61		-2.78604 	 -1.56549 	 -0.210075	-2.78604 	 1.56549 	 -0.210075	21.842 	 -0 	 -6.22133
19.62		-2.74367 	 -1.54172 	 -0.206895	-2.74367 	 1.54172 	 -0.206895	21.8798 	 -0 	 -6.22862
19.63		-2.70193 	 -1.51831 	 -0.203765	-2.70193 	 1.51831 	 -0.203765	21.9164 	 -0 	 -6.23542
19.64		-2.66087 	 -1.49528 	 -0.200688	-2.66087 	 1.49528 	 -0.200688	21.9518 	 -0 	 -6.24172
19.65		-2.62048 	 -1.47262 	 -0.197663	-2.62048 	 1.47262 	 -0.197663	21.9858 	 -0 	 -6.24752
19.66		-2.58079 	 -1.45036 	 -0.194692	-2.58079 	 1.45036 	 -0.194692	22.0186 	 -0 	 -6.25284
19.67		-2.54184 	 -1.42851 	 -0.191778	-2.54184 	 1.42851 	 -0.191778	22.0501 	 -0 	 -6.25766
19.68		-2.50362 	 -1.40707 	 -0.188921	-2.50362 	 1.40707 	 -0.188921	22.0804 	 -0 	 -6.26199
19.69		-2.46617 	 -1.38605 	 -0.186124	-2.46617 	 1.38605 	 -0.186124	22.1094 	 -0 	 -6.26584
19.7		-2.42951 	 -1.36548 	 -0.183386	-2.42951 	 1.36548 	 -0.183386	22.1371 	 -0 	 -6.26921
19.71		-2.39364 	 -1.34536 	 -0.180711	-2.39364 	 1.34536 	 -0.180711	22.1635 	 -0 	 -6.27209
19.72		-2.3586 	 -1.3257 	 -0.178098	-2.3586 	 1.3257 	 -0.178098	22.1886 	 -0 	 -6.27449
19.73		-2.3244 	 -1.3065 	 -0.175549	-2.3244 	 1.3065 	 -0.175549	22.2125 	 -0 	 -6.27642
19.74		-2.29106 	 -1.28779 	 -0.173067	-2.29106 	 1.28779 	 -0.173067	22.2352 	 -0 	 -6.27789
19.75		-2.25858 	 -1.26957 	 -0.170651	-2.25858 	 1.26957 	 -0.170651	22.2566 	 -0 	 -6.27891
19.76		-2.22699 	 -1.25184 	 -0.168302	-2.22699 	 1.25184 	 -0.168302	22.2767 	 -0 	 -6.27947
19.77		-2.19629 	 -1.23461 	 -0.166022	-2.19629 	 1.23461 	 -0.166022	22.2957 	 -0 	 -6.27959
19.78		-2.1665 	 -1.21789 	 -0.16381	-2.1665 	 1.21789 	 -0.16381	22.3134 	 -0 	 -6.27927
19.79		-2.13763 	 -1.20169 	 -0.161669	-2.13763 	 1.20169 	 -0.161669	22.33 	 -0 	 -6.27853
19.8		-2.10969 	 -1.186 	 -0.159599	-2.10969 	 1.186 	 -0.159599	22.3454 	 -0 	 -6.27736
19.81		-2.08268 	 -1.17084 	 -0.157599	-2.08268 	 1.17084 	 -0.157599	22.3597 	 -0 	 -6.27578
19.82		-2.05661 	 -1.15621 	 -0.155672	-2.05661 	 1.15621 	 -0.155672	22.3728 	 -0 	 -6.2738
19.83		-2.03148 	 -1.1421 	 -0.153816	-2.03148 	 1.1421 	 -0.153816	22.3848 	 -0 	 -6.27142
19.84		-2.00732 	 -1.12854 	 -0.152033	-2.00732 	 1.12854 	 -0.152033	22.3957 	 -0 	 -6.26865
19.85		-1.98411 	 -1.11551 	 -0.150323	-1.98411 	 1.11551 	 -0.150323	22.4055 	 -0 	 -6.2655
19.86		-1.96185 	 -1.10302 	 -0.148685	-1.96185 	 1.10302 	 -0.148685	22.4143 	 -0 	 -6.26198
19.87		-1.94057 	 -1.09106 	 -0.147121	-1.94057 	 1.09106 	 -0.147121	22.422 	 -0 	 -6.2581
19.88		-1.92023 	 -1.07965 	 -0.14563	-1.92023 	 1.07965 	 -0.14563	22.4287 	 -0 	 -6.25387
19.89		-1.90086 	 -1.06877 	 -0.144211	-1.90086 	 1.06877 	 -0.144211	22.4345 	 -0 	 -6.2493
19.9		-1.88245 	 -1.05843 	 -0.142865	-1.88245 	 1.05843 	 -0.142865	22.4392 	 -0 	 -6.2444
19.91		-1.86497 	 -1.04862 	 -0.141591	-1.86497 	 1.04862 	 -0.141591	22.4431 	 -0 	 -6.23918
19.92		-1.84845 	 -1.03935 	 -0.140389	-1.84845 	 1.03935 	 -0.140389	22.446 	 -0 	 -6.23366
19.93		-1.83291 	 -1.03062 	 -0.139262	-1.83291 	 1.03062 	 -0.139262	22.448 	 0 	 -6.22784
19.94		-1.81832 	 -1.02243 	 -0.138207	-1.81832 	 1.02243 	 -0.138207	22.4492 	 0 	 -6.22174
19.95		-1.80469 	 -1.01478 	 -0.137225	-1.80469 	 1.01478 	 -0.137225	22.4495 	 0 	 -6.21536
19.96		-1.79202 	 -1.00767 	 -0.136317	-1.79202 	 1.00767 	 -0.136317	22.449 	 0 	 -6.20871
19.97		-1.78031 	 -1.00109 	 -0.135481	-1.78031 	 1.00109 	 -0.135481	22.4477 	 0 	 -6.20181
19.98		-1.76953 	 -0.995038 	 -0.134716	-1.76953 	 0.995038 	 -0.134716	22.4456 	 0 	 -6.19466
19.99		-1.75967 	 -0.989506 	 -0.134022	-1.75967 	 0.989506 	 -0.134022	22.4428 	 0 	 -6.18728
20		-1.75077 	 -0.984506 	 -0.1334	-1.75077 	 0.984506 	 -0.1334	22.4393 	 0 	 -6.17967
20.01		-1.74279 	 -0.980027 	 -0.132849	-1.74279 	 0.980027 	 -0.132849	22.435 	 0 	 -6.17185
20.02		-1.73572 	 -0.976059 	 -0.132367	-1.73572 	 0.976059 	 -0.132367	22.4301 	 0 	 -6.16383
20.03		-1.72957 	 -0.972606 	 -0.131956	-1.72957 	 0.972606 	 -0.131956	22.4245 	 0 	 -6.15561
20.04		-1.72433 	 -0.969665 	 -0.131614	-1.72433 	 0.969665 	 -0.131614	22.4183 	 0 	 -6.14722
20.05		-1.71999 	 -0.967231 	 -0.131341	-1.71999 	 0.967231 	 -0.131341	22.4115 	 0 	 -6.13866
20.06		-1.71651 	 -0.965276 	 -0.131134	-1.71651 	 0.965276 	 -0.131134	22.4041 	 0 	 -6.12993
20.07		-1.71389 	 -0.963811 	 -0.130993	-1.71389 	 0.963811 	 -0.130993	22.3962 	 0 	 -6.12106
20.08		-1.71217 	 -0.962848 	 -0.130921	-1.71217 	 0.962848 	 -0.130921	22.3878 	 0 	 -6.11205
20.09		-1.71129 	 -0.962353 	 -0.130913	-1.71129 	 0.962353 	 -0.130913	22.3788 	 0 	 -6.1029
20.1		-1.71128 	 -0.962351 	 -0.130973	-1.71128 	 0.962351 	 -0.130973	22.3693 	 0 	 -6.09364
20.11		-1.7121 	 -0.962816 	 -0.131097	-1.7121 	 0.962816 	 -0.131097	22.3594 	 0 	 -6.08426
20.12		-1.71372 	 -0.963726 	 -0.131281	-1.71372 	 0.963726 	 -0.131281	22.349 	 0 	 -6.07477
20.13		-1.71619 	 -0.965118 	 -0.131531	-1.71619 	 0.965118 	 -0.131531	22.3381 	 0 	 -6.06518
20.14		-1.71949 	 -0.966972 	 -0.131846	-1.71949 	 0.966972 	 -0.131846	22.3268 	 0 	 -6.05552
20.15		-1.72358 	 -0.969272 	 -0.132221	-1.72358 	 0.969272 	 -0.132221	22.3152 	 0 	 -6.04578
20.16		-1.72846 	 -0.972016 	 -0.132658	-1.72846 	 0.972016 	 -0.132658	22.3031 	 0 	 -6.03598
20.17		-1.73414 	 -0.975211 	 -0.133157	-1.73414 	 0.975211 	 -0.133157	22.2908 	 0 	 -6.02613
20.18		-1.74058 	 -0.978832 	 -0.133715	-1.74058 	 0.978832 	 -0.133715	22.2781 	 0 	 -6.01622
20.19		-1.74777 	 -0.982869 	 -0.13433	-1.74777 	 0.982869 	 -0.13433	22.2651 	 0 	 -6.00628
20.2		-1.75571 	 -0.987336 	 -0.135006	-1.75571 	 0.987336 	 -0.135006	22.2518 	 0 	 -5.9963
20.21		-1.76439 	 -0.992211 	 -0.135737	-1.76439 	 0.992211 	 -0.135737	22.2381 	 0 	 -5.9863
20.22		-1.77378 	 -0.997489 	 -0.136525	-1.77378 	 0.997489 	 -0.136525	22.2243 	 0 	 -5.97628
20.23		-1.78385 	 -1.00315 	 -0.137366	-1.78385 	 1.00315 	 -0.137366	22.2102 	 0 	 -5.96626
20.24		-1.79457 	 -1.00917 	 -0.138257	-1.79457 	 1.00917 	 -0.138257	22.1958 	 0 	 -5.95622
20.25		-1.806 	 -1.0156 	 -0.139204	-1.806 	 1.0156 	 -0.139204	22.1811 	 0 	 -5.94617
20.26		-1.81812 	 -1.0224 	 -0.140204	-1.81812 	 1.0224 	 -0.140204	22.1662 	 0 	 -5.93613
20.27		-1.83082 	 -1.02954 	 -0.141251	-1.83082 	 1.02954 	 -0.141251	22.1511 	 0 	 -5.92611
20.28		-1.84414 	 -1.03702 	 -0.142345	-1.84414 	 1.03702 	 -0.142345	22.1359 	 0 	 -5.91611
20.29		-1.85807 	 -1.04485 	 -0.143488	-1.85807 	 1.04485 	 -0.143488	22.1203 	 0 	 -5.90613
20.3		-1.87261 	 -1.05302 	 -0.144678	-1.87261 	 1.05302 	 -0.144678	22.1046 	 0 	 -5.89616
20.31		-1.88768 	 -1.06149 	 -0.145911	-1.88768 	 1.06149 	 -0.145911	22.0887 	 0 	 -5.88623
20.32		-1.90331 	 -1.07027 	 -0.147186	-1.90331 	 1.07027 	 -0.147186	22.0726 	 0 	 -5.87632
20.33		-1.91949 	 -1.07936 	 -0.148505	-1.91949 	 1.07936 	 -0.148505	22.0562 	 0 	 -5.86645
20.34		-1.93619 	 -1.08874 	 -0.149866	-1.93619 	 1.08874 	 -0.149866	22.0397 	 0 	 -5.85661
20.35		-1.95341 	 -1.09841 	 -0.151267	-1.95341 	 1.09841 	 -0.151267	22.023 	 0 	 -5.84682
20.36		-1.97111 	 -1.10836 	 -0.152706	-1.97111 	 1.10836 	 -0.152706	22.0061 	 0 	 -5.83708
20.37		-1.9893 	 -1.11857 	 -0.154183	-1.9893 	 1.11857 	 -0.154183	21.989 	 0 	 -5.82739
20.38		-2.00797 	 -1.12906 	 -0.155699	-2.00797 	 1.12906 	 -0.155699	21.9718 	 0 	 -5.81776
20.39		-2.02714 	 -1.13983 	 -0.157253	-2.02714 	 1.13983 	 -0.157253	21.9543 	 0 	 -5.80819
20.4		-2.04673 	 -1.15083 	 -0.158842	-2.04673 	 1.15083 	 -0.158842	21.9367 	 0 	 -5.79868
20.41		-2.06675 	 -1.16208 	 -0.160464	-2.06675 	 1.16208 	 -0.160464	21.919 	 0 	 -5.78924
20.42		-2.08722 	 -1.17357 	 -0.162122	-2.08722 	 1.17357 	 -0.162122	21.901 	 0 	 -5.77985
20.43		-2.10808 	 -1.18528 	 -0.16381	-2.10808 	 1.18528 	 -0.16381	21.8829 	 0 	 -5.77053
20.44		-2.12934 	 -1.19722 	 -0.16553	-2.12934 	 1.19722 	 -0.16553	21.8645 	 0 	 -5.76126
20.45		-2.15097 	 -1.20937 	 -0.16728	-2.15097 	 1.20937 	 -0.16728	21.8458 	 0 	 -5.75204
20.46		-2.17298 	 -1.22173 	 -0.169059	-2.17298 	 1.22173 	 -0.169059	21.8269 	 0 	 -5.74288
20.47		-2.19535 	 -1.23429 	 -0.170865	-2.19535 	 1.23429 	 -0.170865	21.8078 	 0 	 -5.73377
20.48		-2.21806 	 -1.24704 	 -0.172699	-2.21806 	 1.24704 	 -0.172699	21.7884 	 0 	 -5.72472
20.49		-2.24115 	 -1.26001 	 -0.174563	-2.24115 	 1.26001 	 -0.174563	21.7687 	 0 	 -5.71572
20.5		-2.26452 	 -1.27313 	 -0.176449	-2.26452 	 1.27313 	 -0.176449	21.7488 	 0 	 -5.70679
20.51		-2.28819 	 -1.28642 	 -0.178358	-2.28819 	 1.28642 	 -0.178358	21.7287 	 0 	 -5.69792
20.52		-2.31216 	 -1.29988 	 -0.18029	-2.31216 	 1.29988 	 -0.18029	21.7082 	 0 	 -5.68911
20.53		-2.33641 	 -1.3135 	 -0.182245	-2.33641 	 1.3135 	 -0.182245	21.6875 	 0 	 -5.68034
20.54		-2.36096 	 -1.32727 	 -0.184221	-2.36096 	 1.32727 	 -0.184221	21.6664 	 0 	 -5.67163
20.55		-2.38575 	 -1.34119 	 -0.186218	-2.38575 	 1.34119 	 -0.186218	21.6451 	 0 	 -5.66297
20.56		-2.4108 	 -1.35526 	 -0.188234	-2.4108 	 1.35526 	 -0.188234	21.6234 	 0 	 -5.65437
20.57		-2.43611 	 -1.36946 	 -0.190269	-2.43611 	 1.36946 	 -0.190269	21.6014 	 0 	 -5.64583
20.58		-2.46158 	 -1.38376 	 -0.192317	-2.46158 	 1.38376 	 -0.192317	21.5791 	 0 	 -5.63732
20.59		-2.48725 	 -1.39817 	 -0.19438	-2.48725 	 1.39817 	 -0.19438	21.5564 	 0 	 -5.62884
20.6		-2.51318 	 -1.41272 	 -0.196462	-2.51318 	 1.41272 	 -0.196462	21.5332 	 0 	 -5.62039
20.61		-2.53929 	 -1.42738 	 -0.198557	-2.53929 	 1.42738 	 -0.198557	21.5097 	 0 	 -5.61198
20.62		-2.56561 	 -1.44215 	 -0.200668	-2.56561 	 1.44215 	 -0.200668	21.4858 	 0 	 -5.60362
20.63		-2.59213 	 -1.45703 	 -0.202793	-2.59213 	 1.45703 	 -0.202793	21.4615 	 0 	 -5.5953
20.64		-2.6188 	 -1.472 	 -0.20493	-2.6188 	 1.472 	 -0.20493	21.4368 	 0 	 -5.58702
20.65		-2.64567 	 -1.48708 	 -0.207081	-2.64567 	 1.48708 	 -0.207081	21.4117 	 0 	 -5.57879
20.66		-2.67269 	 -1.50224 	 -0.209242	-2.67269 	 1.50224 	 -0.209242	21.3862 	 0 	 -5.5706
20.67		-2.69988 	 -1.51749 	 -0.211417	-2.69988 	 1.51749 	 -0.211417	21.3604 	 0 	 -5.56246
20.68		-2.72722 	 -1.53284 	 -0.213601	-2.72722 	 1.53284 	 -0.213601	21.3341 	 0 	 -5.55436
20.69		-2.75471 	 -1.54826 	 -0.215796	-2.75471 	 1.54826 	 -0.215796	21.3074 	 0 	 -5.54629
20.7		-2.78235 	 -1.56377 	 -0.218002	-2.78235 	 1.56377 	 -0.218002	21.2803 	 0 	 -5.53827
20.71		-2.81011 	 -1.57934 	 -0.220215	-2.81011 	 1.57934 	 -0.220215	21.2527 	 0 	 -5.53028
20.72		-2.838 	 -1.59499 	 -0.222437	-2.838 	 1.59499 	 -0.222437	21.2247 	 0 	 -5.52233
20.73		-2.86602 	 -1.61071 	 -0.224667	-2.86602 	 1.61071 	 -0.224667	21.1963 	 0 	 -5.51441
20.74		-2.89414 	 -1.62648 	 -0.226904	-2.89414 	 1.62648 	 -0.226904	21.1675 	 0 	 -5.50653
20.75		-2.92237 	 -1.64232 	 -0.229147	-2.92237 	 1.64232 	 -0.229147	21.1382 	 0 	 -5.49869
20.76		-2.95069 	 -1.6582 	 -0.231396	-2.95069 	 1.6582 	 -0.231396	21.1085 	 0 	 -5.49089
20.77		-2.9791 	 -1.67414 	 -0.233649	-2.9791 	 1.67414 	 -0.233649	21.0783 	 0 	 -5.48312
20.78		-3.00759 	 -1.69012 	 -0.235907	-3.00759 	 1.69012 	 -0.235907	21.0477 	 0 	 -5.47539
20.79		-3.03616 	 -1.70614 	 -0.238169	-3.03616 	 1.70614 	 -0.238169	21.0168 	 0 	 -5.4677
20.8		-3.06479 	 -1.72219 	 -0.240433	-3.06479 	 1.72219 	 -0.240433	20.9854 	 0 	 -5.46005
20.81		-3.09348 	 -1.73828 	 -0.2427	-3.09348 	 1.73828 	 -0.2427	20.9536 	 0 	 -5.45244
20.82		-3.12221 	 -1.7544 	 -0.244968	-3.12221 	 1.7544 	 -0.244968	20.9214 	 0 	 -5.44489
20.83		-3.15096 	 -1.77052 	 -0.247235	-3.15096 	 1.77052 	 -0.247235	20.8889 	 0 	 -5.43738
20.84		-3.17974 	 -1.78665 	 -0.249501	-3.17974 	 1.78665 	 -0.249501	20.856 	 0 	 -5.42992
20.85		-3.20854 	 -1.8028 	 -0.251767	-3.20854 	 1.8028 	 -0.251767	20.8227 	 0 	 -5.4225
20.86		-3.23728 	 -1.81891 	 -0.254025	-3.23728 	 1.81891 	 -0.254025	20.7891 	 0 	 -5.41513
20.87		-3.26598 	 -1.835 	 -0.256276	-3.26598 	 1.835 	 -0.256276	20.7552 	 0 	 -5.40778
20.88		-3.29476 	 -1.85114 	 -0.258531	-3.29476 	 1.85114 	 -0.258531	20.7208 	 0 	 -5.40047
20.89		-3.32346 	 -1.86723 	 -0.260776	-3.32346 	 1.86723 	 -0.260776	20.6861 	 0 	 -5.39321
20.9		-3.3521 	 -1.88328 	 -0.263015	-3.3521 	 1.88328 	 -0.263015	20.6512 	 0 	 -5.38603
20.91		-3.3807 	 -1.89932 	 -0.265247	-3.3807 	 1.89932 	 -0.265247	20.6161 	 0 	 -5.37891
20.92		-3.40921 	 -1.91529 	 -0.267467	-3.40921 	 1.91529 	 -0.267467	20.5808 	 0 	 -5.37188
20.93		-3.43763 	 -1.93122 	 -0.269679	-3.43763 	 1.93122 	 -0.269679	20.5453 	 0 	 -5.36493
20.94		-3.46593 	 -1.94708 	 -0.271878	-3.46593 	 1.94708 	 -0.271878	20.5097 	 0 	 -5.35807
20.95		-3.49411 	 -1.96288 	 -0.274064	-3.49411 	 1.96288 	 -0.274064	20.4739 	 0 	 -5.35131
20.96		-3.52215 	 -1.97859 	 -0.276236	-3.52215 	 1.97859 	 -0.276236	20.4381 	 0 	 -5.34465
20.97		-3.55002 	 -1.99421 	 -0.278392	-3.55002 	 1.99421 	 -0.278392	20.4023 	 0 	 -5.3381
20.98		-3.57773 	 -2.00974 	 -0.280532	-3.57773 	 2.00974 	 -0.280532	20.3664 	 0 	 -5.33167
20.99		-3.60524 	 -2.02515 	 -0.282652	-3.60524 	 2.02515 	 -0.282652	20.3307 	 0 	 -5.32537
21		-3.63253 	 -2.04044 	 -0.284753	-3.63253 	 2.04044 	 -0.284753	20.2949 	 0 	 -5.3192
21.01		-3.6596 	 -2.05561 	 -0.286832	-3.6596 	 2.05561 	 -0.286832	20.2593 	 0 	 -5.31317
21.02		-3.68641 	 -2.07063 	 -0.288888	-3.68641 	 2.07063 	 -0.288888	20.2239 	 0 	 -5.3073
21.03		-3.71295 	 -2.0855 	 -0.29092	-3.71295 	 2.0855 	 -0.29092	20.1887 	 0 	 -5.30158
21.04		-3.7392 	 -2.1002 	 -0.292925	-3.7392 	 2.1002 	 -0.292925	20.1536 	 0 	 -5.29602
21.05		-3.76516 	 -2.11474 	 -0.294903	-3.76516 	 2.11474 	 -0.294903	20.1189 	 0 	 -5.29063
21.06		-3.79078 	 -2.12909 	 -0.296852	-3.79078 	 2.12909 	 -0.296852	20.0845 	 0 	 -5.28542
21.07		-3.81604 	 -2.14324 	 -0.298771	-3.81604 	 2.14324 	 -0.298771	20.0504 	 0 	 -5.2804
21.08		-3.84095 	 -2.15719 	 -0.300657	-3.84095 	 2.15719 	 -0.300657	20.0167 	 0 	 -5.27558
21.09		-3.86547 	 -2.17092 	 -0.302509	-3.86547 	 2.17092 	 -0.302509	19.9835 	 0 	 -5.27096
21.1		-3.88958 	 -2.18442 	 -0.304327	-3.88958 	 2.18442 	 -0.304327	19.9508 	 0 	 -5.26655
21.11		-3.91325 	 -2.19768 	 -0.306107	-3.91325 	 2.19768 	 -0.306107	19.9186 	 0 	 -5.26237
21.12		-3.93647 	 -2.21068 	 -0.307848	-3.93647 	 2.21068 	 -0.307848	19.887 	 0 	 -5.25843
21.13		-3.95923 	 -2.22342 	 -0.309549	-3.95923 	 2.22342 	 -0.309549	19.856 	 0 	 -5.25472
21.14		-3.98148 	 -2.23588 	 -0.311208	-3.98148 	 2.23588 	 -0.311208	19.8257 	 0 	 -5.25127
21.15		-4.00322 	 -2.24806 	 -0.312824	-4.00322 	 2.24806 	 -0.312824	19.7961 	 0 	 -5.24808
21.16		-4.02442 	 -2.25993 	 -0.314395	-4.02442 	 2.25993 	 -0.314395	19.7672 	 0 	 -5.24515
21.17		-4.04507 	 -2.27148 	 -0.315919	-4.04507 	 2.27148 	 -0.315919	19.7392 	 0 	 -5.24251
21.18		-4.06513 	 -2.28272 	 -0.317395	-4.06513 	 2.28272 	 -0.317395	19.712 	 0 	 -5.24016
21.19		-4.08459 	 -2.29361 	 -0.318821	-4.08459 	 2.29361 	 -0.318821	19.6857 	 0 	 -5.2381
21.2		-4.10343 	 -2.30416 	 -0.320195	-4.10343 	 2.30416 	 -0.320195	19.6604 	 0 	 -5.23635
21.21		-4.12164 	 -2.31435 	 -0.321516	-4.12164 	 2.31435 	 -0.321516	19.636 	 0 	 -5.23491
21.22		-4.1392 	 -2.32418 	 -0.322786	-4.1392 	 2.32418 	 -0.322786	19.6126 	 0 	 -5.2338
21.23		-4.1561 	 -2.33364 	 -0.324001	-4.1561 	 2.33364 	 -0.324001	19.5904 	 0 	 -5.23304
21.24		-4.17227 	 -2.34269 	 -0.325157	-4.17227 	 2.34269 	 -0.325157	19.5693 	 0 	 -5.23263
21.25		-4.18772 	 -2.35133 	 -0.326255	-4.18772 	 2.35133 	 -0.326255	19.5493 	 0 	 -5.23258
21.26		-4.20244 	 -2.35957 	 -0.327292	-4.20244 	 2.35957 	 -0.327292	19.5305 	 0 	 -5.23288
21.27		-4.2164 	 -2.36738 	 -0.328269	-4.2164 	 2.36738 	 -0.328269	19.513 	 0 	 -5.23355
21.28		-4.22959 	 -2.37476 	 -0.329184	-4.22959 	 2.37476 	 -0.329184	19.4967 	 0 	 -5.23459
21.29		-4.24192 	 -2.38166 	 -0.330029	-4.24192 	 2.38166 	 -0.330029	19.4817 	 0 	 -5.23601
21.3		-4.25345 	 -2.38811 	 -0.33081	-4.25345 	 2.38811 	 -0.33081	19.468 	 0 	 -5.23779
21.31		-4.26419 	 -2.39411 	 -0.331527	-4.26419 	 2.39411 	 -0.331527	19.4555 	 0 	 -5.23996
21.32		-4.27404 	 -2.39963 	 -0.332173	-4.27404 	 2.39963 	 -0.332173	19.4445 	 0 	 -5.24252
21.33		-4.28304 	 -2.40466 	 -0.332751	-4.28304 	 2.40466 	 -0.332751	19.4348 	 0 	 -5.24547
21.34		-4.29116 	 -2.4092 	 -0.333259	-4.29116 	 2.4092 	 -0.333259	19.4266 	 0 	 -5.24884
21.35		-4.29838 	 -2.41324 	 -0.333696	-4.29838 	 2.41324 	 -0.333696	19.4198 	 0 	 -5.2526
21.36		-4.3047 	 -2.41677 	 -0.33406	-4.3047 	 2.41677 	 -0.33406	19.4145 	 0 	 -5.25679
21.37		-4.31008 	 -2.41977 	 -0.334351	-4.31008 	 2.41977 	 -0.334351	19.4107 	 0 	 -5.26139
21.38		-4.31452 	 -2.42225 	 -0.334568	-4.31452 	 2.42225 	 -0.334568	19.4085 	 0 	 -5.26641
21.39		-4.31801 	 -2.4242 	 -0.33471	-4.31801 	 2.4242 	 -0.33471	19.4077 	 -0 	 -5.27184
21.4		-4.32054 	 -2.42562 	 -0.334776	-4.32054 	 2.42562 	 -0.334776	19.4085 	 -0 	 -5.27771
21.41		-4.32208 	 -2.42647 	 -0.334764	-4.32208 	 2.42647 	 -0.334764	19.4109 	 -0 	 -5.28401
21.42		-4.32262 	 -2.42677 	 -0.334674	-4.32262 	 2.42677 	 -0.334674	19.4149 	 -0 	 -5.29073
21.43		-4.32219 	 -2.42652 	 -0.334509	-4.32219 	 2.42652 	 -0.334509	19.4204 	 -0 	 -5.29789
21.44		-4.32068 	 -2.42567 	 -0.334259	-4.32068 	 2.42567 	 -0.334259	19.4276 	 -0 	 -5.30546
21.45		-4.31815 	 -2.42425 	 -0.333929	-4.31815 	 2.42425 	 -0.333929	19.4363 	 -0 	 -5.31345
21.46		-4.31468 	 -2.4223 	 -0.333526	-4.31468 	 2.4223 	 -0.333526	19.4466 	 -0 	 -5.32187
21.47		-4.31017 	 -2.41977 	 -0.333042	-4.31017 	 2.41977 	 -0.333042	19.4585 	 -0 	 -5.33073
21.48		-4.30461 	 -2.41665 	 -0.332478	-4.30461 	 2.41665 	 -0.332478	19.4721 	 -0 	 -5.34002
21.49		-4.29803 	 -2.41296 	 -0.331836	-4.29803 	 2.41296 	 -0.331836	19.4874 	 -0 	 -5.34975
21.5		-4.29042 	 -2.4087 	 -0.331114	-4.29042 	 2.4087 	 -0.331114	19.5043 	 -0 	 -5.35991
21.51		-4.28177 	 -2.40385 	 -0.330313	-4.28177 	 2.40385 	 -0.330313	19.5228 	 -0 	 -5.37051
21.52		-4.27205 	 -2.3984 	 -0.329429	-4.27205 	 2.3984 	 -0.329429	19.543 	 -0 	 -5.38153
21.53		-4.26127 	 -2.39236 	 -0.328465	-4.26127 	 2.39236 	 -0.328465	19.5647 	 -0 	 -5.39295
21.54		-4.24952 	 -2.38578 	 -0.327427	-4.24952 	 2.38578 	 -0.327427	19.5881 	 -0 	 -5.40478
21.55		-4.23676 	 -2.37863 	 -0.326312	-4.23676 	 2.37863 	 -0.326312	19.613 	 -0 	 -5.41704
21.56		-4.2229 	 -2.37086 	 -0.325114	-4.2229 	 2.37086 	 -0.325114	19.6396 	 -0 	 -5.42971
21.57		-4.20805 	 -2.36254 	 -0.323841	-4.20805 	 2.36254 	 -0.323841	19.6677 	 -0 	 -5.44277
21.58		-4.1922 	 -2.35366 	 -0.322493	-4.1922 	 2.35366 	 -0.322493	19.6974 	 -0 	 -5.45623
21.59		-4.17529 	 -2.34419 	 -0.321065	-4.17529 	 2.34419 	 -0.321065	19.7287 	 -0 	 -5.47007
21.6		-4.15741 	 -2.33417 	 -0.319564	-4.15741 	 2.33417 	 -0.319564	19.7614 	 -0 	 -5.48429
21.61		-4.13852 	 -2.32359 	 -0.317987	-4.13852 	 2.32359 	 -0.317987	19.7956 	 -0 	 -5.49887
21.62		-4.11863 	 -2.31245 	 -0.316335	-4.11863 	 2.31245 	 -0.316335	19.8312 	 -0 	 -5.5138
21.63		-4.09777 	 -2.30076 	 -0.31461	-4.09777 	 2.30076 	 -0.31461	19.8682 	 -0 	 -5.52905
21.64		-4.07597 	 -2.28856 	 -0.312815	-4.07597 	 2.28856 	 -0.312815	19.9065 	 -0 	 -5.54463
21.65		-4.05323 	 -2.27581 	 -0.31095	-4.05323 	 2.27581 	 -0.31095	19.9462 	 -0 	 -5.56053
21.66		-4.02952 	 -2.26253 	 -0.309013	-4.02952 	 2.26253 	 -0.309013	19.9872 	 -0 	 -5.57672
21.67		-4.00492 	 -2.24875 	 -0.30701	-4.00492 	 2.24875 	 -0.30701	20.0294 	 -0 	 -5.5932
