*************************Generated by extractTensions.sh************************
*      Sun Mar 30 13:59:00 MDT 2025 - Case: 3D_RM6_noPTO
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
5.07		-12.2772 	 -6.85533 	 -0.932046	-12.2772 	 6.85533 	 -0.932046	9.18437 	 -0 	 -2.54865
5.08		-12.264 	 -6.848 	 -0.931222	-12.264 	 6.848 	 -0.931222	9.20738 	 -0 	 -2.55517
5.09		-12.2508 	 -6.84071 	 -0.930402	-12.2508 	 6.84071 	 -0.930402	9.23035 	 -0 	 -2.56168
5.1		-12.2377 	 -6.83343 	 -0.929586	-12.2377 	 6.83343 	 -0.929586	9.25329 	 -0 	 -2.56819
5.11		-12.2246 	 -6.82618 	 -0.92877	-12.2246 	 6.82618 	 -0.92877	9.27619 	 -0 	 -2.57468
5.12		-12.2115 	 -6.81896 	 -0.927959	-12.2115 	 6.81896 	 -0.927959	9.29901 	 -0 	 -2.58115
5.13		-12.1985 	 -6.81177 	 -0.927151	-12.1985 	 6.81177 	 -0.927151	9.32177 	 -0 	 -2.58762
5.14		-12.1855 	 -6.80459 	 -0.926344	-12.1855 	 6.80459 	 -0.926344	9.34447 	 -0 	 -2.59406
5.15		-12.1726 	 -6.79744 	 -0.925539	-12.1726 	 6.79744 	 -0.925539	9.36707 	 -0 	 -2.60048
5.16		-12.1598 	 -6.79034 	 -0.924739	-12.1598 	 6.79034 	 -0.924739	9.38958 	 -0 	 -2.60687
5.17		-12.147 	 -6.78327 	 -0.923943	-12.147 	 6.78327 	 -0.923943	9.41201 	 -0 	 -2.61325
5.18		-12.1343 	 -6.77622 	 -0.923149	-12.1343 	 6.77622 	 -0.923149	9.43437 	 -0 	 -2.61961
5.19		-12.1216 	 -6.76921 	 -0.922359	-12.1216 	 6.76921 	 -0.922359	9.45665 	 -0 	 -2.62594
5.2		-12.109 	 -6.76222 	 -0.921571	-12.109 	 6.76222 	 -0.921571	9.47884 	 -0 	 -2.63226
5.21		-12.0964 	 -6.75527 	 -0.920787	-12.0964 	 6.75527 	 -0.920787	9.5009 	 -0 	 -2.63854
5.22		-12.0839 	 -6.74837 	 -0.920007	-12.0839 	 6.74837 	 -0.920007	9.52284 	 -0 	 -2.64478
5.23		-12.0715 	 -6.74149 	 -0.919231	-12.0715 	 6.74149 	 -0.919231	9.54468 	 -0 	 -2.651
5.24		-12.0592 	 -6.73465 	 -0.918457	-12.0592 	 6.73465 	 -0.918457	9.56642 	 -0 	 -2.65719
5.25		-12.0469 	 -6.72785 	 -0.917688	-12.0469 	 6.72785 	 -0.917688	9.58804 	 -0 	 -2.66335
5.26		-12.0346 	 -6.72109 	 -0.916922	-12.0346 	 6.72109 	 -0.916922	9.60954 	 -0 	 -2.66948
5.27		-12.0225 	 -6.71436 	 -0.91616	-12.0225 	 6.71436 	 -0.91616	9.63092 	 -0 	 -2.67557
5.28		-12.0104 	 -6.70767 	 -0.915401	-12.0104 	 6.70767 	 -0.915401	9.6522 	 -0 	 -2.68164
5.29		-11.9984 	 -6.70101 	 -0.914645	-11.9984 	 6.70101 	 -0.914645	9.67336 	 -0 	 -2.68767
5.3		-11.9864 	 -6.69439 	 -0.913893	-11.9864 	 6.69439 	 -0.913893	9.69439 	 -0 	 -2.69367
5.31		-11.9745 	 -6.6878 	 -0.913143	-11.9745 	 6.6878 	 -0.913143	9.71529 	 -0 	 -2.69964
5.32		-11.9627 	 -6.68126 	 -0.912398	-11.9627 	 6.68126 	 -0.912398	9.73604 	 -0 	 -2.70556
5.33		-11.9509 	 -6.67475 	 -0.911657	-11.9509 	 6.67475 	 -0.911657	9.75665 	 -0 	 -2.71144
5.34		-11.9393 	 -6.66829 	 -0.910919	-11.9393 	 6.66829 	 -0.910919	9.77711 	 -0 	 -2.71728
5.35		-11.9277 	 -6.66187 	 -0.910186	-11.9277 	 6.66187 	 -0.910186	9.79743 	 -0 	 -2.72308
5.36		-11.9161 	 -6.65549 	 -0.909456	-11.9161 	 6.65549 	 -0.909456	9.8176 	 -0 	 -2.72883
5.37		-11.9047 	 -6.64915 	 -0.90873	-11.9047 	 6.64915 	 -0.90873	9.83762 	 -0 	 -2.73455
5.38		-11.8933 	 -6.64286 	 -0.908009	-11.8933 	 6.64286 	 -0.908009	9.85748 	 -0 	 -2.74022
5.39		-11.882 	 -6.6366 	 -0.907291	-11.882 	 6.6366 	 -0.907291	9.8772 	 -0 	 -2.74585
5.4		-11.8708 	 -6.63039 	 -0.906577	-11.8708 	 6.63039 	 -0.906577	9.89675 	 -0 	 -2.75144
5.41		-11.8597 	 -6.62422 	 -0.905867	-11.8597 	 6.62422 	 -0.905867	9.91614 	 -0 	 -2.75697
5.42		-11.8486 	 -6.6181 	 -0.905162	-11.8486 	 6.6181 	 -0.905162	9.93536 	 -0 	 -2.76246
5.43		-11.8376 	 -6.61202 	 -0.90446	-11.8376 	 6.61202 	 -0.90446	9.95442 	 -0 	 -2.7679
5.44		-11.8267 	 -6.60598 	 -0.903762	-11.8267 	 6.60598 	 -0.903762	9.9733 	 -0 	 -2.77329
5.45		-11.8159 	 -6.6 	 -0.903068	-11.8159 	 6.6 	 -0.903068	9.99199 	 -0 	 -2.77863
5.46		-11.8052 	 -6.59405 	 -0.902379	-11.8052 	 6.59405 	 -0.902379	10.0105 	 -0 	 -2.78391
5.47		-11.7945 	 -6.58815 	 -0.901693	-11.7945 	 6.58815 	 -0.901693	10.0289 	 -0 	 -2.78915
5.48		-11.7839 	 -6.5823 	 -0.901012	-11.7839 	 6.5823 	 -0.901012	10.047 	 -0 	 -2.79432
5.49		-11.7734 	 -6.57649 	 -0.900335	-11.7734 	 6.57649 	 -0.900335	10.065 	 -0 	 -2.79945
5.5		-11.763 	 -6.57073 	 -0.899662	-11.763 	 6.57073 	 -0.899662	10.0827 	 -0 	 -2.80452
5.51		-11.7527 	 -6.56503 	 -0.898994	-11.7527 	 6.56503 	 -0.898994	10.1003 	 -0 	 -2.80953
5.52		-11.7425 	 -6.55937 	 -0.898331	-11.7425 	 6.55937 	 -0.898331	10.1177 	 -0 	 -2.81448
5.53		-11.7324 	 -6.55376 	 -0.897672	-11.7324 	 6.55376 	 -0.897672	10.1349 	 -0 	 -2.81938
5.54		-11.7223 	 -6.5482 	 -0.897017	-11.7223 	 6.5482 	 -0.897017	10.1518 	 -0 	 -2.82421
5.55		-11.7124 	 -6.54269 	 -0.896367	-11.7124 	 6.54269 	 -0.896367	10.1686 	 -0 	 -2.82899
5.56		-11.7025 	 -6.53723 	 -0.895722	-11.7025 	 6.53723 	 -0.895722	10.1851 	 -0 	 -2.8337
5.57		-11.6928 	 -6.53183 	 -0.895082	-11.6928 	 6.53183 	 -0.895082	10.2015 	 -0 	 -2.83834
5.58		-11.6831 	 -6.52648 	 -0.894446	-11.6831 	 6.52648 	 -0.894446	10.2176 	 -0 	 -2.84292
5.59		-11.6736 	 -6.52118 	 -0.893816	-11.6736 	 6.52118 	 -0.893816	10.2335 	 -0 	 -2.84744
5.6		-11.6641 	 -6.51594 	 -0.89319	-11.6641 	 6.51594 	 -0.89319	10.2491 	 -0 	 -2.85188
5.61		-11.6547 	 -6.51076 	 -0.89257	-11.6547 	 6.51076 	 -0.89257	10.2645 	 -0 	 -2.85626
5.62		-11.6455 	 -6.50565 	 -0.891959	-11.6455 	 6.50565 	 -0.891959	10.2797 	 -0 	 -2.86058
5.63		-11.6364 	 -6.50059 	 -0.891352	-11.6364 	 6.50059 	 -0.891352	10.2947 	 -0 	 -2.86484
5.64		-11.6273 	 -6.49557 	 -0.890748	-11.6273 	 6.49557 	 -0.890748	10.3095 	 -0 	 -2.86903
5.65		-11.6184 	 -6.49062 	 -0.890152	-11.6184 	 6.49062 	 -0.890152	10.324 	 -0 	 -2.87315
5.66		-11.6096 	 -6.48574 	 -0.889563	-11.6096 	 6.48574 	 -0.889563	10.3383 	 -0 	 -2.8772
5.67		-11.6009 	 -6.48092 	 -0.88898	-11.6009 	 6.48092 	 -0.88898	10.3524 	 -0 	 -2.88118
5.68		-11.5923 	 -6.47618 	 -0.888405	-11.5923 	 6.47618 	 -0.888405	10.3662 	 -0 	 -2.88509
5.69		-11.5839 	 -6.4715 	 -0.887836	-11.5839 	 6.4715 	 -0.887836	10.3797 	 -0 	 -2.88892
5.7		-11.5756 	 -6.46689 	 -0.887276	-11.5756 	 6.46689 	 -0.887276	10.393 	 -0 	 -2.89268
5.71		-11.5674 	 -6.46235 	 -0.886722	-11.5674 	 6.46235 	 -0.886722	10.406 	 -0 	 -2.89636
5.72		-11.5593 	 -6.45789 	 -0.886177	-11.5593 	 6.45789 	 -0.886177	10.4188 	 -0 	 -2.89996
5.73		-11.5514 	 -6.45351 	 -0.885639	-11.5514 	 6.45351 	 -0.885639	10.4313 	 -0 	 -2.90348
5.74		-11.5436 	 -6.44919 	 -0.885109	-11.5436 	 6.44919 	 -0.885109	10.4435 	 -0 	 -2.90691
5.75		-11.536 	 -6.44496 	 -0.884588	-11.536 	 6.44496 	 -0.884588	10.4554 	 -0 	 -2.91027
5.76		-11.5285 	 -6.44081 	 -0.884075	-11.5285 	 6.44081 	 -0.884075	10.467 	 -0 	 -2.91354
5.77		-11.5211 	 -6.43674 	 -0.883571	-11.5211 	 6.43674 	 -0.883571	10.4784 	 -0 	 -2.91672
5.78		-11.5139 	 -6.43275 	 -0.883075	-11.5139 	 6.43275 	 -0.883075	10.4894 	 -0 	 -2.91982
5.79		-11.5069 	 -6.42884 	 -0.882588	-11.5069 	 6.42884 	 -0.882588	10.5001 	 -0 	 -2.92283
5.8		-11.5 	 -6.42501 	 -0.882111	-11.5 	 6.42501 	 -0.882111	10.5106 	 -0 	 -2.92575
5.81		-11.4932 	 -6.42128 	 -0.881643	-11.4932 	 6.42128 	 -0.881643	10.5207 	 -0 	 -2.92857
5.82		-11.4867 	 -6.41763 	 -0.881185	-11.4867 	 6.41763 	 -0.881185	10.5305 	 -0 	 -2.93131
5.83		-11.4802 	 -6.41408 	 -0.880737	-11.4802 	 6.41408 	 -0.880737	10.54 	 -0 	 -2.93395
5.84		-11.474 	 -6.41062 	 -0.880299	-11.474 	 6.41062 	 -0.880299	10.5491 	 -0 	 -2.9365
5.85		-11.4679 	 -6.40725 	 -0.879871	-11.4679 	 6.40725 	 -0.879871	10.558 	 -0 	 -2.93895
5.86		-11.462 	 -6.40396 	 -0.879453	-11.462 	 6.40396 	 -0.879453	10.5665 	 -0 	 -2.94131
5.87		-11.4562 	 -6.40078 	 -0.879045	-11.4562 	 6.40078 	 -0.879045	10.5747 	 -0 	 -2.94358
5.88		-11.4507 	 -6.39768 	 -0.878648	-11.4507 	 6.39768 	 -0.878648	10.5826 	 -0 	 -2.94575
5.89		-11.4452 	 -6.39469 	 -0.878261	-11.4452 	 6.39469 	 -0.878261	10.5901 	 -0 	 -2.94782
5.9		-11.44 	 -6.39178 	 -0.877885	-11.44 	 6.39178 	 -0.877885	10.5973 	 -0 	 -2.94979
5.91		-11.4349 	 -6.38897 	 -0.877519	-11.4349 	 6.38897 	 -0.877519	10.6042 	 -0 	 -2.95166
5.92		-11.4301 	 -6.38627 	 -0.877164	-11.4301 	 6.38627 	 -0.877164	10.6107 	 -0 	 -2.95343
5.93		-11.4254 	 -6.38366 	 -0.876821	-11.4254 	 6.38366 	 -0.876821	10.6169 	 -0 	 -2.95511
5.94		-11.4208 	 -6.38115 	 -0.876488	-11.4208 	 6.38115 	 -0.876488	10.6227 	 -0 	 -2.95668
5.95		-11.4165 	 -6.37874 	 -0.876167	-11.4165 	 6.37874 	 -0.876167	10.6282 	 -0 	 -2.95815
5.96		-11.4123 	 -6.37644 	 -0.875858	-11.4123 	 6.37644 	 -0.875858	10.6334 	 -0 	 -2.95952
5.97		-11.4084 	 -6.37424 	 -0.87556	-11.4084 	 6.37424 	 -0.87556	10.6382 	 -0 	 -2.96079
5.98		-11.4046 	 -6.37214 	 -0.875274	-11.4046 	 6.37214 	 -0.875274	10.6426 	 -0 	 -2.96196
5.99		-11.401 	 -6.37014 	 -0.875	-11.401 	 6.37014 	 -0.875	10.6467 	 -0 	 -2.96302
6		-11.3976 	 -6.36826 	 -0.874738	-11.3976 	 6.36826 	 -0.874738	10.6505 	 -0 	 -2.96398
6.01		-11.3944 	 -6.36648 	 -0.874488	-11.3944 	 6.36648 	 -0.874488	10.6538 	 -0 	 -2.96484
6.02		-11.3913 	 -6.36481 	 -0.874251	-11.3913 	 6.36481 	 -0.874251	10.6569 	 -0 	 -2.9656
6.03		-11.3885 	 -6.36324 	 -0.874026	-11.3885 	 6.36324 	 -0.874026	10.6595 	 -0 	 -2.96625
6.04		-11.3859 	 -6.36179 	 -0.873814	-11.3859 	 6.36179 	 -0.873814	10.6619 	 -0 	 -2.9668
6.05		-11.3835 	 -6.36044 	 -0.873615	-11.3835 	 6.36044 	 -0.873615	10.6638 	 -0 	 -2.96724
6.06		-11.3813 	 -6.35921 	 -0.873428	-11.3813 	 6.35921 	 -0.873428	10.6654 	 -0 	 -2.96758
6.07		-11.3792 	 -6.35809 	 -0.873254	-11.3792 	 6.35809 	 -0.873254	10.6667 	 -0 	 -2.96782
6.08		-11.3774 	 -6.35707 	 -0.873093	-11.3774 	 6.35707 	 -0.873093	10.6675 	 -0 	 -2.96795
6.09		-11.3758 	 -6.35617 	 -0.872945	-11.3758 	 6.35617 	 -0.872945	10.6681 	 -0 	 -2.96798
6.1		-11.3744 	 -6.35538 	 -0.87281	-11.3744 	 6.35538 	 -0.87281	10.6682 	 0 	 -2.9679
6.11		-11.3731 	 -6.3547 	 -0.872687	-11.3731 	 6.3547 	 -0.872687	10.6681 	 0 	 -2.96773
6.12		-11.3721 	 -6.35413 	 -0.872578	-11.3721 	 6.35413 	 -0.872578	10.6675 	 0 	 -2.96745
6.13		-11.3713 	 -6.35367 	 -0.872482	-11.3713 	 6.35367 	 -0.872482	10.6666 	 0 	 -2.96707
6.14		-11.3707 	 -6.35332 	 -0.872399	-11.3707 	 6.35332 	 -0.872399	10.6654 	 0 	 -2.96659
6.15		-11.3702 	 -6.35309 	 -0.872329	-11.3702 	 6.35309 	 -0.872329	10.6638 	 0 	 -2.96601
6.16		-11.37 	 -6.35296 	 -0.872272	-11.37 	 6.35296 	 -0.872272	10.6619 	 0 	 -2.96533
6.17		-11.37 	 -6.35294 	 -0.872228	-11.37 	 6.35294 	 -0.872228	10.6596 	 0 	 -2.96456
6.18		-11.3702 	 -6.35304 	 -0.872197	-11.3702 	 6.35304 	 -0.872197	10.657 	 0 	 -2.96368
6.19		-11.3705 	 -6.35324 	 -0.872179	-11.3705 	 6.35324 	 -0.872179	10.6541 	 0 	 -2.96271
6.2		-11.3711 	 -6.35355 	 -0.872174	-11.3711 	 6.35355 	 -0.872174	10.6508 	 0 	 -2.96164
6.21		-11.3719 	 -6.35397 	 -0.872182	-11.3719 	 6.35397 	 -0.872182	10.6472 	 0 	 -2.96048
6.22		-11.3728 	 -6.3545 	 -0.872203	-11.3728 	 6.3545 	 -0.872203	10.6432 	 0 	 -2.95923
6.23		-11.374 	 -6.35514 	 -0.872236	-11.374 	 6.35514 	 -0.872236	10.639 	 0 	 -2.95788
6.24		-11.3753 	 -6.35588 	 -0.872282	-11.3753 	 6.35588 	 -0.872282	10.6344 	 0 	 -2.95644
6.25		-11.3768 	 -6.35672 	 -0.872341	-11.3768 	 6.35672 	 -0.872341	10.6295 	 0 	 -2.95491
6.26		-11.3785 	 -6.35767 	 -0.872412	-11.3785 	 6.35767 	 -0.872412	10.6243 	 0 	 -2.95329
6.27		-11.3804 	 -6.35872 	 -0.872495	-11.3804 	 6.35872 	 -0.872495	10.6187 	 0 	 -2.95158
6.28		-11.3825 	 -6.35988 	 -0.872591	-11.3825 	 6.35988 	 -0.872591	10.6129 	 0 	 -2.94978
6.29		-11.3848 	 -6.36113 	 -0.872698	-11.3848 	 6.36113 	 -0.872698	10.6068 	 0 	 -2.94791
6.3		-11.3872 	 -6.36248 	 -0.872818	-11.3872 	 6.36248 	 -0.872818	10.6003 	 0 	 -2.94594
6.31		-11.3899 	 -6.36394 	 -0.872949	-11.3899 	 6.36394 	 -0.872949	10.5936 	 0 	 -2.9439
6.32		-11.3927 	 -6.36548 	 -0.873092	-11.3927 	 6.36548 	 -0.873092	10.5866 	 0 	 -2.94178
6.33		-11.3956 	 -6.36713 	 -0.873247	-11.3956 	 6.36713 	 -0.873247	10.5794 	 0 	 -2.93958
6.34		-11.3988 	 -6.36886 	 -0.873412	-11.3988 	 6.36886 	 -0.873412	10.5718 	 0 	 -2.9373
6.35		-11.4021 	 -6.37069 	 -0.873589	-11.4021 	 6.37069 	 -0.873589	10.564 	 0 	 -2.93495
6.36		-11.4055 	 -6.37261 	 -0.873776	-11.4055 	 6.37261 	 -0.873776	10.5559 	 0 	 -2.93252
6.37		-11.4092 	 -6.37462 	 -0.873975	-11.4092 	 6.37462 	 -0.873975	10.5476 	 0 	 -2.93002
6.38		-11.413 	 -6.37671 	 -0.874183	-11.413 	 6.37671 	 -0.874183	10.539 	 0 	 -2.92745
6.39		-11.4169 	 -6.37889 	 -0.874402	-11.4169 	 6.37889 	 -0.874402	10.5301 	 0 	 -2.9248
6.4		-11.421 	 -6.38116 	 -0.874632	-11.421 	 6.38116 	 -0.874632	10.5211 	 0 	 -2.9221
6.41		-11.4252 	 -6.3835 	 -0.87487	-11.4252 	 6.3835 	 -0.87487	10.5117 	 0 	 -2.91932
6.42		-11.4296 	 -6.38593 	 -0.875118	-11.4296 	 6.38593 	 -0.875118	10.5022 	 0 	 -2.91648
6.43		-11.4341 	 -6.38844 	 -0.875376	-11.4341 	 6.38844 	 -0.875376	10.4924 	 0 	 -2.91357
6.44		-11.4388 	 -6.39102 	 -0.875643	-11.4388 	 6.39102 	 -0.875643	10.4824 	 0 	 -2.9106
6.45		-11.4436 	 -6.39368 	 -0.87592	-11.4436 	 6.39368 	 -0.87592	10.4722 	 0 	 -2.90758
6.46		-11.4485 	 -6.39641 	 -0.876204	-11.4485 	 6.39641 	 -0.876204	10.4617 	 0 	 -2.90449
6.47		-11.4536 	 -6.39921 	 -0.876497	-11.4536 	 6.39921 	 -0.876497	10.4511 	 0 	 -2.90136
6.48		-11.4588 	 -6.40208 	 -0.876799	-11.4588 	 6.40208 	 -0.876799	10.4403 	 0 	 -2.89816
6.49		-11.4641 	 -6.40502 	 -0.877108	-11.4641 	 6.40502 	 -0.877108	10.4293 	 0 	 -2.89492
6.5		-11.4695 	 -6.40802 	 -0.877426	-11.4695 	 6.40802 	 -0.877426	10.4181 	 0 	 -2.89163
6.51		-11.475 	 -6.41108 	 -0.87775	-11.475 	 6.41108 	 -0.87775	10.4068 	 0 	 -2.8883
6.52		-11.4806 	 -6.41419 	 -0.878081	-11.4806 	 6.41419 	 -0.878081	10.3952 	 0 	 -2.88492
6.53		-11.4864 	 -6.41737 	 -0.878419	-11.4864 	 6.41737 	 -0.878419	10.3836 	 0 	 -2.88149
6.54		-11.4922 	 -6.4206 	 -0.878764	-11.4922 	 6.4206 	 -0.878764	10.3717 	 0 	 -2.87803
6.55		-11.4982 	 -6.42389 	 -0.879115	-11.4982 	 6.42389 	 -0.879115	10.3598 	 0 	 -2.87453
6.56		-11.5042 	 -6.42723 	 -0.879473	-11.5042 	 6.42723 	 -0.879473	10.3477 	 0 	 -2.87099
6.57		-11.5103 	 -6.43062 	 -0.879836	-11.5103 	 6.43062 	 -0.879836	10.3354 	 0 	 -2.86742
6.58		-11.5165 	 -6.43405 	 -0.880203	-11.5165 	 6.43405 	 -0.880203	10.3231 	 0 	 -2.86381
6.59		-11.5228 	 -6.43753 	 -0.880578	-11.5228 	 6.43753 	 -0.880578	10.3106 	 0 	 -2.86017
6.6		-11.5292 	 -6.44106 	 -0.880957	-11.5292 	 6.44106 	 -0.880957	10.298 	 0 	 -2.8565
6.61		-11.5356 	 -6.44463 	 -0.881342	-11.5356 	 6.44463 	 -0.881342	10.2853 	 0 	 -2.8528
6.62		-11.5421 	 -6.44823 	 -0.88173	-11.5421 	 6.44823 	 -0.88173	10.2724 	 0 	 -2.84907
6.63		-11.5487 	 -6.45187 	 -0.882122	-11.5487 	 6.45187 	 -0.882122	10.2595 	 0 	 -2.84531
6.64		-11.5553 	 -6.45554 	 -0.882517	-11.5553 	 6.45554 	 -0.882517	10.2465 	 0 	 -2.84152
6.65		-11.562 	 -6.45925 	 -0.882915	-11.562 	 6.45925 	 -0.882915	10.2333 	 0 	 -2.8377
6.66		-11.5688 	 -6.463 	 -0.88332	-11.5688 	 6.463 	 -0.88332	10.22 	 0 	 -2.83385
6.67		-11.5756 	 -6.46678 	 -0.883726	-11.5756 	 6.46678 	 -0.883726	10.2066 	 0 	 -2.82997
6.68		-11.5825 	 -6.47059 	 -0.884136	-11.5825 	 6.47059 	 -0.884136	10.1932 	 0 	 -2.82608
6.69		-11.5894 	 -6.47443 	 -0.884549	-11.5894 	 6.47443 	 -0.884549	10.1796 	 0 	 -2.82216
6.7		-11.5964 	 -6.4783 	 -0.884965	-11.5964 	 6.4783 	 -0.884965	10.166 	 0 	 -2.81822
6.71		-11.6035 	 -6.48219 	 -0.885384	-11.6035 	 6.48219 	 -0.885384	10.1524 	 0 	 -2.81427
6.72		-11.6105 	 -6.48611 	 -0.885805	-11.6105 	 6.48611 	 -0.885805	10.1386 	 0 	 -2.8103
6.73		-11.6177 	 -6.49005 	 -0.886228	-11.6177 	 6.49005 	 -0.886228	10.1248 	 0 	 -2.80632
6.74		-11.6248 	 -6.49401 	 -0.886653	-11.6248 	 6.49401 	 -0.886653	10.111 	 0 	 -2.80234
6.75		-11.632 	 -6.49798 	 -0.88708	-11.632 	 6.49798 	 -0.88708	10.0971 	 0 	 -2.79834
6.76		-11.6392 	 -6.50197 	 -0.887508	-11.6392 	 6.50197 	 -0.887508	10.0832 	 0 	 -2.79434
6.77		-11.6464 	 -6.50598 	 -0.887938	-11.6464 	 6.50598 	 -0.887938	10.0693 	 0 	 -2.79033
6.78		-11.6537 	 -6.51 	 -0.88837	-11.6537 	 6.51 	 -0.88837	10.0553 	 0 	 -2.78632
6.79		-11.661 	 -6.51403 	 -0.888802	-11.661 	 6.51403 	 -0.888802	10.0413 	 0 	 -2.78231
6.8		-11.6683 	 -6.51808 	 -0.889237	-11.6683 	 6.51808 	 -0.889237	10.0273 	 0 	 -2.7783
6.81		-11.6756 	 -6.52214 	 -0.889672	-11.6756 	 6.52214 	 -0.889672	10.0133 	 0 	 -2.77428
6.82		-11.683 	 -6.52621 	 -0.890109	-11.683 	 6.52621 	 -0.890109	9.99927 	 0 	 -2.77027
6.83		-11.6903 	 -6.53028 	 -0.890546	-11.6903 	 6.53028 	 -0.890546	9.98524 	 0 	 -2.76626
6.84		-11.6977 	 -6.53437 	 -0.890983	-11.6977 	 6.53437 	 -0.890983	9.9712 	 0 	 -2.76225
6.85		-11.7051 	 -6.53845 	 -0.891421	-11.7051 	 6.53845 	 -0.891421	9.95718 	 0 	 -2.75824
6.86		-11.7125 	 -6.54254 	 -0.891859	-11.7125 	 6.54254 	 -0.891859	9.94317 	 0 	 -2.75425
6.87		-11.7199 	 -6.54663 	 -0.892296	-11.7199 	 6.54663 	 -0.892296	9.92918 	 0 	 -2.75026
6.88		-11.7272 	 -6.55071 	 -0.892732	-11.7272 	 6.55071 	 -0.892732	9.91522 	 0 	 -2.74629
6.89		-11.7346 	 -6.5548 	 -0.893168	-11.7346 	 6.5548 	 -0.893168	9.90127 	 0 	 -2.74232
6.9		-11.742 	 -6.55888 	 -0.893603	-11.742 	 6.55888 	 -0.893603	9.88735 	 0 	 -2.73836
6.91		-11.7494 	 -6.56295 	 -0.894037	-11.7494 	 6.56295 	 -0.894037	9.87345 	 0 	 -2.73442
6.92		-11.7567 	 -6.56703 	 -0.89447	-11.7567 	 6.56703 	 -0.89447	9.8596 	 0 	 -2.73049
6.93		-11.764 	 -6.57109 	 -0.894901	-11.764 	 6.57109 	 -0.894901	9.84579 	 0 	 -2.72657
6.94		-11.7714 	 -6.57514 	 -0.895331	-11.7714 	 6.57514 	 -0.895331	9.83202 	 0 	 -2.72267
6.95		-11.7787 	 -6.57918 	 -0.89576	-11.7787 	 6.57918 	 -0.89576	9.8183 	 0 	 -2.71879
6.96		-11.786 	 -6.58321 	 -0.896187	-11.786 	 6.58321 	 -0.896187	9.80464 	 0 	 -2.71493
6.97		-11.7932 	 -6.58723 	 -0.896611	-11.7932 	 6.58723 	 -0.896611	9.79105 	 0 	 -2.7111
6.98		-11.8004 	 -6.59123 	 -0.897032	-11.8004 	 6.59123 	 -0.897032	9.77753 	 0 	 -2.70729
6.99		-11.8076 	 -6.59521 	 -0.897452	-11.8076 	 6.59521 	 -0.897452	9.76408 	 0 	 -2.7035
7		-11.8148 	 -6.59916 	 -0.897868	-11.8148 	 6.59916 	 -0.897868	9.75072 	 0 	 -2.69974
7.01		-11.8219 	 -6.60309 	 -0.89828	-11.8219 	 6.60309 	 -0.89828	9.73745 	 0 	 -2.69601
7.02		-11.8289 	 -6.607 	 -0.898689	-11.8289 	 6.607 	 -0.898689	9.72428 	 0 	 -2.69232
7.03		-11.8359 	 -6.61087 	 -0.899094	-11.8359 	 6.61087 	 -0.899094	9.7112 	 0 	 -2.68865
7.04		-11.8429 	 -6.61473 	 -0.899495	-11.8429 	 6.61473 	 -0.899495	9.69821 	 0 	 -2.68501
7.05		-11.8498 	 -6.61855 	 -0.899892	-11.8498 	 6.61855 	 -0.899892	9.68531 	 0 	 -2.6814
7.06		-11.8567 	 -6.62233 	 -0.900285	-11.8567 	 6.62233 	 -0.900285	9.67253 	 0 	 -2.67782
7.07		-11.8634 	 -6.62609 	 -0.900674	-11.8634 	 6.62609 	 -0.900674	9.65988 	 0 	 -2.67429
7.08		-11.8702 	 -6.62981 	 -0.901057	-11.8702 	 6.62981 	 -0.901057	9.64736 	 0 	 -2.6708
7.09		-11.8768 	 -6.63349 	 -0.901436	-11.8768 	 6.63349 	 -0.901436	9.63498 	 0 	 -2.66736
7.1		-11.8834 	 -6.63713 	 -0.901809	-11.8834 	 6.63713 	 -0.901809	9.62274 	 0 	 -2.66395
7.11		-11.8899 	 -6.64073 	 -0.902177	-11.8899 	 6.64073 	 -0.902177	9.61065 	 0 	 -2.66059
7.12		-11.8963 	 -6.64428 	 -0.902539	-11.8963 	 6.64428 	 -0.902539	9.59868 	 0 	 -2.65727
7.13		-11.9027 	 -6.64779 	 -0.902895	-11.9027 	 6.64779 	 -0.902895	9.58685 	 0 	 -2.654
7.14		-11.9089 	 -6.65126 	 -0.903246	-11.9089 	 6.65126 	 -0.903246	9.57516 	 0 	 -2.65076
7.15		-11.9151 	 -6.65468 	 -0.90359	-11.9151 	 6.65468 	 -0.90359	9.56362 	 0 	 -2.64757
7.16		-11.9212 	 -6.65805 	 -0.903927	-11.9212 	 6.65805 	 -0.903927	9.55223 	 0 	 -2.64443
7.17		-11.9272 	 -6.66137 	 -0.904258	-11.9272 	 6.66137 	 -0.904258	9.541 	 0 	 -2.64133
7.18		-11.9331 	 -6.66464 	 -0.904582	-11.9331 	 6.66464 	 -0.904582	9.52992 	 0 	 -2.63828
7.19		-11.9389 	 -6.66786 	 -0.904898	-11.9389 	 6.66786 	 -0.904898	9.51901 	 0 	 -2.63528
7.2		-11.9446 	 -6.67102 	 -0.905208	-11.9446 	 6.67102 	 -0.905208	9.50826 	 0 	 -2.63233
7.21		-11.9503 	 -6.67412 	 -0.905511	-11.9503 	 6.67412 	 -0.905511	9.4977 	 0 	 -2.62944
