*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 14:06:46 MDT 2025 - Case: 3D_RM6_noPTO
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
23.85 22.6594 0 -0.20684 0.985355 0 0.170516 0 1 0 -0.170516 0 0.985355  0.0458499 -0 0.0105617 0 -0.160215 0
23.86 22.6598 0 -0.206715 0.98563 0 0.16892 0 1 0 -0.16892 0 0.98563  0.0441957 -0 0.0118273 -0 -0.163372 0
23.87 22.6603 0 -0.206612 0.985906 0 0.167298 0 1 0 -0.167298 0 0.985906  0.0410722 -0 0.00992173 -0 -0.165979 0
23.88 22.6607 0 -0.206517 0.986185 0 0.165648 0 1 0 -0.165648 0 0.986185  0.0380323 -0 0.00897059 0 -0.168729 0
23.89 22.661 0 -0.206405 0.986466 0 0.163967 0 1 0 -0.163967 0 0.986466  0.035821 -0 0.0112943 -0 -0.171868 0
23.9 22.6613 0 -0.206371 0.986746 0 0.162273 0 1 0 -0.162273 0 0.986746  0.03073 -0 0.00225514 0 -0.172802 0
23.91 22.6617 0 -0.20626 0.98703 0 0.160539 0 1 0 -0.160539 0 0.98703  0.0313637 -0 0.0107114 0 -0.176986 0
23.92 22.6619 0 -0.206236 0.987312 0 0.158794 0 1 0 -0.158794 0 0.987312  0.0247557 -0 0.00217088 -0 -0.178027 0
23.93 22.6622 0 -0.20618 0.987595 0 0.15702 0 1 0 -0.15702 0 0.987595  0.0233325 -0 0.00459266 -0 -0.180661 0
23.94 22.6624 0 -0.206132 0.987879 0 0.155224 0 1 0 -0.155224 0 0.987879  0.0205584 -0 0.00506607 -0 -0.183112 0
23.95 22.6626 0 -0.206158 0.988162 0 0.153415 0 1 0 -0.153415 0 0.988162  0.0148051 0 -0.00397038 0 -0.183971 0
23.96 22.6627 0 -0.206103 0.988446 0 0.151571 0 1 0 -0.151571 0 0.988446  0.0154719 -0 0.00506118 0 -0.187663 0
23.97 22.6628 0 -0.206147 0.988728 0 0.149724 0 1 0 -0.149724 0 0.988728  0.00844638 0 -0.00450712 0 -0.187813 0
23.98 22.6629 0 -0.206138 0.98901 0 0.147848 0 1 0 -0.147848 0 0.98901  0.00711787 -0 4.34885e-05 0 -0.190595 0
23.99 22.663 0 -0.206154 0.989291 0 0.145959 0 1 0 -0.145959 0 0.989291  0.00341557 0 -0.00108343 0 -0.191964 0
24 22.663 0 -0.206206 0.989569 0 0.144058 0 1 0 -0.144058 0 0.989569  -0.00145376 0 -0.00608863 0 -0.192811 0
24.01 22.663 0 -0.206262 0.989847 0 0.142137 0 1 0 -0.142137 0 0.989847  -0.00361911 0 -0.00692673 0 -0.194765 0
24.02 22.6629 0 -0.206272 0.990123 0 0.1402 0 1 0 -0.1402 0 0.990123  -0.00579842 0 -0.000182824 0 -0.19656 0
24.03 22.6628 0 -0.206341 0.990396 0 0.13826 0 1 0 -0.13826 0 0.990396  -0.0126235 0 -0.00583163 0 -0.196523 0
24.04 22.6627 0 -0.206375 0.990667 0 0.136301 0 1 0 -0.136301 0 0.990667  -0.0143118 0 -0.00362548 0 -0.198317 0
24.05 22.6625 0 -0.206447 0.990936 0 0.134337 0 1 0 -0.134337 0 0.990936  -0.0188673 0 -0.00777186 0 -0.198795 0
24.06 22.6623 0 -0.2065 0.991201 0 0.132364 0 1 0 -0.132364 0 0.991201  -0.021369 0 -0.0056932 0 -0.199368 0
24.07 22.6621 0 -0.206575 0.991464 0 0.130381 0 1 0 -0.130381 0 0.991464  -0.0260093 0 -0.00775276 0 -0.200464 0
24.08 22.6618 0 -0.206657 0.991724 0 0.128389 0 1 0 -0.128389 0 0.991724  -0.0296459 0 -0.00887125 0 -0.201265 0
24.09 22.6615 0 -0.206732 0.991981 0 0.12639 0 1 0 -0.12639 0 0.991981  -0.0327191 0 -0.0078586 0 -0.201918 0
24.1 22.6611 0 -0.206833 0.992233 0 0.124392 0 1 0 -0.124392 0 0.992233  -0.037159 0 -0.010631 0 -0.20158 0
24.11 22.6608 0 -0.206946 0.992483 0 0.122382 0 1 0 -0.122382 0 0.992483  -0.0406026 0 -0.012234 0 -0.20274 0
24.12 22.6603 0 -0.207058 0.992729 0 0.120368 0 1 0 -0.120368 0 0.992729  -0.0437739 0 -0.0117607 0 -0.203212 0
24.13 22.6599 0 -0.207191 0.992972 0 0.118353 0 1 0 -0.118353 0 0.992972  -0.0481543 0 -0.0137954 0 -0.2031 0
24.14 22.6594 0 -0.207324 0.99321 0 0.116336 0 1 0 -0.116336 0 0.99321  -0.051464 0 -0.0137158 0 -0.203103 0
24.15 22.6588 0 -0.207475 0.993444 0 0.114317 0 1 0 -0.114317 0 0.993444  -0.0553991 0 -0.0156286 0 -0.203292 0
24.16 22.6583 0 -0.20763 0.993675 0 0.112297 0 1 0 -0.112297 0 0.993675  -0.0589118 0 -0.0159726 0 -0.203379 0
24.17 22.6577 0 -0.2078 0.993901 0 0.11028 0 1 0 -0.11028 0 0.993901  -0.0626912 0 -0.0174223 0 -0.202923 0
24.18 22.657 0 -0.207975 0.994122 0 0.108265 0 1 0 -0.108265 0 0.994122  -0.0660917 0 -0.0179968 0 -0.202494 0
24.19 22.6563 0 -0.208161 0.994339 0 0.106253 0 1 0 -0.106253 0 0.994339  -0.0697974 0 -0.0190384 0 -0.202185 0
24.2 22.6556 0 -0.20836 0.994552 0 0.104246 0 1 0 -0.104246 0 0.994552  -0.0734306 0 -0.0204696 0 -0.201618 0
24.21 22.6549 0 -0.20856 0.994759 0 0.102245 0 1 0 -0.102245 0 0.994759  -0.0766109 0 -0.0204619 0 -0.200881 0
24.22 22.6541 0 -0.208781 0.994962 0 0.100252 0 1 0 -0.100252 0 0.994962  -0.0804778 0 -0.0226231 0 -0.200006 0
24.23 22.6533 0 -0.209007 0.99516 0 0.0982645 0 1 0 -0.0982645 0 0.99516  -0.0836574 0 -0.0233069 0 -0.199291 0
24.24 22.6524 0 -0.20924 0.995354 0 0.0962855 0 1 0 -0.0962855 0 0.995354  -0.0869452 0 -0.0236898 0 -0.198451 0
24.25 22.6515 0 -0.209474 0.995542 0 0.0943195 0 1 0 -0.0943195 0 0.995542  -0.0903022 0 -0.0235954 0 -0.196968 0
24.26 22.6506 0 -0.209741 0.995725 0 0.0923643 0 1 0 -0.0923643 0 0.995725  -0.0943327 0 -0.0273861 0 -0.195742 0
24.27 22.6497 0 -0.209992 0.995904 0 0.0904156 0 1 0 -0.0904156 0 0.995904  -0.0964807 0 -0.0256062 0 -0.195185 0
24.28 22.6487 0 -0.210343 0.996078 0 0.0884831 0 1 0 -0.0884831 0 0.996078  -0.101704 0 -0.0369345 0 -0.193515 0
24.29 22.6477 0 -0.210603 0.996248 0 0.0865479 0 1 0 -0.0865479 0 0.996248  -0.101224 0 -0.0267298 0 -0.193881 0
24.3 22.6466 0 -0.210977 0.996411 0 0.0846429 0 1 0 -0.0846429 0 0.996411  -0.107828 0 -0.0379319 0 -0.190536 0
24.31 22.6455 0 -0.211252 0.996571 0 0.0827409 0 1 0 -0.0827409 0 0.996571  -0.108048 0 -0.0277257 0 -0.189993 0
24.32 22.6444 0 -0.211621 0.996725 0 0.0808677 0 1 0 -0.0808677 0 0.996725  -0.113319 0 -0.0367233 0 -0.187082 0
24.33 22.6433 0 -0.211951 0.996874 0 0.0790035 0 1 0 -0.0790035 0 0.996874  -0.114868 0 -0.0339909 0 -0.186114 0
24.34 22.6421 0 -0.212298 0.997019 0 0.0771589 0 1 0 -0.0771589 0 0.997019  -0.11763 0 -0.0346958 0 -0.184245 0
24.35 22.6409 0 -0.212692 0.997158 0 0.0753379 0 1 0 -0.0753379 0 0.997158  -0.121511 0 -0.0403917 0 -0.181621 0
24.36 22.6397 0 -0.213047 0.997293 0 0.0735271 0 1 0 -0.0735271 0 0.997293  -0.122279 0 -0.0361137 0 -0.18065 0
24.37 22.6385 0 -0.213434 0.997423 0 0.0717456 0 1 0 -0.0717456 0 0.997423  -0.126014 0 -0.0386124 0 -0.177633 0
24.38 22.6372 0 -0.213852 0.997548 0 0.0699844 0 1 0 -0.0699844 0 0.997548  -0.129071 0 -0.042808 0 -0.175342 0
24.39 22.6359 0 -0.214237 0.997669 0 0.0682384 0 1 0 -0.0682384 0 0.997669  -0.129637 0 -0.0388889 0 -0.174029 0
24.4 22.6346 0 -0.214681 0.997785 0 0.0665241 0 1 0 -0.0665241 0 0.997785  -0.133585 0 -0.0449558 0 -0.170706 0
24.41 22.6332 0 -0.215096 0.997896 0 0.0648279 0 1 0 -0.0648279 0 0.997896  -0.134659 0 -0.0421904 0 -0.168718 0
24.42 22.6319 0 -0.215546 0.998003 0 0.0631599 0 1 0 -0.0631599 0 0.998003  -0.137317 0 -0.0452277 0 -0.165933 0
24.43 22.6305 0 -0.215996 0.998106 0 0.0615176 0 1 0 -0.0615176 0 0.998106  -0.139126 0 -0.0456855 0 -0.163215 0
24.44 22.6291 0 -0.216454 0.998204 0 0.0599018 0 1 0 -0.0599018 0 0.998204  -0.140834 0 -0.0461435 0 -0.160539 0
24.45 22.6277 0 -0.216923 0.998298 0 0.0583158 0 1 0 -0.0583158 0 0.998298  -0.142856 0 -0.0472115 0 -0.157472 0
24.46 22.6262 0 -0.217396 0.998388 0 0.0567589 0 1 0 -0.0567589 0 0.998388  -0.144413 0 -0.0476929 0 -0.15446 0
24.47 22.6248 0 -0.21787 0.998474 0 0.0552322 0 1 0 -0.0552322 0 0.998474  -0.145894 0 -0.0475306 0 -0.151401 0
24.48 22.6233 0 -0.218359 0.998555 0 0.0537377 0 1 0 -0.0537377 0 0.998555  -0.147743 0 -0.0491511 0 -0.148119 0
24.49 22.6218 0 -0.21886 0.998633 0 0.0522736 0 1 0 -0.0522736 0 0.998633  -0.149127 0 -0.0507974 0 -0.145038 0
24.5 22.6203 0 -0.219353 0.998707 0 0.0508401 0 1 0 -0.0508401 0 0.998707  -0.149704 0 -0.0495274 0 -0.141993 0
24.51 22.6188 0 -0.219868 0.998777 0 0.0494431 0 1 0 -0.0494431 0 0.998777  -0.151588 0 -0.0518296 0 -0.138205 0
24.52 22.6173 0 -0.22045 0.998844 0 0.048073 0 1 0 -0.048073 0 0.998844  -0.153822 0 -0.0600341 0 -0.135616 0
24.53 22.6158 0 -0.220891 0.998908 0 0.0467309 0 1 0 -0.0467309 0 0.998908  -0.150623 0 -0.0431642 0 -0.132969 0
24.54 22.6142 0 -0.221522 0.998967 0 0.0454488 0 1 0 -0.0454488 0 0.998967  -0.157198 0 -0.0633028 0 -0.126275 0
24.55 22.6127 0 -0.221982 0.999024 0 0.0441757 0 1 0 -0.0441757 0 0.999024  -0.153118 0 -0.046673 0 -0.125529 0
24.56 22.6111 0 -0.222558 0.999077 0 0.0429594 0 1 0 -0.0429594 0 0.999077  -0.156586 0 -0.0568157 0 -0.120082 0
24.57 22.6096 0 -0.223098 0.999127 0 0.0417751 0 1 0 -0.0417751 0 0.999127  -0.15661 0 -0.05509 0 -0.116458 0
24.58 22.608 0 -0.223624 0.999174 0 0.0406243 0 1 0 -0.0406243 0 0.999174  -0.155943 0 -0.0521333 0 -0.113378 0
24.59 22.6064 0 -0.224219 0.999219 0 0.039523 0 1 0 -0.039523 0 0.999219  -0.158166 0 -0.0602458 0 -0.108253 0
24.6 22.6049 0 -0.224736 0.999261 0 0.038448 0 1 0 -0.038448 0 0.999261  -0.156096 0 -0.0518694 0 -0.10564 0
24.61 22.6033 0 -0.22533 0.999299 0 0.0374242 0 1 0 -0.0374242 0 0.999299  -0.158243 0 -0.0592643 0 -0.10052 0
24.62 22.6017 0 -0.225879 0.999336 0 0.0364337 0 1 0 -0.0364337 0 0.999336  -0.157183 0 -0.0554817 0 -0.097036 0
24.63 22.6002 0 -0.226449 0.99937 0 0.0354861 0 1 0 -0.0354861 0 0.99937  -0.15737 0 -0.0568637 0 -0.0928411 0
24.64 22.5986 0 -0.227031 0.999402 0 0.0345812 0 1 0 -0.0345812 0 0.999402  -0.157603 0 -0.0587027 0 -0.0884546 0
24.65 22.597 0 -0.227595 0.999431 0 0.0337155 0 1 0 -0.0337155 0 0.999431  -0.156635 0 -0.0565681 0 -0.0845334 0
24.66 22.5954 0 -0.228182 0.999459 0 0.0328945 0 1 0 -0.0328945 0 0.999459  -0.156827 0 -0.0587079 0 -0.0800419 0
24.67 22.5939 0 -0.228759 0.999484 0 0.0321161 0 1 0 -0.0321161 0 0.999484  -0.156105 0 -0.0581384 0 -0.0757047 0
24.68 22.5923 0 -0.22934 0.999508 0 0.0313804 0 1 0 -0.0313804 0 0.999508  -0.155449 0 -0.0581616 0 -0.0714412 0
24.69 22.5908 0 -0.229931 0.999529 0 0.0306898 0 1 0 -0.0306898 0 0.999529  -0.155014 0 -0.059306 0 -0.0669006 0
24.7 22.5892 0 -0.230516 0.999549 0 0.0300416 0 1 0 -0.0300416 0 0.999549  -0.15395 0 -0.058751 0 -0.062657 0
24.71 22.5877 0 -0.231109 0.999567 0 0.0294397 0 1 0 -0.0294397 0 0.999567  -0.153198 0 -0.0593037 0 -0.0580016 0
24.72 22.5862 0 -0.231697 0.999583 0 0.0288827 0 1 0 -0.0288827 0 0.999583  -0.152146 0 -0.0588115 0 -0.0534426 0
24.73 22.5847 0 -0.232286 0.999597 0 0.0283723 0 1 0 -0.0283723 0 0.999597  -0.151145 0 -0.0589004 0 -0.0487562 0
24.74 22.5831 0 -0.232878 0.99961 0 0.0279081 0 1 0 -0.0279081 0 0.99961  -0.150011 0 -0.0592814 0 -0.0441164 0
24.75 22.5817 0 -0.233492 0.999622 0 0.0274886 0 1 0 -0.0274886 0 0.999622  -0.148912 0 -0.0618485 0 -0.039698 0
24.76 22.5802 0 -0.234079 0.999632 0 0.0271128 0 1 0 -0.0271128 0 0.999632  -0.146704 0 -0.0588653 0 -0.0353962 0
24.77 22.5787 0 -0.234688 0.999641 0 0.0267885 0 1 0 -0.0267885 0 0.999641  -0.146238 0 -0.0607181 0 -0.0300858 0
24.78 22.5773 0 -0.235284 0.999649 0 0.0265096 0 1 0 -0.0265096 0 0.999649  -0.144406 0 -0.059646 0 -0.0254529 0
24.79 22.5758 0 -0.23588 0.999655 0 0.0262783 0 1 0 -0.0262783 0 0.999655  -0.142595 0 -0.059409 0 -0.0207784 0
24.8 22.5744 0 -0.236478 0.999659 0 0.0260967 0 1 0 -0.0260967 0 0.999659  -0.141171 0 -0.0597534 0 -0.0157583 0
24.81 22.573 0 -0.237062 0.999663 0 0.0259625 0 1 0 -0.0259625 0 0.999663  -0.139142 0 -0.0581437 0 -0.0109794 0
24.82 22.5716 0 -0.237652 0.999665 0 0.0258789 0 1 0 -0.0258789 0 0.999665  -0.137524 0 -0.0588028 0 -0.00591093 0
24.83 22.5703 0 -0.23823 0.999666 0 0.0258426 0 1 0 -0.0258426 0 0.999666  -0.135315 0 -0.0577092 0 -0.00118498 0
24.84 22.5689 0 -0.238808 0.999666 0 0.0258563 0 1 0 -0.0258563 0 0.999666  -0.133293 0 -0.0576186 0 0.0038183 0
24.85 22.5676 0 -0.239365 0.999664 0 0.0259196 0 1 0 -0.0259196 0 0.999664  -0.131085 0 -0.0553233 0 0.00884585 0
24.86 22.5663 0 -0.239931 0.999661 0 0.0260337 0 1 0 -0.0260337 0 0.999661  -0.129272 0 -0.0563913 0 0.01394 0
24.87 22.565 0 -0.240487 0.999657 0 0.0261957 0 1 0 -0.0261957 0 0.999657  -0.126682 0 -0.055505 0 0.0186888 0
24.88 22.5638 0 -0.241032 0.999651 0 0.0264073 0 1 0 -0.0264073 0 0.999651  -0.12425 0 -0.0543489 0 0.0236335 0
24.89 22.5625 0 -0.241576 0.999644 0 0.0266712 0 1 0 -0.0266712 0 0.999644  -0.122126 0 -0.0542152 0 0.0289461 0
24.9 22.5613 0 -0.242094 0.999636 0 0.026982 0 1 0 -0.026982 0 0.999636  -0.119137 0 -0.0513321 0 0.0336217 0
24.91 22.5601 0 -0.242632 0.999626 0 0.0273529 0 1 0 -0.0273529 0 0.999626  -0.117089 0 -0.0536309 0 0.0397585 0
24.92 22.559 0 -0.243129 0.999614 0 0.0277644 0 1 0 -0.0277644 0 0.999614  -0.113537 0 -0.049297 0 0.0437388 0
24.93 22.5579 0 -0.243644 0.999601 0 0.028232 0 1 0 -0.028232 0 0.999601  -0.111736 0 -0.0509365 0 0.0491987 0
24.94 22.5568 0 -0.244129 0.999587 0 0.0287471 0 1 0 -0.0287471 0 0.999587  -0.108357 0 -0.0481921 0 0.0540736 0
24.95 22.5557 0 -0.24461 0.99957 0 0.0293121 0 1 0 -0.0293121 0 0.99957  -0.105801 0 -0.0474837 0 0.0590185 0
24.96 22.5546 0 -0.245084 0.999552 0 0.0299273 0 1 0 -0.0299273 0 0.999552  -0.102977 0 -0.0469983 0 0.0640384 0
24.97 22.5536 0 -0.245535 0.999532 0 0.0305891 0 1 0 -0.0305891 0 0.999532  -0.099892 0 -0.0444614 0 0.0686546 0
24.98 22.5526 0 -0.245985 0.99951 0 0.0313022 0 1 0 -0.0313022 0 0.99951  -0.097083 0 -0.0444193 0 0.0737682 0
24.99 22.5517 0 -0.246416 0.999486 0 0.0320619 0 1 0 -0.0320619 0 0.999486  -0.0939112 0 -0.0425336 0 0.0784623 0
25 22.5508 0 -0.246835 0.99946 0 0.0328688 0 1 0 -0.0328688 0 0.99946  -0.0908181 0 -0.0412248 0 0.0830954 0
25.01 22.5499 0 -0.247247 0.999431 0 0.0337229 0 1 0 -0.0337229 0 0.999431  -0.088021 0 -0.0406265 0 0.0878054 0
25.02 22.549 0 -0.247638 0.999401 0 0.0346212 0 1 0 -0.0346212 0 0.999401  -0.0847128 0 -0.0384543 0 0.0921661 0
25.03 22.5482 0 -0.248026 0.999367 0 0.0355667 0 1 0 -0.0355667 0 0.999367  -0.0817018 0 -0.0382946 0 0.0968886 0
25.04 22.5474 0 -0.248397 0.999332 0 0.036556 0 1 0 -0.036556 0 0.999332  -0.0782217 0 -0.0365686 0 0.101282 0
25.05 22.5466 0 -0.248756 0.999293 0 0.037588 0 1 0 -0.037588 0 0.999293  -0.0750891 0 -0.035311 0 0.10546 0
25.06 22.5459 0 -0.249105 0.999252 0 0.0386632 0 1 0 -0.0386632 0 0.999252  -0.0718277 0 -0.0343136 0 0.109729 0
25.07 22.5452 0 -0.249443 0.999208 0 0.0397812 0 1 0 -0.0397812 0 0.999208  -0.068442 0 -0.0332451 0 0.114032 0
25.08 22.5445 0 -0.249764 0.999162 0 0.0409389 0 1 0 -0.0409389 0 0.999162  -0.0649864 0 -0.0315151 0 0.11794 0
25.09 22.5439 0 -0.250078 0.999112 0 0.0421377 0 1 0 -0.0421377 0 0.999112  -0.0617879 0 -0.0308093 0 0.122008 0
25.1 22.5433 0 -0.250375 0.999059 0 0.043374 0 1 0 -0.043374 0 0.999059  -0.0583017 0 -0.0291498 0 0.125697 0
25.11 22.5427 0 -0.250666 0.999003 0 0.04465 0 1 0 -0.04465 0 0.999003  -0.0550403 0 -0.0285336 0 0.129656 0
25.12 22.5422 0 -0.25094 0.998943 0 0.0459622 0 1 0 -0.0459622 0 0.998943  -0.0515066 0 -0.0267736 0 0.133247 0
25.13 22.5417 0 -0.251204 0.99888 0 0.0473109 0 1 0 -0.0473109 0 0.99888  -0.0482092 0 -0.0257822 0 0.13684 0
25.14 22.5412 0 -0.251459 0.998814 0 0.0486956 0 1 0 -0.0486956 0 0.998814  -0.0448336 0 -0.0249296 0 0.140435 0
25.15 22.5408 0 -0.251698 0.998743 0 0.0501142 0 1 0 -0.0501142 0 0.998743  -0.0412941 0 -0.0232946 0 0.143779 0
25.16 22.5404 0 -0.251926 0.99867 0 0.0515663 0 1 0 -0.0515663 0 0.99867  -0.0379635 0 -0.0220915 0 0.14708 0
25.17 22.54 0 -0.252142 0.998592 0 0.0530513 0 1 0 -0.0530513 0 0.998592  -0.0345876 0 -0.0210436 0 0.150364 0
25.18 22.5397 0 -0.252345 0.99851 0 0.0545675 0 1 0 -0.0545675 0 0.99851  -0.0313705 0 -0.0196756 0 0.153436 0
25.19 22.5394 0 -0.252535 0.998424 0 0.0561145 0 1 0 -0.0561145 0 0.998424  -0.0278501 0 -0.0182892 0 0.156483 0
25.2 22.5391 0 -0.252714 0.998334 0 0.0576921 0 1 0 -0.0576921 0 0.998334  -0.0245005 0 -0.0172761 0 0.159546 0
25.21 22.5389 0 -0.25288 0.99824 0 0.0593006 0 1 0 -0.0593006 0 0.99824  -0.0210564 0 -0.016017 0 0.16266 0
25.22 22.5387 0 -0.253035 0.998142 0 0.0609359 0 1 0 -0.0609359 0 0.998142  -0.0177544 0 -0.014765 0 0.165271 0
25.23 22.5386 0 -0.253175 0.998039 0 0.0625976 0 1 0 -0.0625976 0 0.998039  -0.0143362 0 -0.013292 0 0.167814 0
25.24 22.5384 0 -0.25331 0.997931 0 0.0642876 0 1 0 -0.0642876 0 0.997931  -0.011321 0 -0.0129552 0 0.170689 0
25.25 22.5383 0 -0.253418 0.99782 0 0.066 0 1 0 -0.066 0 0.99782  -0.00750584 0 -0.0101076 0 0.172899 0
25.26 22.5383 0 -0.253527 0.997703 0 0.0677392 0 1 0 -0.0677392 0 0.997703  -0.0048847 0 -0.010233 0 0.175545 0
25.27 22.5382 0 -0.253611 0.997582 0 0.0694995 0 1 0 -0.0694995 0 0.997582  -0.0011591 0 -0.00768998 0 0.17764 0
25.28 22.5382 0 -0.253681 0.997456 0 0.0712818 0 1 0 -0.0712818 0 0.997456  0.00189115 0 -0.00621113 0 0.179773 0
25.29 22.5383 0 -0.253744 0.997326 0 0.0730875 0 1 0 -0.0730875 0 0.997326  0.0049358 0 -0.00557996 0 0.182163 0
25.3 22.5383 0 -0.25378 0.99719 0 0.0749144 0 1 0 -0.0749144 0 0.99719  0.00844526 0 -0.00299413 0 0.184323 0
25.31 22.5384 0 -0.253812 0.99705 0 0.0767609 0 1 0 -0.0767609 0 0.99705  0.011231 0 -0.002292 0 0.18624 0
25.32 22.5386 0 -0.253817 0.996904 0 0.078627 0 1 0 -0.078627 0 0.996904  0.0146386 -0 0.000205981 0 0.18816 0
25.33 22.5387 0 -0.25382 0.996754 0 0.0805128 0 1 0 -0.0805128 0 0.996754  0.0173207 -0 0.000434157 0 0.19016 0
25.34 22.5389 0 -0.2538 0.996598 0 0.0824145 0 1 0 -0.0824145 0 0.996598  0.020616 -0 0.00269444 0 0.191714 0
25.35 22.5391 0 -0.25377 0.996438 0 0.0843326 0 1 0 -0.0843326 0 0.996438  0.0234686 -0 0.00387548 0 0.193283 0
25.36 22.5394 0 -0.253726 0.996272 0 0.0862673 0 1 0 -0.0862673 0 0.996272  0.0263298 -0 0.00520029 0 0.194989 0
25.37 22.5397 0 -0.253671 0.996102 0 0.0882145 0 1 0 -0.0882145 0 0.996102  0.0291214 -0 0.00624106 0 0.196207 0
25.38 22.54 0 -0.253593 0.995926 0 0.0901743 0 1 0 -0.0901743 0 0.995926  0.0321932 -0 0.00856356 0 0.197407 0
25.39 22.5403 0 -0.253513 0.995745 0 0.0921486 0 1 0 -0.0921486 0 0.995745  0.0345397 -0 0.00873703 0 0.198912 0
25.4 22.5407 0 -0.253404 0.99556 0 0.0941319 0 1 0 -0.0941319 0 0.99556  0.0377198 -0 0.0116591 0 0.19982 0
25.41 22.5411 0 -0.253289 0.995369 0 0.096127 0 1 0 -0.096127 0 0.995369  0.0401053 -0 0.0123802 0 0.200967 0
25.42 22.5415 0 -0.253149 0.995173 0 0.0981314 0 1 0 -0.0981314 0 0.995173  0.0428622 -0 0.0147479 0 0.201918 0
25.43 22.5419 0 -0.253002 0.994973 0 0.100145 0 1 0 -0.100145 0 0.994973  0.0452411 -0 0.0154722 0 0.202877 0
25.44 22.5424 0 -0.252827 0.994767 0 0.102167 0 1 0 -0.102167 0 0.994767  0.0481502 -0 0.0184154 0 0.20362 0
25.45 22.5429 0 -0.252651 0.994557 0 0.104196 0 1 0 -0.104196 0 0.994557  0.0501303 -0 0.0184331 0 0.204475 0
25.46 22.5434 0 -0.252449 0.994342 0 0.10623 0 1 0 -0.10623 0 0.994342  0.0528837 -0 0.0209105 0 0.204811 0
25.47 22.5439 0 -0.252231 0.994122 0 0.108269 0 1 0 -0.108269 0 0.994122  0.0552423 -0 0.0227773 0 0.205403 0
25.48 22.5445 0 -0.252005 0.993897 0 0.110315 0 1 0 -0.110315 0 0.993897  0.0572165 -0 0.0232213 0 0.206037 0
25.49 22.5451 0 -0.251753 0.993668 0 0.112359 0 1 0 -0.112359 0 0.993668  0.0598318 -0 0.0260239 0 0.205909 0
25.5 22.5457 0 -0.251495 0.993434 0 0.114408 0 1 0 -0.114408 0 0.993434  0.0617463 -0 0.0266633 0 0.206303 0
25.51 22.5463 0 -0.251209 0.993196 0 0.116458 0 1 0 -0.116458 0 0.993196  0.0642073 -0 0.0294782 0 0.206555 0
25.52 22.547 0 -0.250922 0.992953 0 0.118509 0 1 0 -0.118509 0 0.992953  0.0658055 -0 0.029492 0 0.206609 0
25.53 22.5476 0 -0.250613 0.992707 0 0.120555 0 1 0 -0.120555 0 0.992707  0.0681107 -0 0.0314426 0 0.205955 0
25.54 22.5483 0 -0.25029 0.992456 0 0.122601 0 1 0 -0.122601 0 0.992456  0.0701456 -0 0.0330202 0 0.205949 0
25.55 22.549 0 -0.249964 0.992202 0 0.124642 0 1 0 -0.124642 0 0.992202  0.0716628 -0 0.0331384 0 0.205597 0
25.56 22.5498 0 -0.249617 0.991944 0 0.126676 0 1 0 -0.126676 0 0.991944  0.0738952 -0 0.0352625 0 0.204745 0
25.57 22.5505 0 -0.249263 0.991683 0 0.128703 0 1 0 -0.128703 0 0.991683  0.0754689 -0 0.0361641 0 0.204124 0
25.58 22.5513 0 -0.248892 0.991419 0 0.130726 0 1 0 -0.130726 0 0.991419  0.0772769 -0 0.0377105 0 0.203721 0
25.59 22.552 0 -0.248515 0.991151 0 0.13274 0 1 0 -0.13274 0 0.991151  0.0788365 -0 0.0382772 0 0.202822 0
25.6 22.5528 0 -0.248122 0.99088 0 0.134744 0 1 0 -0.134744 0 0.99088  0.0807037 -0 0.0398506 0 0.201817 0
25.61 22.5537 0 -0.247724 0.990607 0 0.136739 0 1 0 -0.136739 0 0.990607  0.082089 -0 0.0403989 0 0.200834 0
25.62 22.5545 0 -0.24731 0.990332 0 0.13872 0 1 0 -0.13872 0 0.990332  0.0836909 -0 0.0418814 0 0.199439 0
25.63 22.5553 0 -0.246888 0.990054 0 0.140691 0 1 0 -0.140691 0 0.990054  0.0851559 -0 0.0428118 0 0.198479 0
25.64 22.5562 0 -0.246468 0.989774 0 0.142646 0 1 0 -0.142646 0 0.989774  0.0862567 -0 0.0422588 0 0.196871 0
25.65 22.5571 0 -0.246012 0.989493 0 0.144584 0 1 0 -0.144584 0 0.989493  0.0885359 -0 0.0463744 0 0.195038 0
25.66 22.5579 0 -0.245579 0.989209 0 0.14651 0 1 0 -0.14651 0 0.989209  0.0884538 -0 0.0437348 0 0.193954 0
25.67 22.5588 0 -0.245107 0.988925 0 0.148417 0 1 0 -0.148417 0 0.988925  0.0910385 -0 0.0475681 0 0.192021 0
25.68 22.5598 0 -0.244645 0.988639 0 0.150309 0 1 0 -0.150309 0 0.988639  0.0916121 -0 0.0469165 0 0.190538 0
25.69 22.5607 0 -0.244175 0.988353 0 0.152182 0 1 0 -0.152182 0 0.988353  0.0926011 -0 0.047189 0 0.188553 0
25.7 22.5616 0 -0.243689 0.988066 0 0.154031 0 1 0 -0.154031 0 0.988066  0.0942125 -0 0.0488937 0 0.186099 0
25.71 22.5626 0 -0.243207 0.987779 0 0.155864 0 1 0 -0.155864 0 0.987779  0.0949167 -0 0.04857 0 0.184484 0
