*************************Generated by extractTensions.sh************************
*      Sun Mar  2 15:49:16 MST 2025. Case: backup_data/3D_RM6_noPTO_8CPH/
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
10.66		-9.84032 	 -5.50343 	 -0.744984	-9.84032 	 5.50343 	 -0.744984	11.9825 	 -0 	 -3.2926
10.67		-9.83099 	 -5.49824 	 -0.744174	-9.83099 	 5.49824 	 -0.744174	11.9904 	 -0 	 -3.29477
10.68		-9.82151 	 -5.49297 	 -0.743352	-9.82151 	 5.49297 	 -0.743352	11.9985 	 -0 	 -3.29698
10.69		-9.81193 	 -5.48764 	 -0.742522	-9.81193 	 5.48764 	 -0.742522	12.0066 	 -0 	 -3.29921
10.7		-9.80224 	 -5.48225 	 -0.741683	-9.80224 	 5.48225 	 -0.741683	12.0149 	 -0 	 -3.30147
10.71		-9.79244 	 -5.4768 	 -0.740836	-9.79244 	 5.4768 	 -0.740836	12.0233 	 -0 	 -3.30375
10.72		-9.78253 	 -5.47129 	 -0.73998	-9.78253 	 5.47129 	 -0.73998	12.0317 	 -0 	 -3.30605
10.73		-9.7725 	 -5.46572 	 -0.739116	-9.7725 	 5.46572 	 -0.739116	12.0403 	 -0 	 -3.30838
10.74		-9.76237 	 -5.46008 	 -0.738244	-9.76237 	 5.46008 	 -0.738244	12.049 	 -0 	 -3.31073
10.75		-9.75213 	 -5.45439 	 -0.737363	-9.75213 	 5.45439 	 -0.737363	12.0577 	 -0 	 -3.3131
10.76		-9.74178 	 -5.44863 	 -0.736473	-9.74178 	 5.44863 	 -0.736473	12.0666 	 -0 	 -3.31549
10.77		-9.73134 	 -5.44282 	 -0.735577	-9.73134 	 5.44282 	 -0.735577	12.0756 	 -0 	 -3.31791
10.78		-9.72078 	 -5.43696 	 -0.734673	-9.72078 	 5.43696 	 -0.734673	12.0846 	 -0 	 -3.32034
10.79		-9.71012 	 -5.43103 	 -0.73376	-9.71012 	 5.43103 	 -0.73376	12.0938 	 -0 	 -3.32279
10.8		-9.69937 	 -5.42504 	 -0.73284	-9.69937 	 5.42504 	 -0.73284	12.103 	 -0 	 -3.32527
10.81		-9.6885 	 -5.419 	 -0.731913	-9.6885 	 5.419 	 -0.731913	12.1124 	 -0 	 -3.32776
10.82		-9.67753 	 -5.4129 	 -0.730977	-9.67753 	 5.4129 	 -0.730977	12.1218 	 -0 	 -3.33026
10.83		-9.66647 	 -5.40675 	 -0.730034	-9.66647 	 5.40675 	 -0.730034	12.1313 	 -0 	 -3.33278
10.84		-9.65533 	 -5.40056 	 -0.729086	-9.65533 	 5.40056 	 -0.729086	12.1408 	 -0 	 -3.33532
10.85		-9.64408 	 -5.3943 	 -0.728129	-9.64408 	 5.3943 	 -0.728129	12.1505 	 -0 	 -3.33787
10.86		-9.63273 	 -5.38799 	 -0.727166	-9.63273 	 5.38799 	 -0.727166	12.1603 	 -0 	 -3.34044
10.87		-9.6213 	 -5.38163 	 -0.726197	-9.6213 	 5.38163 	 -0.726197	12.1701 	 -0 	 -3.34303
10.88		-9.60977 	 -5.37522 	 -0.72522	-9.60977 	 5.37522 	 -0.72522	12.18 	 -0 	 -3.34563
10.89		-9.59816 	 -5.36876 	 -0.724238	-9.59816 	 5.36876 	 -0.724238	12.19 	 -0 	 -3.34824
10.9		-9.58646 	 -5.36225 	 -0.723249	-9.58646 	 5.36225 	 -0.723249	12.2001 	 -0 	 -3.35086
10.91		-9.57468 	 -5.3557 	 -0.722255	-9.57468 	 5.3557 	 -0.722255	12.2102 	 -0 	 -3.35348
10.92		-9.56283 	 -5.34911 	 -0.721255	-9.56283 	 5.34911 	 -0.721255	12.2203 	 -0 	 -3.35612
10.93		-9.5509 	 -5.34247 	 -0.72025	-9.5509 	 5.34247 	 -0.72025	12.2305 	 -0 	 -3.35876
10.94		-9.53889 	 -5.3358 	 -0.71924	-9.53889 	 5.3358 	 -0.71924	12.2408 	 -0 	 -3.36141
10.95		-9.52681 	 -5.32908 	 -0.718224	-9.52681 	 5.32908 	 -0.718224	12.2512 	 -0 	 -3.36406
10.96		-9.51465 	 -5.32231 	 -0.717203	-9.51465 	 5.32231 	 -0.717203	12.2615 	 -0 	 -3.36672
10.97		-9.50243 	 -5.31552 	 -0.716178	-9.50243 	 5.31552 	 -0.716178	12.2719 	 -0 	 -3.36938
10.98		-9.49016 	 -5.30869 	 -0.715149	-9.49016 	 5.30869 	 -0.715149	12.2824 	 -0 	 -3.37204
10.99		-9.47781 	 -5.30182 	 -0.714116	-9.47781 	 5.30182 	 -0.714116	12.2929 	 -0 	 -3.3747
11		-9.46541 	 -5.29493 	 -0.713079	-9.46541 	 5.29493 	 -0.713079	12.3034 	 -0 	 -3.37736
11.01		-9.45295 	 -5.28799 	 -0.712037	-9.45295 	 5.28799 	 -0.712037	12.314 	 -0 	 -3.38002
11.02		-9.44043 	 -5.28103 	 -0.710992	-9.44043 	 5.28103 	 -0.710992	12.3245 	 -0 	 -3.38266
11.03		-9.4279 	 -5.27406 	 -0.709946	-9.4279 	 5.27406 	 -0.709946	12.3351 	 -0 	 -3.38529
11.04		-9.41532 	 -5.26706 	 -0.708896	-9.41532 	 5.26706 	 -0.708896	12.3456 	 -0 	 -3.3879
11.05		-9.4027 	 -5.26005 	 -0.707845	-9.4027 	 5.26005 	 -0.707845	12.3561 	 -0 	 -3.3905
11.06		-9.39005 	 -5.25301 	 -0.706791	-9.39005 	 5.25301 	 -0.706791	12.3666 	 -0 	 -3.39309
11.07		-9.37736 	 -5.24595 	 -0.705736	-9.37736 	 5.24595 	 -0.705736	12.3771 	 -0 	 -3.39567
11.08		-9.36463 	 -5.23887 	 -0.704678	-9.36463 	 5.23887 	 -0.704678	12.3877 	 -0 	 -3.39826
11.09		-9.35185 	 -5.23176 	 -0.703617	-9.35185 	 5.23176 	 -0.703617	12.3983 	 -0 	 -3.40083
11.1		-9.33904 	 -5.22464 	 -0.702556	-9.33904 	 5.22464 	 -0.702556	12.4088 	 -0 	 -3.4034
11.11		-9.32621 	 -5.2175 	 -0.701494	-9.32621 	 5.2175 	 -0.701494	12.4195 	 -0 	 -3.40597
11.12		-9.31334 	 -5.21034 	 -0.70043	-9.31334 	 5.21034 	 -0.70043	12.4301 	 -0 	 -3.40855
11.13		-9.30045 	 -5.20316 	 -0.699367	-9.30045 	 5.20316 	 -0.699367	12.4408 	 -0 	 -3.41111
11.14		-9.28753 	 -5.19598 	 -0.698303	-9.28753 	 5.19598 	 -0.698303	12.4515 	 -0 	 -3.41368
11.15		-9.27458 	 -5.18877 	 -0.697237	-9.27458 	 5.18877 	 -0.697237	12.4622 	 -0 	 -3.41623
11.16		-9.26162 	 -5.18157 	 -0.696172	-9.26162 	 5.18157 	 -0.696172	12.4729 	 -0 	 -3.41877
11.17		-9.24868 	 -5.17436 	 -0.695109	-9.24868 	 5.17436 	 -0.695109	12.4836 	 -0 	 -3.42128
11.18		-9.23572 	 -5.16715 	 -0.694046	-9.23572 	 5.16715 	 -0.694046	12.4942 	 -0 	 -3.42379
11.19		-9.22275 	 -5.15994 	 -0.692985	-9.22275 	 5.15994 	 -0.692985	12.5049 	 -0 	 -3.42629
11.2		-9.20979 	 -5.15273 	 -0.691925	-9.20979 	 5.15273 	 -0.691925	12.5155 	 -0 	 -3.42877
11.21		-9.19683 	 -5.14552 	 -0.690867	-9.19683 	 5.14552 	 -0.690867	12.5262 	 -0 	 -3.43125
11.22		-9.18389 	 -5.13832 	 -0.689813	-9.18389 	 5.13832 	 -0.689813	12.5368 	 -0 	 -3.43372
11.23		-9.17095 	 -5.13113 	 -0.688761	-9.17095 	 5.13113 	 -0.688761	12.5475 	 -0 	 -3.4362
11.24		-9.158 	 -5.12392 	 -0.68771	-9.158 	 5.12392 	 -0.68771	12.5583 	 -0 	 -3.43868
11.25		-9.14506 	 -5.11672 	 -0.686662	-9.14506 	 5.11672 	 -0.686662	12.569 	 -0 	 -3.44116
11.26		-9.13215 	 -5.10954 	 -0.685618	-9.13215 	 5.10954 	 -0.685618	12.5798 	 -0 	 -3.44363
11.27		-9.11926 	 -5.10236 	 -0.684577	-9.11926 	 5.10236 	 -0.684577	12.5905 	 -0 	 -3.44609
11.28		-9.10639 	 -5.09521 	 -0.683541	-9.10639 	 5.09521 	 -0.683541	12.6013 	 -0 	 -3.44854
11.29		-9.09355 	 -5.08806 	 -0.682509	-9.09355 	 5.08806 	 -0.682509	12.612 	 -0 	 -3.45098
11.3		-9.08075 	 -5.08094 	 -0.681482	-9.08075 	 5.08094 	 -0.681482	12.6228 	 -0 	 -3.45341
11.31		-9.06799 	 -5.07384 	 -0.680459	-9.06799 	 5.07384 	 -0.680459	12.6335 	 -0 	 -3.45583
11.32		-9.05527 	 -5.06676 	 -0.679442	-9.05527 	 5.06676 	 -0.679442	12.6442 	 -0 	 -3.45825
11.33		-9.04259 	 -5.05971 	 -0.678431	-9.04259 	 5.05971 	 -0.678431	12.6549 	 -0 	 -3.46065
11.34		-9.02997 	 -5.05269 	 -0.677425	-9.02997 	 5.05269 	 -0.677425	12.6656 	 -0 	 -3.46303
11.35		-9.0174 	 -5.0457 	 -0.676426	-9.0174 	 5.0457 	 -0.676426	12.6762 	 -0 	 -3.46541
11.36		-9.00489 	 -5.03873 	 -0.675434	-9.00489 	 5.03873 	 -0.675434	12.6869 	 -0 	 -3.46777
11.37		-8.99244 	 -5.03181 	 -0.674448	-8.99244 	 5.03181 	 -0.674448	12.6974 	 -0 	 -3.47012
11.38		-8.98004 	 -5.02491 	 -0.673468	-8.98004 	 5.02491 	 -0.673468	12.708 	 -0 	 -3.47245
11.39		-8.96771 	 -5.01805 	 -0.672495	-8.96771 	 5.01805 	 -0.672495	12.7186 	 -0 	 -3.47477
11.4		-8.95545 	 -5.01123 	 -0.67153	-8.95545 	 5.01123 	 -0.67153	12.729 	 -0 	 -3.47706
11.41		-8.94328 	 -5.00446 	 -0.670574	-8.94328 	 5.00446 	 -0.670574	12.7395 	 -0 	 -3.47934
11.42		-8.93119 	 -4.99773 	 -0.669625	-8.93119 	 4.99773 	 -0.669625	12.7499 	 -0 	 -3.4816
11.43		-8.91918 	 -4.99105 	 -0.668686	-8.91918 	 4.99105 	 -0.668686	12.7602 	 -0 	 -3.48385
11.44		-8.90728 	 -4.98442 	 -0.667756	-8.90728 	 4.98442 	 -0.667756	12.7705 	 -0 	 -3.48607
11.45		-8.89546 	 -4.97785 	 -0.666835	-8.89546 	 4.97785 	 -0.666835	12.7807 	 -0 	 -3.48827
11.46		-8.88375 	 -4.97133 	 -0.665923	-8.88375 	 4.97133 	 -0.665923	12.7908 	 -0 	 -3.49045
11.47		-8.87213 	 -4.96487 	 -0.665022	-8.87213 	 4.96487 	 -0.665022	12.8009 	 -0 	 -3.49261
11.48		-8.86062 	 -4.95847 	 -0.66413	-8.86062 	 4.95847 	 -0.66413	12.811 	 -0 	 -3.49474
11.49		-8.84924 	 -4.95213 	 -0.66325	-8.84924 	 4.95213 	 -0.66325	12.8209 	 -0 	 -3.49686
11.5		-8.83796 	 -4.94586 	 -0.66238	-8.83796 	 4.94586 	 -0.66238	12.8308 	 -0 	 -3.49895
11.51		-8.82679 	 -4.93964 	 -0.661521	-8.82679 	 4.93964 	 -0.661521	12.8406 	 -0 	 -3.50102
11.52		-8.81576 	 -4.9335 	 -0.660673	-8.81576 	 4.9335 	 -0.660673	12.8503 	 -0 	 -3.50306
11.53		-8.80484 	 -4.92743 	 -0.659836	-8.80484 	 4.92743 	 -0.659836	12.8599 	 -0 	 -3.50507
11.54		-8.79406 	 -4.92143 	 -0.659011	-8.79406 	 4.92143 	 -0.659011	12.8694 	 -0 	 -3.50705
11.55		-8.78341 	 -4.9155 	 -0.658198	-8.78341 	 4.9155 	 -0.658198	12.8789 	 -0 	 -3.50899
11.56		-8.77289 	 -4.90965 	 -0.657397	-8.77289 	 4.90965 	 -0.657397	12.8882 	 -0 	 -3.51091
11.57		-8.76253 	 -4.90389 	 -0.656609	-8.76253 	 4.90389 	 -0.656609	12.8974 	 -0 	 -3.5128
11.58		-8.75231 	 -4.8982 	 -0.655835	-8.75231 	 4.8982 	 -0.655835	12.9065 	 -0 	 -3.51465
11.59		-8.74226 	 -4.89261 	 -0.655074	-8.74226 	 4.89261 	 -0.655074	12.9155 	 -0 	 -3.51648
11.6		-8.73235 	 -4.88709 	 -0.654327	-8.73235 	 4.88709 	 -0.654327	12.9243 	 -0 	 -3.51827
11.61		-8.72261 	 -4.88167 	 -0.653594	-8.72261 	 4.88167 	 -0.653594	12.933 	 -0 	 -3.52002
11.62		-8.71303 	 -4.87634 	 -0.652875	-8.71303 	 4.87634 	 -0.652875	12.9417 	 -0 	 -3.52174
11.63		-8.70363 	 -4.87112 	 -0.652171	-8.70363 	 4.87112 	 -0.652171	12.9502 	 -0 	 -3.52344
11.64		-8.69441 	 -4.86599 	 -0.651484	-8.69441 	 4.86599 	 -0.651484	12.9585 	 -0 	 -3.5251
11.65		-8.68537 	 -4.86096 	 -0.650811	-8.68537 	 4.86096 	 -0.650811	12.9668 	 -0 	 -3.52673
11.66		-8.67653 	 -4.85604 	 -0.650156	-8.67653 	 4.85604 	 -0.650156	12.9749 	 -0 	 -3.52833
11.67		-8.66787 	 -4.85122 	 -0.649516	-8.66787 	 4.85122 	 -0.649516	12.9829 	 -0 	 -3.52989
11.68		-8.65941 	 -4.84651 	 -0.648893	-8.65941 	 4.84651 	 -0.648893	12.9908 	 -0 	 -3.53142
11.69		-8.65114 	 -4.84191 	 -0.648287	-8.65114 	 4.84191 	 -0.648287	12.9985 	 -0 	 -3.53291
11.7		-8.64308 	 -4.83742 	 -0.647698	-8.64308 	 4.83742 	 -0.647698	13.006 	 -0 	 -3.53436
11.71		-8.63523 	 -4.83305 	 -0.647127	-8.63523 	 4.83305 	 -0.647127	13.0134 	 -0 	 -3.53578
11.72		-8.62758 	 -4.8288 	 -0.646573	-8.62758 	 4.8288 	 -0.646573	13.0207 	 -0 	 -3.53716
11.73		-8.62014 	 -4.82466 	 -0.646036	-8.62014 	 4.82466 	 -0.646036	13.0278 	 -0 	 -3.5385
11.74		-8.61292 	 -4.82064 	 -0.645518	-8.61292 	 4.82064 	 -0.645518	13.0347 	 -0 	 -3.5398
11.75		-8.60591 	 -4.81674 	 -0.645017	-8.60591 	 4.81674 	 -0.645017	13.0415 	 -0 	 -3.54106
11.76		-8.59912 	 -4.81297 	 -0.644535	-8.59912 	 4.81297 	 -0.644535	13.0481 	 -0 	 -3.54228
11.77		-8.59256 	 -4.80932 	 -0.644072	-8.59256 	 4.80932 	 -0.644072	13.0545 	 -0 	 -3.54347
11.78		-8.58622 	 -4.80579 	 -0.643627	-8.58622 	 4.80579 	 -0.643627	13.0608 	 -0 	 -3.54461
11.79		-8.58012 	 -4.80239 	 -0.643202	-8.58012 	 4.80239 	 -0.643202	13.0669 	 -0 	 -3.54571
11.8		-8.57424 	 -4.79913 	 -0.642795	-8.57424 	 4.79913 	 -0.642795	13.0728 	 -0 	 -3.54677
11.81		-8.5686 	 -4.79599 	 -0.642408	-8.5686 	 4.79599 	 -0.642408	13.0786 	 -0 	 -3.54779
11.82		-8.56319 	 -4.79298 	 -0.64204	-8.56319 	 4.79298 	 -0.64204	13.0842 	 -0 	 -3.54877
11.83		-8.55802 	 -4.7901 	 -0.641692	-8.55802 	 4.7901 	 -0.641692	13.0896 	 -0 	 -3.5497
11.84		-8.55309 	 -4.78736 	 -0.641364	-8.55309 	 4.78736 	 -0.641364	13.0948 	 -0 	 -3.5506
11.85		-8.5484 	 -4.78475 	 -0.641055	-8.5484 	 4.78475 	 -0.641055	13.0998 	 -0 	 -3.55145
11.86		-8.54396 	 -4.78228 	 -0.640766	-8.54396 	 4.78228 	 -0.640766	13.1047 	 -0 	 -3.55226
11.87		-8.53975 	 -4.77995 	 -0.640498	-8.53975 	 4.77995 	 -0.640498	13.1093 	 -0 	 -3.55302
11.88		-8.5358 	 -4.77775 	 -0.640249	-8.5358 	 4.77775 	 -0.640249	13.1138 	 -0 	 -3.55375
11.89		-8.53209 	 -4.77569 	 -0.640021	-8.53209 	 4.77569 	 -0.640021	13.1181 	 -0 	 -3.55443
11.9		-8.52863 	 -4.77376 	 -0.639812	-8.52863 	 4.77376 	 -0.639812	13.1222 	 -0 	 -3.55507
11.91		-8.52543 	 -4.77198 	 -0.639625	-8.52543 	 4.77198 	 -0.639625	13.1261 	 -0 	 -3.55566
11.92		-8.52248 	 -4.77034 	 -0.639458	-8.52248 	 4.77034 	 -0.639458	13.1298 	 -0 	 -3.55622
11.93		-8.51978 	 -4.76884 	 -0.639312	-8.51978 	 4.76884 	 -0.639312	13.1333 	 -0 	 -3.55673
11.94		-8.51733 	 -4.76748 	 -0.639186	-8.51733 	 4.76748 	 -0.639186	13.1367 	 -0 	 -3.55721
11.95		-8.51513 	 -4.76626 	 -0.639081	-8.51513 	 4.76626 	 -0.639081	13.1398 	 -0 	 -3.55764
11.96		-8.51319 	 -4.76518 	 -0.638996	-8.51319 	 4.76518 	 -0.638996	13.1428 	 -0 	 -3.55804
11.97		-8.5115 	 -4.76424 	 -0.638931	-8.5115 	 4.76424 	 -0.638931	13.1456 	 -0 	 -3.55839
11.98		-8.51007 	 -4.76345 	 -0.638888	-8.51007 	 4.76345 	 -0.638888	13.1482 	 -0 	 -3.5587
11.99		-8.5089 	 -4.7628 	 -0.638865	-8.5089 	 4.7628 	 -0.638865	13.1505 	 -0 	 -3.55896
12		-8.50799 	 -4.7623 	 -0.638863	-8.50799 	 4.7623 	 -0.638863	13.1527 	 -0 	 -3.55919
12.01		-8.50733 	 -4.76193 	 -0.638882	-8.50733 	 4.76193 	 -0.638882	13.1547 	 -0 	 -3.55938
12.02		-8.50694 	 -4.76172 	 -0.638921	-8.50694 	 4.76172 	 -0.638921	13.1565 	 -0 	 -3.55952
12.03		-8.5068 	 -4.76164 	 -0.638981	-8.5068 	 4.76164 	 -0.638981	13.158 	 -0 	 -3.55962
12.04		-8.50692 	 -4.76172 	 -0.639062	-8.50692 	 4.76172 	 -0.639062	13.1594 	 -0 	 -3.55968
12.05		-8.50731 	 -4.76193 	 -0.639163	-8.50731 	 4.76193 	 -0.639163	13.1606 	 -0 	 -3.5597
12.06		-8.50795 	 -4.7623 	 -0.639285	-8.50795 	 4.7623 	 -0.639285	13.1615 	 -0 	 -3.55967
12.07		-8.50886 	 -4.7628 	 -0.639427	-8.50886 	 4.7628 	 -0.639427	13.1623 	 -0 	 -3.5596
12.08		-8.51003 	 -4.76346 	 -0.63959	-8.51003 	 4.76346 	 -0.63959	13.1628 	 -0 	 -3.55949
12.09		-8.51145 	 -4.76425 	 -0.639772	-8.51145 	 4.76425 	 -0.639772	13.1631 	 -0 	 -3.55934
12.1		-8.51313 	 -4.76519 	 -0.639975	-8.51313 	 4.76519 	 -0.639975	13.1632 	 0 	 -3.55914
12.11		-8.51508 	 -4.76628 	 -0.640199	-8.51508 	 4.76628 	 -0.640199	13.1631 	 0 	 -3.55889
12.12		-8.51728 	 -4.7675 	 -0.640442	-8.51728 	 4.7675 	 -0.640442	13.1628 	 0 	 -3.5586
12.13		-8.51973 	 -4.76887 	 -0.640705	-8.51973 	 4.76887 	 -0.640705	13.1622 	 0 	 -3.55827
12.14		-8.52247 	 -4.7704 	 -0.640991	-8.52247 	 4.7704 	 -0.640991	13.1615 	 0 	 -3.55791
12.15		-8.52547 	 -4.77208 	 -0.641298	-8.52547 	 4.77208 	 -0.641298	13.1606 	 0 	 -3.55753
12.16		-8.52868 	 -4.77386 	 -0.641622	-8.52868 	 4.77386 	 -0.641622	13.1596 	 0 	 -3.55712
12.17		-8.53214 	 -4.77579 	 -0.641966	-8.53214 	 4.77579 	 -0.641966	13.1584 	 0 	 -3.55669
12.18		-8.53585 	 -4.77786 	 -0.64233	-8.53585 	 4.77786 	 -0.64233	13.157 	 0 	 -3.55623
12.19		-8.53981 	 -4.78007 	 -0.642714	-8.53981 	 4.78007 	 -0.642714	13.1554 	 0 	 -3.55574
12.2		-8.54401 	 -4.78241 	 -0.643117	-8.54401 	 4.78241 	 -0.643117	13.1537 	 0 	 -3.55522
12.21		-8.54845 	 -4.78488 	 -0.643539	-8.54845 	 4.78488 	 -0.643539	13.1518 	 0 	 -3.55468
12.22		-8.55313 	 -4.78749 	 -0.643979	-8.55313 	 4.78749 	 -0.643979	13.1497 	 0 	 -3.55409
12.23		-8.55806 	 -4.79024 	 -0.644439	-8.55806 	 4.79024 	 -0.644439	13.1474 	 0 	 -3.55348
12.24		-8.56323 	 -4.79312 	 -0.644917	-8.56323 	 4.79312 	 -0.644917	13.145 	 0 	 -3.55284
12.25		-8.56863 	 -4.79613 	 -0.645414	-8.56863 	 4.79613 	 -0.645414	13.1424 	 0 	 -3.55217
12.26		-8.57426 	 -4.79927 	 -0.645929	-8.57426 	 4.79927 	 -0.645929	13.1396 	 0 	 -3.55148
12.27		-8.58013 	 -4.80254 	 -0.646461	-8.58013 	 4.80254 	 -0.646461	13.1366 	 0 	 -3.55076
12.28		-8.58622 	 -4.80593 	 -0.647012	-8.58622 	 4.80593 	 -0.647012	13.1335 	 0 	 -3.55002
12.29		-8.59253 	 -4.80945 	 -0.64758	-8.59253 	 4.80945 	 -0.64758	13.1302 	 0 	 -3.54926
12.3		-8.59906 	 -4.81308 	 -0.648164	-8.59906 	 4.81308 	 -0.648164	13.1268 	 0 	 -3.54848
12.31		-8.60582 	 -4.81685 	 -0.648767	-8.60582 	 4.81685 	 -0.648767	13.1232 	 0 	 -3.54768
12.32		-8.6128 	 -4.82074 	 -0.649387	-8.6128 	 4.82074 	 -0.649387	13.1195 	 0 	 -3.54687
12.33		-8.61995 	 -4.82472 	 -0.65002	-8.61995 	 4.82472 	 -0.65002	13.1157 	 0 	 -3.54605
12.34		-8.62732 	 -4.82882 	 -0.650671	-8.62732 	 4.82882 	 -0.650671	13.1117 	 0 	 -3.54522
12.35		-8.63488 	 -4.83304 	 -0.651337	-8.63488 	 4.83304 	 -0.651337	13.1076 	 0 	 -3.54437
12.36		-8.64265 	 -4.83736 	 -0.652017	-8.64265 	 4.83736 	 -0.652017	13.1034 	 0 	 -3.5435
12.37		-8.65061 	 -4.8418 	 -0.652714	-8.65061 	 4.8418 	 -0.652714	13.099 	 0 	 -3.54262
12.38		-8.65875 	 -4.84633 	 -0.653423	-8.65875 	 4.84633 	 -0.653423	13.0945 	 0 	 -3.54173
12.39		-8.66708 	 -4.85097 	 -0.654147	-8.66708 	 4.85097 	 -0.654147	13.0899 	 0 	 -3.54082
12.4		-8.6756 	 -4.85572 	 -0.654886	-8.6756 	 4.85572 	 -0.654886	13.0851 	 0 	 -3.5399
12.41		-8.68429 	 -4.86056 	 -0.655637	-8.68429 	 4.86056 	 -0.655637	13.0802 	 0 	 -3.53896
12.42		-8.69316 	 -4.8655 	 -0.656401	-8.69316 	 4.8655 	 -0.656401	13.0752 	 0 	 -3.53802
12.43		-8.70218 	 -4.87052 	 -0.657177	-8.70218 	 4.87052 	 -0.657177	13.0701 	 0 	 -3.53705
12.44		-8.71137 	 -4.87564 	 -0.657964	-8.71137 	 4.87564 	 -0.657964	13.0647 	 0 	 -3.53606
12.45		-8.72074 	 -4.88085 	 -0.658764	-8.72074 	 4.88085 	 -0.658764	13.0593 	 0 	 -3.53505
12.46		-8.73024 	 -4.88615 	 -0.659574	-8.73024 	 4.88615 	 -0.659574	13.0537 	 0 	 -3.53404
12.47		-8.73989 	 -4.89152 	 -0.660394	-8.73989 	 4.89152 	 -0.660394	13.048 	 0 	 -3.53301
12.48		-8.74968 	 -4.89697 	 -0.661225	-8.74968 	 4.89697 	 -0.661225	13.0422 	 0 	 -3.53198
12.49		-8.7596 	 -4.90249 	 -0.662064	-8.7596 	 4.90249 	 -0.662064	13.0363 	 0 	 -3.53093
12.5		-8.76966 	 -4.90809 	 -0.662913	-8.76966 	 4.90809 	 -0.662913	13.0303 	 0 	 -3.52987
12.51		-8.77985 	 -4.91377 	 -0.663771	-8.77985 	 4.91377 	 -0.663771	13.0242 	 0 	 -3.5288
12.52		-8.79015 	 -4.9195 	 -0.664637	-8.79015 	 4.9195 	 -0.664637	13.0179 	 0 	 -3.52773
12.53		-8.80057 	 -4.9253 	 -0.66551	-8.80057 	 4.9253 	 -0.66551	13.0116 	 0 	 -3.52665
12.54		-8.8111 	 -4.93116 	 -0.666391	-8.8111 	 4.93116 	 -0.666391	13.0052 	 0 	 -3.52556
12.55		-8.82173 	 -4.93708 	 -0.667278	-8.82173 	 4.93708 	 -0.667278	12.9987 	 0 	 -3.52447
12.56		-8.83244 	 -4.94305 	 -0.668171	-8.83244 	 4.94305 	 -0.668171	12.9921 	 0 	 -3.52338
12.57		-8.84325 	 -4.94906 	 -0.669069	-8.84325 	 4.94906 	 -0.669069	12.9854 	 0 	 -3.5223
12.58		-8.85412 	 -4.95511 	 -0.669972	-8.85412 	 4.95511 	 -0.669972	12.9788 	 0 	 -3.52122
12.59		-8.86507 	 -4.96121 	 -0.670878	-8.86507 	 4.96121 	 -0.670878	12.972 	 0 	 -3.52015
12.6		-8.87606 	 -4.96733 	 -0.671788	-8.87606 	 4.96733 	 -0.671788	12.9653 	 0 	 -3.51909
12.61		-8.88711 	 -4.97347 	 -0.6727	-8.88711 	 4.97347 	 -0.6727	12.9585 	 0 	 -3.51805
12.62		-8.8982 	 -4.97965 	 -0.673614	-8.8982 	 4.97965 	 -0.673614	12.9517 	 0 	 -3.51702
12.63		-8.90932 	 -4.98584 	 -0.67453	-8.90932 	 4.98584 	 -0.67453	12.9449 	 0 	 -3.51601
12.64		-8.92046 	 -4.99204 	 -0.675446	-8.92046 	 4.99204 	 -0.675446	12.9382 	 0 	 -3.51502
12.65		-8.93162 	 -4.99825 	 -0.676362	-8.93162 	 4.99825 	 -0.676362	12.9314 	 0 	 -3.51406
12.66		-8.94279 	 -5.00446 	 -0.677277	-8.94279 	 5.00446 	 -0.677277	12.9247 	 0 	 -3.51312
12.67		-8.95395 	 -5.01068 	 -0.678191	-8.95395 	 5.01068 	 -0.678191	12.918 	 0 	 -3.51222
12.68		-8.96511 	 -5.01689 	 -0.679103	-8.96511 	 5.01689 	 -0.679103	12.9114 	 0 	 -3.51135
12.69		-8.97624 	 -5.02308 	 -0.680011	-8.97624 	 5.02308 	 -0.680011	12.9048 	 0 	 -3.51051
12.7		-8.98733 	 -5.02925 	 -0.680915	-8.98733 	 5.02925 	 -0.680915	12.8983 	 0 	 -3.50972
12.71		-8.99839 	 -5.03541 	 -0.681816	-8.99839 	 5.03541 	 -0.681816	12.8919 	 0 	 -3.50897
12.72		-9.00938 	 -5.04152 	 -0.68271	-9.00938 	 5.04152 	 -0.68271	12.8856 	 0 	 -3.50826
12.73		-9.02032 	 -5.04761 	 -0.683598	-9.02032 	 5.04761 	 -0.683598	12.8794 	 0 	 -3.50759
12.74		-9.03119 	 -5.05366 	 -0.68448	-9.03119 	 5.05366 	 -0.68448	12.8733 	 0 	 -3.50697
12.75		-9.04198 	 -5.05966 	 -0.685353	-9.04198 	 5.05966 	 -0.685353	12.8673 	 0 	 -3.50639
12.76		-9.05268 	 -5.06562 	 -0.686218	-9.05268 	 5.06562 	 -0.686218	12.8614 	 0 	 -3.50586
12.77		-9.06328 	 -5.07151 	 -0.687073	-9.06328 	 5.07151 	 -0.687073	12.8557 	 0 	 -3.50537
12.78		-9.07377 	 -5.07735 	 -0.687919	-9.07377 	 5.07735 	 -0.687919	12.85 	 0 	 -3.50493
12.79		-9.08415 	 -5.08312 	 -0.688753	-9.08415 	 5.08312 	 -0.688753	12.8445 	 0 	 -3.50454
