*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 14:25:11 MDT 2025 - Case: 2D_ducky_drop
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
1.89 11.4883 0 0.0467723 0.969589 0 -0.24474 0 1 0 0.24474 0 0.969589  0.117683 0 -0.618617 0 -0.555646 0
1.895 11.4889 0 0.0437079 0.968926 0 -0.247352 0 1 0 0.247352 0 0.968926  0.116415 0 -0.609832 0 -0.525375 0
1.9 11.4895 0 0.0406378 0.968283 0 -0.249855 0 1 0 0.249855 0 0.968283  0.115122 0 -0.612032 0 -0.503626 0
1.905 11.4901 0 0.0375668 0.967665 0 -0.252237 0 1 0 0.252237 0 0.967665  0.114114 0 -0.614597 0 -0.480303 0
1.91 11.4906 0 0.0345832 0.967092 0 -0.254428 0 1 0 0.254428 0 0.967092  0.112771 0 -0.593311 0 -0.437735 0
1.915 11.4912 0 0.0316026 0.966547 0 -0.25649 0 1 0 0.25649 0 0.966547  0.111466 0 -0.590651 0 -0.409222 0
1.92 11.4917 0 0.0286322 0.966035 0 -0.258411 0 1 0 0.258411 0 0.966035  0.110402 0 -0.592682 0 -0.3829 0
1.925 11.4923 0 0.0257063 0.965562 0 -0.260173 0 1 0 0.260173 0 0.965562  0.109146 0 -0.583761 0 -0.350242 0
1.93 11.4928 0 0.0227981 0.965123 0 -0.261795 0 1 0 0.261795 0 0.965123  0.107939 0 -0.578675 0 -0.320789 0
1.935 11.4934 0 0.0198942 0.964717 0 -0.263289 0 1 0 0.263289 0 0.964717  0.10693 0 -0.579177 0 -0.295462 0
1.94 11.4939 0 0.0170426 0.964353 0 -0.26462 0 1 0 0.26462 0 0.964353  0.105719 0 -0.567919 0 -0.261375 0
1.945 11.4944 0 0.0142015 0.964021 0 -0.265825 0 1 0 0.265825 0 0.964021  0.104449 0 -0.56495 0 -0.234933 0
1.95 11.495 0 0.0114093 0.963728 0 -0.266885 0 1 0 0.266885 0 0.963728  0.102766 0 -0.555255 0 -0.205845 0
1.955 11.4955 0 0.00862739 0.963465 0 -0.267833 0 1 0 0.267833 0 0.963465  0.101398 0 -0.553433 0 -0.18345 0
1.96 11.496 0 0.00592153 0.963245 0 -0.268625 0 1 0 0.268625 0 0.963245  0.099685 0 -0.537028 0 -0.150852 0
1.965 11.4965 0 0.00322247 0.963053 0 -0.269311 0 1 0 0.269311 0 0.963053  0.0984639 0 -0.535362 0 -0.128992 0
1.97 11.4969 0 0.000566398 0.962898 0 -0.269867 0 1 0 0.269867 0 0.962898  0.0972407 0 -0.528452 0 -0.102953 0
1.975 11.4974 0 -0.0020493 0.962777 0 -0.270295 0 1 0 0.270295 0 0.962777  0.096005 0 -0.519421 0 -0.075978 0
1.98 11.4979 0 -0.00463206 0.962691 0 -0.270604 0 1 0 0.270604 0 0.962691  0.0948374 0 -0.512611 0 -0.0512114 0
1.985 11.4984 0 -0.00713223 0.962645 0 -0.270766 0 1 0 0.270766 0 0.962645  0.0932209 0 -0.494318 0 -0.0199303 0
1.99 11.4988 0 -0.00962489 0.962629 0 -0.270822 0 1 0 0.270822 0 0.962629  0.0923578 0 -0.493415 0 0.00162521 0
1.995 11.4993 0 -0.0120983 0.962646 0 -0.270762 0 1 0 0.270762 0 0.962646  0.0917825 0 -0.493089 0 0.0242983 0
2 11.4998 0 -0.0144872 0.962704 0 -0.270556 0 1 0 0.270556 0 0.962704  0.0904424 0 -0.473669 0 0.0558042 0
2.005 11.5002 0 -0.0169189 0.962788 0 -0.270259 0 1 0 0.270259 0 0.962788  0.0905941 0 -0.483342 0 0.0743271 0
2.01 11.5007 0 -0.0192592 0.962913 0 -0.269813 0 1 0 0.269813 0 0.962913  0.0894682 0 -0.465642 0 0.105061 0
2.015 11.5011 0 -0.0215612 0.963071 0 -0.269246 0 1 0 0.269246 0 0.963071  0.0884615 0 -0.454501 0 0.131498 0
2.02 11.5016 0 -0.0238653 0.963259 0 -0.268574 0 1 0 0.268574 0 0.963259  0.0882007 0 -0.457901 0 0.151712 0
2.025 11.502 0 -0.0261356 0.963481 0 -0.267778 0 1 0 0.267778 0 0.963481  0.0879211 0 -0.452923 0 0.176844 0
2.03 11.5024 0 -0.0283158 0.963738 0 -0.266851 0 1 0 0.266851 0 0.963738  0.0862906 0 -0.430638 0 0.205364 0
2.035 11.5029 0 -0.0304669 0.964024 0 -0.265815 0 1 0 0.265815 0 0.964024  0.085285 0 -0.423332 0 0.227757 0
2.04 11.5033 0 -0.0325975 0.96434 0 -0.264667 0 1 0 0.264667 0 0.96434  0.0850324 0 -0.422666 0 0.249447 0
2.045 11.5037 0 -0.0346698 0.964687 0 -0.263401 0 1 0 0.263401 0 0.964687  0.0843699 0 -0.411264 0 0.274261 0
2.05 11.5041 0 -0.0367053 0.965061 0 -0.262025 0 1 0 0.262025 0 0.965061  0.0837266 0 -0.402671 0 0.296985 0
2.055 11.5045 0 -0.0386787 0.965463 0 -0.260538 0 1 0 0.260538 0 0.965463  0.0826334 0 -0.389334 0 0.319296 0
2.06 11.505 0 -0.040615 0.965892 0 -0.258944 0 1 0 0.258944 0 0.965892  0.082164 0 -0.381952 0 0.341289 0
2.065 11.5054 0 -0.0425336 0.966346 0 -0.257244 0 1 0 0.257244 0 0.966346  0.082418 0 -0.380793 0 0.362965 0
2.07 11.5058 0 -0.0443832 0.966827 0 -0.255434 0 1 0 0.255434 0 0.966827  0.081648 0 -0.366248 0 0.385641 0
2.075 11.5062 0 -0.0462097 0.967328 0 -0.253527 0 1 0 0.253527 0 0.967328  0.081332 0 -0.360524 0 0.404799 0
2.08 11.5066 0 -0.0479417 0.967849 0 -0.251532 0 1 0 0.251532 0 0.967849  0.0794149 0 -0.340269 0 0.421713 0
2.085 11.507 0 -0.0496307 0.968387 0 -0.249453 0 1 0 0.249453 0 0.968387  0.0783703 0 -0.330606 0 0.438114 0
2.09 11.5074 0 -0.0512921 0.968943 0 -0.247283 0 1 0 0.247283 0 0.968943  0.0783743 0 -0.328396 0 0.456849 0
2.095 11.5078 0 -0.0529362 0.969519 0 -0.245015 0 1 0 0.245015 0 0.969519  0.0788496 0 -0.327247 0 0.47767 0
2.1 11.5082 0 -0.0544953 0.970111 0 -0.242662 0 1 0 0.242662 0 0.970111  0.0772877 0 -0.307309 0 0.49466 0
2.105 11.5085 0 -0.0560313 0.970715 0 -0.240236 0 1 0 0.240236 0 0.970715  0.0763851 0 -0.300934 0 0.50782 0
2.11 11.5089 0 -0.0575475 0.971332 0 -0.237726 0 1 0 0.237726 0 0.971332  0.076508 0 -0.300057 0 0.524557 0
2.115 11.5093 0 -0.0589949 0.971961 0 -0.235141 0 1 0 0.235141 0 0.971961  0.0754473 0 -0.28585 0 0.540009 0
2.12 11.5097 0 -0.0604072 0.972601 0 -0.232482 0 1 0 0.232482 0 0.972601  0.0747091 0 -0.277401 0 0.554464 0
2.125 11.51 0 -0.0617682 0.973247 0 -0.22976 0 1 0 0.22976 0 0.973247  0.0735186 0 -0.267512 0 0.566526 0
2.13 11.5104 0 -0.0630808 0.9739 0 -0.226976 0 1 0 0.226976 0 0.9739  0.0722852 0 -0.257579 0 0.578028 0
2.135 11.5108 0 -0.0643301 0.974557 0 -0.22414 0 1 0 0.22414 0 0.974557  0.070543 0 -0.244267 0 0.587564 0
2.14 11.5111 0 -0.0655299 0.975216 0 -0.221255 0 1 0 0.221255 0 0.975216  0.0689793 0 -0.234116 0 0.596613 0
2.145 11.5115 0 -0.0666962 0.975879 0 -0.218313 0 1 0 0.218313 0 0.975879  0.0681282 0 -0.228896 0 0.6082 0
2.15 11.5118 0 -0.0678117 0.976543 0 -0.215322 0 1 0 0.215322 0 0.976543  0.0667298 0 -0.219154 0 0.618111 0
2.155 11.5121 0 -0.0688888 0.977209 0 -0.21228 0 1 0 0.21228 0 0.977209  0.0653857 0 -0.211035 0 0.62782 0
2.16 11.5124 0 -0.0699174 0.977874 0 -0.209196 0 1 0 0.209196 0 0.977874  0.0636244 0 -0.201175 0 0.635361 0
2.165 11.5128 0 -0.0708754 0.978533 0 -0.206088 0 1 0 0.206088 0 0.978533  0.0608761 0 -0.185712 0 0.638413 0
2.17 11.5131 0 -0.0717834 0.979189 0 -0.202952 0 1 0 0.202952 0 0.979189  0.0586192 0 -0.17529 0 0.642988 0
2.175 11.5133 0 -0.0726361 0.979838 0 -0.199795 0 1 0 0.199795 0 0.979838  0.0563227 0 -0.16505 0 0.646765 0
2.18 11.5136 0 -0.0734409 0.980481 0 -0.196614 0 1 0 0.196614 0 0.980481  0.0541378 0 -0.155931 0 0.650965 0
2.185 11.5139 0 -0.0741825 0.981116 0 -0.19342 0 1 0 0.19342 0 0.981116  0.0514017 0 -0.142895 0 0.652881 0
2.19 11.5141 0 -0.07488 0.981744 0 -0.190208 0 1 0 0.190208 0 0.981744  0.0490181 0 -0.134007 0 0.655959 0
2.195 11.5144 0 -0.0755235 0.982362 0 -0.186987 0 1 0 0.186987 0 0.982362  0.0463465 0 -0.123717 0 0.657087 0
2.2 11.5146 0 -0.076142 0.982976 0 -0.183734 0 1 0 0.183734 0 0.982976  0.0447356 0 -0.11972 0 0.663725 0
2.205 11.5148 0 -0.0767089 0.983581 0 -0.180468 0 1 0 0.180468 0 0.983581  0.042169 0 -0.109736 0 0.666466 0
2.21 11.515 0 -0.0772414 0.984179 0 -0.177177 0 1 0 0.177177 0 0.984179  0.03994 0 -0.10233 0 0.67081 0
2.215 11.5152 0 -0.0777124 0.984765 0 -0.173891 0 1 0 0.173891 0 0.984765  0.0365392 0 -0.0893128 0 0.668481 0
2.22 11.5154 0 -0.0781465 0.985341 0 -0.170594 0 1 0 0.170594 0 0.985341  0.0338873 0 -0.0817255 0 0.669293 0
2.225 11.5156 0 -0.0785341 0.985907 0 -0.167295 0 1 0 0.167295 0 0.985907  0.0311359 0 -0.0731585 0 0.669529 0
2.23 11.5157 0 -0.078867 0.986459 0 -0.164005 0 1 0 0.164005 0 0.986459  0.0278304 0 -0.0617481 0 0.666566 0
2.235 11.5158 0 -0.0791474 0.986998 0 -0.160732 0 1 0 0.160732 0 0.986998  0.0243296 0 -0.0506632 0 0.661892 0
2.24 11.5159 0 -0.0793913 0.987525 0 -0.15746 0 1 0 0.15746 0 0.987525  0.0216161 0 -0.0440899 0 0.661616 0
2.245 11.516 0 -0.0795821 0.988039 0 -0.154202 0 1 0 0.154202 0 0.988039  0.0184017 0 -0.0338364 0 0.658588 0
2.25 11.5161 0 -0.0797258 0.98854 0 -0.150959 0 1 0 0.150959 0 0.98854  0.0151282 0 -0.0238879 0 0.654762 0
2.255 11.5162 0 -0.0798214 0.989027 0 -0.147734 0 1 0 0.147734 0 0.989027  0.0118871 0 -0.0142395 0 0.650513 0
2.26 11.5162 0 -0.0798736 0.989501 0 -0.144525 0 1 0 0.144525 0 0.989501  0.00882792 0 -0.0058286 0 0.6466 0
2.265 11.5163 0 -0.0798681 0.98996 0 -0.141351 0 1 0 0.141351 0 0.98996  0.00520303 0 0.00607815 0 0.638871 0
2.27 11.5163 0 -0.0798247 0.990405 0 -0.138193 0 1 0 0.138193 0 0.990405  0.00225041 0 0.0135489 0 0.634993 0
2.275 11.5163 0 -0.079738 0.990838 0 -0.135059 0 1 0 0.135059 0 0.990838  -0.000750574 0 0.0214183 0 0.630305 0
2.28 11.5163 0 -0.0796029 0.991256 0 -0.131956 0 1 0 0.131956 0 0.991256  -0.00398976 0 0.0312031 0 0.623643 0
2.285 11.5163 0 -0.0794217 0.99166 0 -0.128885 0 1 0 0.128885 0 0.99166  -0.00725727 0 0.0407788 0 0.616304 0
2.29 11.5162 0 -0.0792043 0.99205 0 -0.125841 0 1 0 0.125841 0 0.99205  -0.0101424 0 0.0477318 0 0.61059 0
2.295 11.5162 0 -0.0789304 0.992426 0 -0.122841 0 1 0 0.122841 0 0.992426  -0.0136118 0 0.0593883 0 0.600908 0
2.3 11.5161 0 -0.0786135 0.992789 0 -0.119876 0 1 0 0.119876 0 0.992789  -0.0166816 0 0.0686127 0 0.593055 0
2.305 11.516 0 -0.0782425 0.993137 0 -0.116955 0 1 0 0.116955 0 0.993137  -0.019901 0 0.0793925 0 0.584003 0
2.31 11.5159 0 -0.0778396 0.993473 0 -0.114071 0 1 0 0.114071 0 0.993473  -0.0227121 0 0.0849477 0 0.576519 0
2.315 11.5158 0 -0.0773935 0.993794 0 -0.111232 0 1 0 0.111232 0 0.993794  -0.0256418 0 0.0928388 0 0.567276 0
2.32 11.5156 0 -0.0768881 0.994102 0 -0.108447 0 1 0 0.108447 0 0.994102  -0.0289244 0 0.105902 0 0.555371 0
2.325 11.5155 0 -0.0763529 0.994397 0 -0.105705 0 1 0 0.105705 0 0.994397  -0.0315759 0 0.111781 0 0.546341 0
2.33 11.5153 0 -0.0757797 0.99468 0 -0.103015 0 1 0 0.103015 0 0.99468  -0.0342706 0 0.118146 0 0.53616 0
2.335 11.5151 0 -0.0751601 0.994949 0 -0.10038 0 1 0 0.10038 0 0.994949  -0.03704 0 0.127788 0 0.524479 0
2.34 11.5149 0 -0.0744919 0.995206 0 -0.0978028 0 1 0 0.0978028 0 0.995206  -0.0398572 0 0.138367 0 0.512088 0
2.345 11.5147 0 -0.0737947 0.995451 0 -0.0952797 0 1 0 0.0952797 0 0.995451  -0.0423591 0 0.1436 0 0.501124 0
2.35 11.5145 0 -0.0730459 0.995683 0 -0.0928222 0 1 0 0.0928222 0 0.995683  -0.0450865 0 0.153677 0 0.487632 0
2.355 11.5143 0 -0.0722448 0.995903 0 -0.0904286 0 1 0 0.0904286 0 0.995903  -0.0477918 0 0.165221 0 0.474212 0
2.36 11.514 0 -0.0714051 0.996112 0 -0.0880947 0 1 0 0.0880947 0 0.996112  -0.050114 0 0.172789 0 0.462239 0
2.365 11.5138 0 -0.0705335 0.99631 0 -0.0858258 0 1 0 0.0858258 0 0.99631  -0.0523999 0 0.178138 0 0.449103 0
2.37 11.5135 0 -0.0695998 0.996496 0 -0.0836352 0 1 0 0.0836352 0 0.996496  -0.0550211 0 0.191054 0 0.432556 0
2.375 11.5132 0 -0.0686615 0.996673 0 -0.0815059 0 1 0 0.0815059 0 0.996673  -0.0568901 0 0.191095 0 0.42011 0
2.38 11.513 0 -0.0676604 0.996838 0 -0.079463 0 1 0 0.079463 0 0.996838  -0.0592663 0 0.203348 0 0.402457 0
2.385 11.5126 0 -0.0666154 0.996993 0 -0.0774949 0 1 0 0.0774949 0 0.996993  -0.0613362 0 0.213933 0 0.386821 0
2.39 11.5123 0 -0.0655388 0.997138 0 -0.0755999 0 1 0 0.0755999 0 0.997138  -0.0631579 0 0.219631 0 0.372487 0
2.395 11.512 0 -0.0644264 0.997274 0 -0.073781 0 1 0 0.073781 0 0.997274  -0.064919 0 0.225785 0 0.357333 0
2.4 11.5117 0 -0.0632883 0.997402 0 -0.0720371 0 1 0 0.0720371 0 0.997402  -0.0665249 0 0.230483 0 0.342159 0
2.405 11.5114 0 -0.0621069 0.99752 0 -0.0703792 0 1 0 0.0703792 0 0.99752  -0.0682682 0 0.239577 0 0.324333 0
2.41 11.511 0 -0.0609254 0.997631 0 -0.0687872 0 1 0 0.0687872 0 0.997631  -0.0693657 0 0.238669 0 0.311365 0
2.415 11.5107 0 -0.0596421 0.997732 0 -0.0673161 0 1 0 0.0673161 0 0.997732  -0.0716931 0 0.261358 0 0.28571 0
2.42 11.5103 0 -0.0583575 0.997826 0 -0.0659043 0 1 0 0.0659043 0 0.997826  -0.072631 0 0.262817 0 0.273518 0
2.425 11.5099 0 -0.0570555 0.997913 0 -0.0645697 0 1 0 0.0645697 0 0.997913  -0.073525 0 0.262173 0 0.260236 0
2.43 11.5096 0 -0.0557235 0.997993 0 -0.0633271 0 1 0 0.0633271 0 0.997993  -0.0747921 0 0.267688 0 0.241153 0
2.435 11.5092 0 -0.0543249 0.998064 0 -0.0621948 0 1 0 0.0621948 0 0.998064  -0.0764034 0 0.284038 0 0.216901 0
2.44 11.5088 0 -0.0529074 0.99813 0 -0.0611333 0 1 0 0.0611333 0 0.99813  -0.0770787 0 0.288455 0 0.203066 0
2.445 11.5084 0 -0.0514724 0.998189 0 -0.0601534 0 1 0 0.0601534 0 0.998189  -0.0777289 0 0.28929 0 0.188564 0
2.45 11.508 0 -0.0499783 0.998241 0 -0.0592836 0 1 0 0.0592836 0 0.998241  -0.0789367 0 0.300719 0 0.165916 0
2.455 11.5076 0 -0.0484892 0.998288 0 -0.0584838 0 1 0 0.0584838 0 0.998288  -0.0793547 0 0.299404 0 0.151648 0
2.46 11.5072 0 -0.0469797 0.99833 0 -0.0577718 0 1 0 0.0577718 0 0.99833  -0.0799495 0 0.303111 0 0.134364 0
2.465 11.5068 0 -0.0454325 0.998365 0 -0.0571564 0 1 0 0.0571564 0 0.998365  -0.0806763 0 0.312312 0 0.114085 0
2.47 11.5064 0 -0.0438022 0.998393 0 -0.0566646 0 1 0 0.0566646 0 0.998393  -0.0818324 0 0.332232 0 0.087456 0
2.475 11.506 0 -0.0422194 0.998419 0 -0.0562166 0 1 0 0.0562166 0 0.998419  -0.081515 0 0.31955 0 0.0805925 0
2.48 11.5056 0 -0.0405871 0.998438 0 -0.0558792 0 1 0 0.0558792 0 0.998438  -0.0820818 0 0.326179 0 0.0600624 0
2.485 11.5052 0 -0.0388825 0.998449 0 -0.0556662 0 1 0 0.0556662 0 0.998449  -0.0831288 0 0.345771 0 0.0316084 0
2.49 11.5048 0 -0.0372064 0.998458 0 -0.0555097 0 1 0 0.0555097 0 0.998458  -0.0829589 0 0.338911 0 0.0212519 0
2.495 11.5044 0 -0.0354952 0.998461 0 -0.0554565 0 1 0 0.0554565 0 0.998461  -0.0831695 0 0.342619 0 0.00266314 0
2.5 11.5039 0 -0.0337514 0.998459 0 -0.0555006 0 1 0 0.0555006 0 0.998459  -0.0834916 0 0.351151 0 -0.0182182 0
2.505 11.5035 0 -0.0320076 0.998452 0 -0.055619 0 1 0 0.055619 0 0.998452  -0.0833614 0 0.350946 0 -0.0327121 0
2.51 11.5031 0 -0.0302726 0.998441 0 -0.0558169 0 1 0 0.0558169 0 0.998441  -0.0832295 0 0.346761 0 -0.04744 0
2.515 11.5027 0 -0.0285039 0.998424 0 -0.0561147 0 1 0 0.0561147 0 0.998424  -0.0833055 0 0.354296 0 -0.0682562 0
2.52 11.5023 0 -0.0266484 0.9984 0 -0.0565376 0 1 0 0.0565376 0 0.9984  -0.0836661 0 0.377216 0 -0.09612 0
2.525 11.5019 0 -0.0248423 0.998374 0 -0.0570094 0 1 0 0.0570094 0 0.998374  -0.0830957 0 0.365081 0 -0.104351 0
2.53 11.5014 0 -0.0229686 0.99834 0 -0.0576004 0 1 0 0.0576004 0 0.99834  -0.0830451 0 0.375453 0 -0.126633 0
2.535 11.501 0 -0.0211323 0.998303 0 -0.0582373 0 1 0 0.0582373 0 0.998303  -0.0822676 0 0.367642 0 -0.135246 0
2.54 11.5006 0 -0.0193661 0.998264 0 -0.0589006 0 1 0 0.0589006 0 0.998264  -0.0811008 0 0.347706 0 -0.136389 0
2.545 11.5002 0 -0.0175362 0.998218 0 -0.0596802 0 1 0 0.0596802 0 0.998218  -0.0808499 0 0.363754 0 -0.162012 0
2.55 11.4998 0 -0.0157657 0.998169 0 -0.0604901 0 1 0 0.0604901 0 0.998169  -0.0798133 0 0.354842 0 -0.170003 0
2.555 11.4994 0 -0.0139486 0.998114 0 -0.0613888 0 1 0 0.0613888 0 0.998114  -0.0790237 0 0.363574 0 -0.186584 0
2.56 11.499 0 -0.0120766 0.998052 0 -0.0623873 0 1 0 0.0623873 0 0.998052  -0.0785027 0 0.379398 0 -0.209296 0
2.565 11.4986 0 -0.0102294 0.997986 0 -0.063431 0 1 0 0.063431 0 0.997986  -0.0774124 0 0.37256 0 -0.217342 0
2.57 11.4983 0 -0.00839449 0.997917 0 -0.0645179 0 1 0 0.0645179 0 0.997917  -0.0761258 0 0.364903 0 -0.222179 0
2.575 11.4979 0 -0.00653771 0.997841 0 -0.0656712 0 1 0 0.0656712 0 0.997841  -0.0750788 0 0.370593 0 -0.235765 0
2.58 11.4975 0 -0.00474449 0.997764 0 -0.0668395 0 1 0 0.0668395 0 0.997764  -0.0737093 0 0.35696 0 -0.238358 0
2.585 11.4971 0 -0.0029635 0.997682 0 -0.0680478 0 1 0 0.0680478 0 0.997682  -0.0723903 0 0.352252 0 -0.244927 0
2.59 11.4968 0 -0.00108705 0.997592 0 -0.0693511 0 1 0 0.0693511 0 0.997592  -0.0715621 0 0.378251 0 -0.267363 0
2.595 11.4964 0 0.000762495 0.997499 0 -0.0706831 0 1 0 0.0706831 0 0.997499  -0.0704872 0 0.374932 0 -0.274034 0
2.6 11.4961 0 0.00257598 0.997402 0 -0.0720401 0 1 0 0.0720401 0 0.997402  -0.0692718 0 0.360142 0 -0.275053 0
2.605 11.4957 0 0.00445866 0.997298 0 -0.0734663 0 1 0 0.0734663 0 0.997298  -0.0683367 0 0.376002 0 -0.289584 0
2.61 11.4954 0 0.00630926 0.99719 0 -0.0749074 0 1 0 0.0749074 0 0.99719  -0.0671635 0 0.37294 0 -0.293673 0
2.615 11.4951 0 0.00813846 0.99708 0 -0.0763608 0 1 0 0.0763608 0 0.99708  -0.0659002 0 0.364296 0 -0.293302 0
2.62 11.4947 0 0.0099767 0.996966 0 -0.0778437 0 1 0 0.0778437 0 0.996966  -0.0648204 0 0.365669 0 -0.298755 0
2.625 11.4944 0 0.0117922 0.996848 0 -0.0793385 0 1 0 0.0793385 0 0.996848  -0.0637684 0 0.36223 0 -0.301809 0
2.63 11.4941 0 0.0136107 0.996726 0 -0.0808507 0 1 0 0.0808507 0 0.996726  -0.0627089 0 0.361636 0 -0.304405 0
2.635 11.4938 0 0.0154285 0.996601 0 -0.0823742 0 1 0 0.0823742 0 0.996601  -0.0617656 0 0.362087 0 -0.306363 0
2.64 11.4935 0 0.0171746 0.996476 0 -0.0838819 0 1 0 0.0838819 0 0.996476  -0.060589 0 0.346144 0 -0.302451 0
2.645 11.4932 0 0.0189432 0.996347 0 -0.085401 0 1 0 0.085401 0 0.996347  -0.0597376 0 0.351048 0 -0.304601 0
2.65 11.4929 0 0.0206629 0.996217 0 -0.0869018 0 1 0 0.0869018 0 0.996217  -0.0586947 0 0.342791 0 -0.300965 0
2.655 11.4926 0 0.0223372 0.996087 0 -0.0883742 0 1 0 0.0883742 0 0.996087  -0.0575472 0 0.330834 0 -0.293431 0
2.66 11.4923 0 0.0239781 0.995958 0 -0.0898209 0 1 0 0.0898209 0 0.995958  -0.0565026 0 0.323556 0 -0.287368 0
2.665 11.492 0 0.0255746 0.995829 0 -0.0912381 0 1 0 0.0912381 0 0.995829  -0.0555298 0 0.315215 0 -0.281583 0
2.67 11.4917 0 0.0271475 0.995701 0 -0.0926277 0 1 0 0.0926277 0 0.995701  -0.0547058 0 0.31126 0 -0.276256 0
2.675 11.4915 0 0.028672 0.995574 0 -0.0939783 0 1 0 0.0939783 0 0.995574  -0.0537726 0 0.301665 0 -0.268097 0
2.68 11.4912 0 0.0301566 0.99545 0 -0.0952881 0 1 0 0.0952881 0 0.99545  -0.052913 0 0.29292 0 -0.25922 0
2.685 11.4909 0 0.0315908 0.995329 0 -0.0965451 0 1 0 0.0965451 0 0.995329  -0.0519602 0 0.2821 0 -0.247706 0
2.69 11.4907 0 0.0329614 0.995211 0 -0.0977483 0 1 0 0.0977483 0 0.995211  -0.0509953 0 0.268135 0 -0.236148 0
2.695 11.4904 0 0.0342883 0.995097 0 -0.098903 0 1 0 0.098903 0 0.995097  -0.0502802 0 0.259663 0 -0.22672 0
2.7 11.4902 0 0.0355837 0.994986 0 -0.100012 0 1 0 0.100012 0 0.994986  -0.0497167 0 0.255247 0 -0.218198 0
2.705 11.4899 0 0.0367594 0.994882 0 -0.101046 0 1 0 0.101046 0 0.994882  -0.0484031 0 0.22834 0 -0.202186 0
2.71 11.4897 0 0.0378702 0.994783 0 -0.102011 0 1 0 0.102011 0 0.994783  -0.0472937 0 0.212411 0 -0.186555 0
2.715 11.4895 0 0.0389247 0.99469 0 -0.102917 0 1 0 0.102917 0 0.99469  -0.0465397 0 0.203855 0 -0.17526 0
2.72 11.4892 0 0.0399525 0.994601 0 -0.103774 0 1 0 0.103774 0 0.994601  -0.0461678 0 0.201778 0 -0.166796 0
2.725 11.489 0 0.0409118 0.994517 0 -0.104576 0 1 0 0.104576 0 0.994517  -0.0454808 0 0.187928 0 -0.156607 0
2.73 11.4888 0 0.0419022 0.994434 0 -0.105366 0 1 0 0.105366 0 0.994434  -0.0457613 0 0.196194 0 -0.155606 0
2.735 11.4885 0 0.0428255 0.994354 0 -0.106112 0 1 0 0.106112 0 0.994354  -0.0452057 0 0.182288 0 -0.147262 0
2.74 11.4883 0 0.0437138 0.994278 0 -0.106828 0 1 0 0.106828 0 0.994278  -0.0447768 0 0.171495 0 -0.139713 0
2.745 11.4881 0 0.0445561 0.994205 0 -0.107504 0 1 0 0.107504 0 0.994205  -0.0443561 0 0.163421 0 -0.132268 0
2.75 11.4879 0 0.0453747 0.994134 0 -0.108156 0 1 0 0.108156 0 0.994134  -0.0442015 0 0.160573 0 -0.128074 0
2.755 11.4877 0 0.0461555 0.994066 0 -0.108778 0 1 0 0.108778 0 0.994066  -0.0439191 0 0.15363 0 -0.12279 0
2.76 11.4874 0 0.0468824 0.994002 0 -0.109363 0 1 0 0.109363 0 0.994002  -0.0433303 0 0.140997 0 -0.114442 0
2.765 11.4872 0 0.0475624 0.993942 0 -0.10991 0 1 0 0.10991 0 0.993942  -0.0427786 0 0.130543 0 -0.106036 0
2.77 11.487 0 0.0481902 0.993886 0 -0.110412 0 1 0 0.110412 0 0.993886  -0.0421783 0 0.120372 0 -0.0967112 0
2.775 11.4868 0 0.0487839 0.993833 0 -0.110884 0 1 0 0.110884 0 0.993833  -0.0418811 0 0.114384 0 -0.0912725 0
2.78 11.4866 0 0.0492626 0.99379 0 -0.111276 0 1 0 0.111276 0 0.99379  -0.0404979 0 0.0886047 0 -0.0734774 0
2.785 11.4864 0 0.0496938 0.993751 0 -0.111618 0 1 0 0.111618 0 0.993751  -0.0397932 0 0.0775803 0 -0.062054 0
2.79 11.4862 0 0.0500749 0.993718 0 -0.111913 0 1 0 0.111913 0 0.993718  -0.0393597 0 0.0706834 0 -0.0540016 0
2.795 11.486 0 0.0503966 0.99369 0 -0.112159 0 1 0 0.112159 0 0.99369  -0.0387892 0 0.0595408 0 -0.0449336 0
2.8 11.4858 0 0.0506697 0.993667 0 -0.112364 0 1 0 0.112364 0 0.993667  -0.0383041 0 0.0494354 0 -0.0368007 0
2.805 11.4856 0 0.0508949 0.993648 0 -0.112529 0 1 0 0.112529 0 0.993648  -0.0378673 0 0.0401078 0 -0.0292101 0
2.81 11.4854 0 0.0510738 0.993634 0 -0.112657 0 1 0 0.112657 0 0.993634  -0.0374648 0 0.0311184 0 -0.0220415 0
2.815 11.4852 0 0.0512079 0.993623 0 -0.11275 0 1 0 0.11275 0 0.993623  -0.0370808 0 0.022333 0 -0.015185 0
2.82 11.4851 0 0.0512979 0.993617 0 -0.112809 0 1 0 0.112809 0 0.993617  -0.0367025 0 0.0135828 0 -0.00853307 0
2.825 11.4849 0 0.0513464 0.993613 0 -0.112838 0 1 0 0.112838 0 0.993613  -0.0363739 0 0.00544249 0 -0.00252894 0
2.83 11.4847 0 0.0513555 0.993613 0 -0.112839 0 1 0 0.112839 0 0.993613  -0.0360905 0 -0.00220998 0 0.0027769 0
2.835 11.4845 0 0.0513267 0.993616 0 -0.112815 0 1 0 0.112815 0 0.993616  -0.0358457 0 -0.00958398 0 0.00729302 0
