*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 14:25:10 MDT 2025 - Case: 2D_RM6_noPTO_floating
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
25.85 22.7338 0 -0.294888 0.999999 0 -0.00114392 0 1 0 0.00114392 0 0.999999  0.102168 0 0.0884804 0 0.0987944 0
25.86 22.7348 0 -0.294006 1 0 -0.000164227 0 1 0 0.000164227 0 1  0.104029 0 0.0889146 0 0.0965924 0
25.87 22.7358 0 -0.293159 1 0 0.00079976 0 1 0 -0.00079976 0 1  0.104291 0 0.0834764 0 0.0956613 0
25.88 22.7369 0 -0.292282 0.999998 0 0.00173264 0 1 0 -0.00173264 0 0.999998  0.107062 -0 0.0867927 0 0.0923884 0
25.89 22.738 0 -0.291412 0.999997 0 0.00264225 0 1 0 -0.00264225 0 0.999997  0.108908 0 0.0874903 0 0.089636 0
25.9 22.7391 0 -0.290558 0.999994 0 0.00354492 0 1 0 -0.00354492 0 0.999994  0.110095 0 0.0852344 0 0.0894175 0
25.91 22.7402 0 -0.289698 0.99999 0 0.00441389 0 1 0 -0.00441389 0 0.99999  0.112023 -0 0.0859886 0 0.0858907 0
25.92 22.7413 0 -0.288813 0.999986 0 0.00526445 0 1 0 -0.00526445 0 0.999986  0.114806 -0 0.0895154 0 0.0836178 0
25.93 22.7425 0 -0.287974 0.999981 0 0.00609978 0 1 0 -0.00609978 0 0.999981  0.114377 0 0.0830352 0 0.0827454 0
25.94 22.7436 0 -0.287124 0.999976 0 0.00690635 0 1 0 -0.00690635 0 0.999976  0.116201 -0 0.0835324 0 0.0798131 0
25.95 22.7448 0 -0.286254 0.999971 0 0.00767852 0 1 0 -0.00767852 0 0.999971  0.119074 -0 0.0883212 0 0.0753516 0
25.96 22.746 0 -0.285435 0.999964 0 0.00844187 0 1 0 -0.00844187 0 0.999964  0.11876 -0 0.0815248 0 0.0751017 0
25.97 22.7472 0 -0.284613 0.999958 0 0.00917874 0 1 0 -0.00917874 0 0.999958  0.120034 -0 0.0804978 0 0.0729955 0
25.98 22.7484 0 -0.283752 0.999951 0 0.00987442 0 1 0 -0.00987442 0 0.999951  0.12351 -0 0.08791 0 0.0676183 0
25.99 22.7496 0 -0.28296 0.999944 0 0.0105675 0 1 0 -0.0105675 0 0.999944  0.122809 -0 0.0799959 0 0.0676723 0
26 22.7509 0 -0.282167 0.999937 0 0.0112288 0 1 0 -0.0112288 0 0.999937  0.123384 0 0.0773555 0 0.0653788 0
26.01 22.7521 0 -0.281346 0.99993 0 0.01185 0 1 0 -0.01185 0 0.99993  0.126001 -0 0.0822205 0 0.0604769 0
26.02 22.7534 0 -0.280554 0.999922 0 0.0124631 0 1 0 -0.0124631 0 0.999922  0.127275 -0 0.0803391 0 0.0595938 0
26.03 22.7546 0 -0.279777 0.999915 0 0.0130492 0 1 0 -0.0130492 0 0.999915  0.127451 0 0.0775753 0 0.0574877 0
26.04 22.7559 0 -0.278984 0.999908 0 0.0136 0 1 0 -0.0136 0 0.999908  0.129091 0 0.0790815 0 0.0536876 0
26.05 22.7572 0 -0.278214 0.9999 0 0.0141305 0 1 0 -0.0141305 0 0.9999  0.129532 0 0.0762428 0 0.0517743 0
26.06 22.7585 0 -0.277456 0.999893 0 0.0146346 0 1 0 -0.0146346 0 0.999893  0.130359 0 0.0746879 0 0.0493175 0
26.07 22.7598 0 -0.276686 0.999886 0 0.015103 0 1 0 -0.015103 0 0.999886  0.132173 -0 0.0775884 0 0.0450706 0
26.08 22.7611 0 -0.275955 0.999879 0 0.0155504 0 1 0 -0.0155504 0 0.999879  0.132011 0 0.0727973 0 0.0431571 0
26.09 22.7625 0 -0.275246 0.999872 0 0.0159736 0 1 0 -0.0159736 0 0.999872  0.132125 -0 0.0690963 0 0.0412767 0
26.1 22.7638 0 -0.274522 0.999866 0 0.0163521 0 1 0 -0.0163521 0 0.999866  0.133867 0 0.0725302 0 0.0360291 0
26.11 22.7651 0 -0.273859 0.99986 0 0.0167135 0 1 0 -0.0167135 0 0.99986  0.132594 0 0.0653158 0 0.0345101 0
26.12 22.7665 0 -0.273208 0.999855 0 0.0170478 0 1 0 -0.0170478 0 0.999855  0.133177 0 0.0630571 0 0.0323217 0
26.13 22.7678 0 -0.272543 0.99985 0 0.0173417 0 1 0 -0.0173417 0 0.99985  0.135561 0 0.0687251 0 0.0269793 0
26.14 22.7691 0 -0.271899 0.999845 0 0.0176075 0 1 0 -0.0176075 0 0.999845  0.135229 0 0.0649544 0 0.0246382 0
26.15 22.7705 0 -0.271339 0.99984 0 0.0178721 0 1 0 -0.0178721 0 0.99984  0.132092 0 0.050578 0 0.0266562 0
26.16 22.7718 0 -0.270679 0.999837 0 0.0180618 0 1 0 -0.0180618 0 0.999837  0.136835 -0 0.0657232 0 0.0173428 0
26.17 22.7732 0 -0.270081 0.999834 0 0.0182415 0 1 0 -0.0182415 0 0.999834  0.136751 0 0.0625037 0 0.0151721 0
26.18 22.7745 0 -0.269577 0.99983 0 0.0184195 0 1 0 -0.0184195 0 0.99983  0.132719 0 0.0459363 0 0.0176677 0
26.19 22.7759 0 -0.269022 0.999828 0 0.018546 0 1 0 -0.018546 0 0.999828  0.136568 -0 0.0574124 0 0.0102752 0
26.2 22.7773 0 -0.268369 0.999827 0 0.0185954 0 1 0 -0.0185954 0 0.999827  0.141369 -0 0.0720653 0 0.000623238 0
26.21 22.7786 0 -0.268047 0.999825 0 0.0187332 0 1 0 -0.0187332 0 0.999825  0.12746 -0 0.0212326 0 0.0158761 0
26.22 22.78 0 -0.267403 0.999825 0 0.018721 0 1 0 -0.018721 0 0.999825  0.138884 -0 0.0594796 0 -0.00108923 0
26.23 22.7814 0 -0.2668 0.999825 0 0.0186855 0 1 0 -0.0186855 0 0.999825  0.142273 -0 0.0698036 0 -0.00884113 0
26.24 22.7827 0 -0.266535 0.999825 0 0.0187335 0 1 0 -0.0187335 0 0.999825  0.127306 0 0.0176773 0 0.00611403 0
26.25 22.7841 0 -0.265937 0.999826 0 0.0186295 0 1 0 -0.0186295 0 0.999826  0.138874 -0 0.0558594 0 -0.0107469 0
26.26 22.7855 0 -0.26539 0.999829 0 0.018503 0 1 0 -0.018503 0 0.999829  0.141692 -0 0.0650096 0 -0.0182462 0
26.27 22.7868 0 -0.265162 0.99983 0 0.0184577 0 1 0 -0.0184577 0 0.99983  0.12718 -0 0.0142975 0 -0.0032397 0
26.28 22.7881 0 -0.264636 0.999833 0 0.0182667 0 1 0 -0.0182667 0 0.999833  0.1363 0 0.0472722 0 -0.0189755 0
26.29 22.7895 0 -0.264145 0.999837 0 0.0180505 0 1 0 -0.0180505 0 0.999837  0.13953 0 0.057722 0 -0.0266923 0
26.3 22.7908 0 -0.26395 0.99984 0 0.0179078 0 1 0 -0.0179078 0 0.99984  0.126753 0 0.0126032 0 -0.0135629 0
26.31 22.7921 0 -0.263517 0.999844 0 0.0176411 0 1 0 -0.0176411 0 0.999844  0.134209 -0 0.0397775 -0 -0.0271754 0
26.32 22.7935 0 -0.263064 0.99985 0 0.0173289 0 1 0 -0.0173289 0 0.99985  0.138486 -0 0.0545568 -0 -0.0365732 0
26.33 22.7948 0 -0.262995 0.999853 0 0.0171252 0 1 0 -0.0171252 0 0.999853  0.123794 -0 0.00127073 -0 -0.0200825 0
26.34 22.7961 0 -0.262492 0.99986 0 0.016721 0 1 0 -0.016721 0 0.99986  0.135617 -0 0.0472637 0 -0.0411233 0
26.35 22.7974 0 -0.262231 0.999866 0 0.0163698 0 1 0 -0.0163698 0 0.999866  0.130323 0 0.0276959 0 -0.037608 0
26.36 22.7987 0 -0.262084 0.999872 0 0.0160283 0 1 0 -0.0160283 0 0.999872  0.123631 -0 0.00442821 -0 -0.032077 0
26.37 22.8 0 -0.261666 0.999879 0 0.0155475 0 1 0 -0.0155475 0 0.999879  0.134294 0 0.0447071 0 -0.0509603 0
26.38 22.8013 0 -0.261488 0.999886 0 0.0151189 0 1 0 -0.0151189 0 0.999886  0.128398 0 0.0236164 0 -0.0469248 0
26.39 22.8025 0 -0.261386 0.999892 0 0.014687 0 1 0 -0.014687 0 0.999892  0.121834 0 0.00134977 0 -0.0416659 0
26.4 22.8038 0 -0.261066 0.9999 0 0.0141363 0 1 0 -0.0141363 0 0.9999  0.129962 -0 0.0329788 -0 -0.0571681 0
26.41 22.8051 0 -0.260907 0.999907 0 0.0136098 0 1 0 -0.0136098 0 0.999907  0.126191 -0 0.0198221 -0 -0.0559331 0
26.42 22.8063 0 -0.260872 0.999914 0 0.0130999 0 1 0 -0.0130999 0 0.999914  0.118726 0 -0.00510581 0 -0.0494721 0
26.43 22.8076 0 -0.260634 0.999922 0 0.0124791 0 1 0 -0.0124791 0 0.999922  0.125228 0 0.0239185 0 -0.0637406 0
26.44 22.8088 0 -0.260514 0.99993 0 0.0118686 0 1 0 -0.0118686 0 0.99993  0.123601 0 0.0172343 0 -0.0647538 0
26.45 22.81 0 -0.26054 0.999936 0 0.0112793 0 1 0 -0.0112793 0 0.999936  0.114943 0 -0.00993345 0 -0.0579356 0
26.46 22.8112 0 -0.260392 0.999944 0 0.0105897 0 1 0 -0.0105897 0 0.999944  0.120671 -0 0.0139383 -0 -0.0704157 0
26.47 22.8123 0 -0.260335 0.999951 0 0.00990678 0 1 0 -0.00990678 0 0.999951  0.119051 0 0.0127084 0 -0.0725156 0
26.48 22.8135 0 -0.260423 0.999957 0 0.00924441 0 1 0 -0.00924441 0 0.999957  0.111221 0 -0.0131682 0 -0.0661128 0
26.49 22.8146 0 -0.260376 0.999964 0 0.00850092 0 1 0 -0.00850092 0 0.999964  0.114152 -0 0.00234181 0 -0.0750587 0
26.5 22.8158 0 -0.26036 0.99997 0 0.00774038 0 1 0 -0.00774038 0 0.99997  0.113947 -0 0.00683552 -0 -0.0794955 0
26.51 22.8168 0 -0.26048 0.999975 0 0.00700097 0 1 0 -0.00700097 0 0.999975  0.107084 0 -0.0150544 0 -0.0742529 0
26.52 22.8179 0 -0.260517 0.999981 0 0.00619883 0 1 0 -0.00619883 0 0.999981  0.107326 0 -0.00736205 0 -0.0803635 0
26.53 22.819 0 -0.260529 0.999986 0 0.00536245 0 1 0 -0.00536245 0 0.999986  0.108271 0 0.000304705 0 -0.0856298 0
26.54 22.82 0 -0.26075 0.99999 0 0.00457574 0 1 0 -0.00457574 0 0.99999  0.099635 0 -0.026846 0 -0.0782321 0
26.55 22.8211 0 -0.260787 0.999993 0 0.00369195 0 1 0 -0.00369195 0 0.999993  0.104208 0 -0.00453956 0 -0.0894181 0
26.56 22.8221 0 -0.260917 0.999996 0 0.00281969 0 1 0 -0.00281969 0 0.999996  0.102239 0 -0.00766076 0 -0.0905224 0
26.57 22.8231 0 -0.261118 0.999998 0 0.00194575 0 1 0 -0.00194575 0 0.999998  0.0958023 0 -0.0248675 0 -0.0869365 0
26.58 22.8241 0 -0.26128 0.999999 0 0.00103122 0 1 0 -0.00103122 0 0.999999  0.0947463 0 -0.0226983 -0 -0.0904334 0
26.59 22.825 0 -0.261398 1 0 7.4878e-05 0 1 0 -7.4878e-05 0 1  0.0968745 0 -0.0084887 0 -0.098156 0
26.6 22.8259 0 -0.261625 1 0 -0.000865629 0 1 0 0.000865629 0 1  0.0915389 0 -0.0218952 0 -0.0955798 0
26.61 22.8268 0 -0.261888 0.999998 0 -0.00181742 0 1 0 0.00181742 0 0.999998  0.0872594 0 -0.0311737 0 -0.09461 0
26.62 22.8277 0 -0.26205 0.999996 0 -0.00283312 0 1 0 0.00283312 0 0.999996  0.0895902 0 -0.0143621 0 -0.103519 0
26.63 22.8286 0 -0.26234 0.999993 0 -0.00382027 0 1 0 0.00382027 0 0.999993  0.0848168 0 -0.0265004 0 -0.100812 -0
26.64 22.8294 0 -0.262633 0.999988 0 -0.00483437 0 1 0 0.00483437 0 0.999988  0.0800992 0 -0.0327152 0 -0.101266 0
26.65 22.8302 0 -0.262913 0.999983 0 -0.00587773 0 1 0 0.00587773 0 0.999983  0.0793867 0 -0.0303646 0 -0.104757 0
26.66 22.831 0 -0.263208 0.999976 0 -0.0069356 0 1 0 0.0069356 0 0.999976  0.0773033 0 -0.0307403 0 -0.106502 0
26.67 22.8317 0 -0.26367 0.999968 0 -0.00795484 0 1 0 0.00795484 0 0.999968  0.070899 0 -0.0473641 0 -0.102512 0
26.68 22.8325 0 -0.263945 0.999959 0 -0.00906068 0 1 0 0.00906068 0 0.999959  0.075602 0 -0.0182808 0 -0.114953 0
26.69 22.8332 0 -0.264323 0.999949 0 -0.0101452 0 1 0 0.0101452 0 0.999949  0.0686753 0 -0.0376876 0 -0.109593 0
26.7 22.8338 0 -0.26491 0.999938 0 -0.0111745 0 1 0 0.0111745 0 0.999938  0.0559688 0 -0.0813647 0 -0.0958621 0
26.71 22.8345 0 -0.265074 0.999923 0 -0.0123745 0 1 0 0.0123745 0 0.999923  0.069061 0 -0.0157751 0 -0.121259 0
26.72 22.8351 0 -0.265444 0.999909 0 -0.0135119 0 1 0 0.0135119 0 0.999909  0.0647507 0 -0.0220428 0 -0.11993 0
26.73 22.8357 0 -0.266117 0.999894 0 -0.0145555 0 1 0 0.0145555 0 0.999894  0.0484079 0 -0.0793395 0 -0.100582 0
26.74 22.8363 0 -0.266376 0.999876 0 -0.0157695 0 1 0 0.0157695 0 0.999876  0.057992 0 -0.0285393 0 -0.121335 0
26.75 22.8368 0 -0.266736 0.999856 0 -0.0169564 0 1 0 0.0169564 0 0.999856  0.0563289 0 -0.023873 0 -0.124017 0
26.76 22.8372 0 -0.26744 0.999837 0 -0.0180334 0 1 0 0.0180334 0 0.999837  0.039948 0 -0.0806049 0 -0.104641 0
26.77 22.8377 0 -0.267747 0.999814 0 -0.0192758 0 1 0 0.0192758 0 0.999814  0.0484695 0 -0.0352765 0 -0.123453 0
26.78 22.8382 0 -0.268166 0.99979 0 -0.0204852 0 1 0 0.0204852 0 0.99979  0.046047 0 -0.03308 0 -0.125002 0
26.79 22.8386 0 -0.268841 0.999766 0 -0.0216147 0 1 0 0.0216147 0 0.999766  0.0325493 0 -0.075768 0 -0.110489 0
26.8 22.839 0 -0.269227 0.999739 0 -0.0228646 0 1 0 0.0228646 0 0.999739  0.0383032 0 -0.0420375 0 -0.124432 -0
26.81 22.8393 0 -0.269697 0.99971 0 -0.024098 0 1 0 0.024098 0 0.99971  0.0361235 0 -0.0402532 0 -0.126661 -0
26.82 22.8396 0 -0.270381 0.999681 0 -0.0252598 0 1 0 0.0252598 0 0.999681  0.0244585 0 -0.0759396 0 -0.113997 -0
26.83 22.8399 0 -0.27083 0.999648 0 -0.0265146 0 1 0 0.0265146 0 0.999648  0.0276371 0 -0.0464559 0 -0.125319 0
26.84 22.8402 0 -0.271276 0.999614 0 -0.0277705 0 1 0 0.0277705 0 0.999614  0.0269705 0 -0.0344951 0 -0.129507 0
26.85 22.8403 0 -0.272007 0.999581 0 -0.0289312 0 1 0 0.0289312 0 0.999581  0.0138786 0 -0.0805533 0 -0.113596 0
26.86 22.8405 0 -0.272494 0.999544 0 -0.0301896 0 1 0 0.0301896 0 0.999544  0.0164536 0 -0.0541747 0 -0.124365 0
26.87 22.8407 0 -0.272927 0.999505 0 -0.0314654 0 1 0 0.0314654 0 0.999505  0.0180646 0 -0.0319481 0 -0.132074 0
26.88 22.8408 0 -0.273696 0.999467 0 -0.0326446 0 1 0 0.0326446 0 0.999467  0.00504139 0 -0.0859843 0 -0.115277 0
26.89 22.8409 0 -0.274325 0.999426 0 -0.033892 0 1 0 0.033892 0 0.999426  0.00486972 0 -0.0799681 0 -0.119858 0
26.9 22.841 0 -0.274675 0.999379 0 -0.0352332 0 1 0 0.0352332 0 0.999379  0.0110888 0 -0.0261829 0 -0.137977 -0
26.91 22.841 0 -0.275487 0.999337 0 -0.0364067 0 1 0 0.0364067 0 0.999337  -0.00415583 0 -0.0797522 0 -0.11759 -0
26.92 22.8409 0 -0.276156 0.999291 0 -0.0376494 0 1 0 0.0376494 0 0.999291  -0.00470931 0 -0.0770234 0 -0.120746 0
26.93 22.8409 0 -0.276619 0.99924 0 -0.0389689 0 1 0 0.0389689 0 0.99924  -0.000155589 0 -0.0385727 0 -0.135425 0
26.94 22.8408 0 -0.277396 0.999193 0 -0.0401579 0 1 0 0.0401579 0 0.999193  -0.0127112 0 -0.0762177 0 -0.119354 0
26.95 22.8407 0 -0.278091 0.999143 0 -0.0413863 0 1 0 0.0413863 0 0.999143  -0.0155047 0 -0.077564 0 -0.119676 0
26.96 22.8406 0 -0.278606 0.999089 0 -0.0426851 0 1 0 0.0426851 0 0.999089  -0.0114654 0 -0.0453409 0 -0.132457 0
26.97 22.8404 0 -0.279384 0.999037 0 -0.0438697 0 1 0 0.0438697 0 0.999037  -0.0218837 0 -0.0743945 0 -0.119483 -0
26.98 22.8402 0 -0.280117 0.998983 0 -0.0450884 0 1 0 0.0450884 0 0.998983  -0.024748 0 -0.0782845 0 -0.119902 0
26.99 22.8399 0 -0.280712 0.998925 0 -0.0463529 0 1 0 0.0463529 0 0.998925  -0.0230003 0 -0.0557174 0 -0.128218 0
27 22.8396 0 -0.281511 0.998869 0 -0.0475431 0 1 0 0.0475431 0 0.998869  -0.0311284 0 -0.0799218 0 -0.11916 0
27.01 22.8393 0 -0.282273 0.998811 0 -0.0487492 0 1 0 0.0487492 0 0.998811  -0.0343806 0 -0.0821381 0 -0.118522 0
27.02 22.839 0 -0.282924 0.99875 0 -0.0499942 0 1 0 0.0499942 0 0.99875  -0.0330571 0 -0.0613773 0 -0.126041 0
27.03 22.8386 0 -0.283743 0.99869 0 -0.0511755 0 1 0 0.0511755 0 0.99869  -0.0400679 0 -0.08103 0 -0.118536 0
27.04 22.8382 0 -0.284563 0.998628 0 -0.0523559 0 1 0 0.0523559 0 0.998628  -0.0442989 0 -0.0873444 0 -0.116099 0
27.05 22.8378 0 -0.285258 0.998564 0 -0.0535717 0 1 0 0.0535717 0 0.998564  -0.0428938 0 -0.0642344 0 -0.123334 0
27.06 22.8373 0 -0.286065 0.998501 0 -0.054735 0 1 0 0.054735 0 0.998501  -0.0487255 0 -0.0783941 0 -0.116976 0
27.07 22.8368 0 -0.286945 0.998439 0 -0.0558598 0 1 0 0.0558598 0 0.998439  -0.055545 0 -0.0965974 0 -0.109193 0
27.08 22.8363 0 -0.287587 0.99837 0 -0.0570667 0 1 0 0.0570667 0 0.99837  -0.0516456 0 -0.0621496 0 -0.121305 0
27.09 22.8357 0 -0.288445 0.998305 0 -0.0581925 0 1 0 0.0581925 0 0.998305  -0.058561 0 -0.0835973 0 -0.113479 0
27.1 22.8351 0 -0.289321 0.998241 0 -0.0592934 0 1 0 0.0592934 0 0.998241  -0.0633396 0 -0.0932492 0 -0.107663 0
27.11 22.8345 0 -0.289977 0.99817 0 -0.0604688 0 1 0 0.0604688 0 0.99817  -0.06023 0 -0.0610171 0 -0.118717 0
27.12 22.8338 0 -0.290908 0.998104 0 -0.0615463 0 1 0 0.0615463 0 0.998104  -0.0690233 0 -0.0929134 0 -0.107859 0
27.13 22.8331 0 -0.29176 0.998036 0 -0.0626356 0 1 0 0.0626356 0 0.998036  -0.0712314 0 -0.0916578 0 -0.106541 0
27.14 22.8324 0 -0.292461 0.997965 0 -0.063761 0 1 0 0.063761 0 0.997965  -0.0689278 0 -0.0623561 0 -0.114693 -0
27.15 22.8317 0 -0.293348 0.997898 0 -0.0648081 0 1 0 0.0648081 0 0.997898  -0.0762217 0 -0.0861505 0 -0.104983 -0
27.16 22.8309 0 -0.294266 0.99783 0 -0.0658375 0 1 0 0.0658375 0 0.99783  -0.081463 0 -0.10136 0 -0.0992633 0
27.17 22.8301 0 -0.294997 0.997758 0 -0.0669248 0 1 0 0.0669248 0 0.997758  -0.0777134 0 -0.0684233 0 -0.110338 0
27.18 22.8293 0 -0.295844 0.997688 0 -0.0679537 0 1 0 0.0679537 0 0.997688  -0.081872 0 -0.0766316 0 -0.105357 0
27.19 22.8284 0 -0.296852 0.997622 0 -0.0689167 0 1 0 0.0689167 0 0.997622  -0.0903852 0 -0.108962 0 -0.0927878 0
27.2 22.8276 0 -0.297586 0.99755 0 -0.069964 0 1 0 0.069964 0 0.99755  -0.0861937 0 -0.074038 0 -0.104161 0
27.21 22.8267 0 -0.29843 0.997479 0 -0.070957 0 1 0 0.070957 0 0.997479  -0.0893451 0 -0.077854 0 -0.101279 0
27.22 22.8257 0 -0.299427 0.997414 0 -0.0718738 0 1 0 0.0718738 0 0.997414  -0.0967885 0 -0.105769 0 -0.0887649 0
27.23 22.8248 0 -0.300213 0.997342 0 -0.0728605 0 1 0 0.0728605 0 0.997342  -0.0942046 0 -0.0788824 0 -0.0980595 0
27.24 22.8238 0 -0.301062 0.997273 0 -0.0738047 0 1 0 0.0738047 0 0.997273  -0.0960464 0 -0.0779668 0 -0.0965283 0
27.25 22.8228 0 -0.302045 0.997208 0 -0.0746695 0 1 0 0.0746695 0 0.997208  -0.102393 0 -0.101998 0 -0.0841735 0
27.26 22.8218 0 -0.302864 0.997139 0 -0.0755922 0 1 0 0.0755922 0 0.997139  -0.101529 0 -0.0833504 0 -0.091059 0
27.27 22.8208 0 -0.303712 0.997071 0 -0.0764805 0 1 0 0.0764805 0 0.997071  -0.102788 0 -0.080527 0 -0.0901085 -0
27.28 22.8198 0 -0.304649 0.997008 0 -0.0773039 0 1 0 0.0773039 0 0.997008  -0.107181 0 -0.0961731 0 -0.0804289 -0
27.29 22.8187 0 -0.305469 0.996941 0 -0.0781516 0 1 0 0.0781516 0 0.996941  -0.10684 0 -0.082462 0 -0.083416 0
27.3 22.8176 0 -0.306279 0.996876 0 -0.0789799 0 1 0 0.0789799 0 0.996876  -0.107547 0 -0.0766397 0 -0.0835668 0
27.31 22.8165 0 -0.307205 0.996816 0 -0.0797397 0 1 0 0.0797397 0 0.996816  -0.112322 0 -0.0954906 0 -0.0740222 0
27.32 22.8154 0 -0.308009 0.996753 0 -0.080523 0 1 0 0.080523 0 0.996753  -0.111718 0 -0.0820311 0 -0.0768057 0
27.33 22.8143 0 -0.308809 0.996691 0 -0.0812865 0 1 0 0.0812865 0 0.996691  -0.112323 0 -0.0759555 0 -0.0770455 0
27.34 22.8131 0 -0.309719 0.996634 0 -0.0819849 0 1 0 0.0819849 0 0.996634  -0.116617 0 -0.0930056 0 -0.0682143 -0
27.35 22.812 0 -0.310516 0.996574 0 -0.0827036 0 1 0 0.0827036 0 0.996574  -0.116107 0 -0.0811693 0 -0.0703778 -0
27.36 22.8108 0 -0.311334 0.996516 0 -0.0833968 0 1 0 0.0833968 0 0.996516  -0.117383 0 -0.0788522 0 -0.0696377 -0
27.37 22.8096 0 -0.312214 0.996462 0 -0.0840401 0 1 0 0.0840401 0 0.996462  -0.120208 0 -0.0894578 0 -0.0629757 0
27.38 22.8084 0 -0.31302 0.996408 0 -0.0846869 0 1 0 0.0846869 0 0.996408  -0.120098 0 -0.0812219 0 -0.063382 -0
27.39 22.8072 0 -0.313804 0.996354 0 -0.0853117 0 1 0 0.0853117 0 0.996354  -0.12016 0 -0.0757278 0 -0.0623239 0
27.4 22.806 0 -0.31467 0.996305 0 -0.0858835 0 1 0 0.0858835 0 0.996305  -0.12344 0 -0.0879666 0 -0.0555054 0
27.41 22.8048 0 -0.31545 0.996255 0 -0.0864588 0 1 0 0.0864588 0 0.996255  -0.122874 0 -0.0789246 0 -0.056144 -0
27.42 22.8035 0 -0.316245 0.996208 0 -0.0870092 0 1 0 0.0870092 0 0.996208  -0.123842 0 -0.0770413 0 -0.0549773 0
27.43 22.8023 0 -0.317043 0.996163 0 -0.0875145 0 1 0 0.0875145 0 0.996163  -0.124135 0 -0.0798879 0 -0.0491916 0
27.44 22.801 0 -0.317819 0.99612 0 -0.0880061 0 1 0 0.0880061 0 0.99612  -0.125145 0 -0.0781597 0 -0.0474368 -0
27.45 22.7998 0 -0.318574 0.996078 0 -0.0884786 0 1 0 0.0884786 0 0.996078  -0.125469 0 -0.0744474 0 -0.0464979 -0
27.46 22.7985 0 -0.319326 0.996039 0 -0.0889133 0 1 0 0.0889133 0 0.996039  -0.125232 0 -0.0742017 0 -0.0424417 0
27.47 22.7973 0 -0.32008 0.996003 0 -0.08932 0 1 0 0.08932 0 0.996003  -0.126322 0 -0.0756703 0 -0.0390551 -0
27.48 22.796 0 -0.320828 0.995968 0 -0.0897095 0 1 0 0.0897095 0 0.995968  -0.127431 0 -0.0748746 0 -0.0378311 -0
27.49 22.7948 0 -0.32153 0.995935 0 -0.0900725 0 1 0 0.0900725 0 0.995935  -0.125747 0 -0.0686466 0 -0.0355935 -0
27.5 22.7935 0 -0.322235 0.995906 0 -0.0903981 0 1 0 0.0903981 0 0.995906  -0.125701 0 -0.0693092 0 -0.0311555 0
27.51 22.7922 0 -0.322938 0.995879 0 -0.0906967 0 1 0 0.0906967 0 0.995879  -0.126771 0 -0.0707641 0 -0.0280368 0
27.52 22.791 0 -0.323604 0.995853 0 -0.0909771 0 1 0 0.0909771 0 0.995853  -0.12608 0 -0.0658137 0 -0.0269452 0
27.53 22.7897 0 -0.324292 0.995831 0 -0.0912216 0 1 0 0.0912216 0 0.995831  -0.126822 0 -0.0681877 0 -0.0233709 0
27.54 22.7884 0 -0.324951 0.995811 0 -0.0914395 0 1 0 0.0914395 0 0.995811  -0.126053 0 -0.0660701 0 -0.0202586 0
27.55 22.7872 0 -0.325602 0.995793 0 -0.0916342 0 1 0 0.0916342 0 0.995793  -0.126317 0 -0.064702 0 -0.0180733 -0
27.56 22.7859 0 -0.32621 0.995778 0 -0.0917994 0 1 0 0.0917994 0 0.995778  -0.124296 0 -0.0598037 0 -0.0151225 -0
27.57 22.7847 0 -0.326847 0.995766 0 -0.0919269 0 1 0 0.0919269 0 0.995766  -0.125417 0 -0.0638197 0 -0.0109293 -0
27.58 22.7834 0 -0.327483 0.995756 0 -0.0920293 0 1 0 0.0920293 0 0.995756  -0.126354 0 -0.0645164 0 -0.00857233 -0
27.59 22.7822 0 -0.32802 0.995748 0 -0.0921178 0 1 0 0.0921178 0 0.995748  -0.121909 0 -0.050717 0 -0.00828352 -0
27.6 22.781 0 -0.328634 0.995745 0 -0.0921488 0 1 0 0.0921488 0 0.995745  -0.12332 0 -0.0600743 0 -0.00151758 -0
27.61 22.7797 0 -0.329216 0.995744 0 -0.0921598 0 1 0 0.0921598 0 0.995744  -0.123747 0 -0.0603848 0 0.00134871 0
27.62 22.7785 0 -0.329702 0.995744 0 -0.092165 0 1 0 0.092165 0 0.995744  -0.120154 0 -0.0458905 0 0.00018819 0
27.63 22.7773 0 -0.330259 0.995749 0 -0.0921081 0 1 0 0.0921081 0 0.995749  -0.120697 0 -0.0542742 0 0.00707049 0
27.64 22.7761 0 -0.330759 0.995756 0 -0.0920347 0 1 0 0.0920347 0 0.995756  -0.119674 0 -0.0522612 0 0.0100823 0
27.65 22.7749 0 -0.331214 0.995765 0 -0.0919404 0 1 0 0.0919404 0 0.995765  -0.117613 0 -0.0444653 0 0.0109312 0
27.66 22.7737 0 -0.331673 0.995777 0 -0.0918049 0 1 0 0.0918049 0 0.995777  -0.116152 0 -0.0436062 0 0.0147133 0
27.67 22.7726 0 -0.332103 0.995791 0 -0.091649 0 1 0 0.091649 0 0.995791  -0.116543 0 -0.0441374 0 0.0179125 0
27.68 22.7714 0 -0.332533 0.99581 0 -0.0914474 0 1 0 0.0914474 0 0.99581  -0.114696 0 -0.0450723 0 0.0228917 0
27.69 22.7703 0 -0.332855 0.995828 0 -0.091246 0 1 0 0.091246 0 0.995828  -0.110481 0 -0.0290488 0 0.021226 0
